run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
gate__tight_T_seed3101__baseline__presolve_off__30s,1,0,2,2.986659,2.9875829,0.00092390000000008854,0,1,1,0.008008934538131179,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,3,1,4,3.0585018000000002,3.0593271,0.00082529999999980674,1,2,1,0.0080496205863427525,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,4,1,3,3.0585018000000002,3.6736721000000001,0.61517029999999995,1,3,2,0.0080496205863427525,0.026813183533485361,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,5,3,6,3.1765732,3.7500167000000002,0.57344350000000022,2,4,2,0.0083988605907898625,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,6,3,5,3.1765732,4.0648723999999996,0.88829919999999962,2,5,3,0.0083988605907898625,0.01340659176674268,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,9,5,10,3.8963578999999999,4.1499389999999998,0.25358109999999989,4,6,2,0.011126799158669494,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,10,5,9,3.8963578999999999,4.4054653000000004,0.50910740000000043,4,7,3,0.011126799158669494,0.0067032958833713402,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,15,10,16,4.4807968999999996,4.4821854999999999,0.0013886000000002952,7,8,1,0.014344277463213501,0.0067032958833713402,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,17,15,18,4.6207460999999999,4.6219811999999996,0.0012350999999997114,8,9,1,0.01560650801978763,0.0067032958833713402,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,18,15,17,4.6207460999999999,4.8173393999999998,0.19659329999999997,8,10,2,0.01560650801978763,0.0083791198542141759,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,21,18,22,4.8985129000000001,4.9187476999999999,0.020234799999999886,10,11,1,0.016358047617185973,0.0083791198542141759,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,22,18,21,4.8985129000000001,5.0434495999999998,0.1449366999999997,10,12,2,0.016358047617185973,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,25,22,26,5.1186008000000003,5.1197169999999996,0.0011161999999993455,12,13,1,0.016733682394691623,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,27,25,28,5.2007301999999997,5.2019440000000001,0.0012138000000003757,13,14,1,0.016881403018723627,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,28,25,27,5.2007301999999997,5.2950287999999999,0.094298600000000121,13,15,2,0.016881403018723627,0.0094265098359909479,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,29,27,30,5.2848891,5.3891073,0.10421820000000004,14,16,2,0.016953632839445898,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,30,27,29,5.2848891,5.6033333000000001,0.31844420000000007,14,17,3,0.016953632839445898,0.0093217708378132702,0,parent-copy
