telemetry_seconds,event,leaf_id,global_lb,verified_ub
6.89144,lp_complete,R.0.0.0.0.1.1.0.0,0.00400231,0.0192781
6.9343,terminal_mip_complete,R.0.0.0.0.1.1.0.0,0.00400231,0.0192781
7.2236,lp_complete,R.0.0.0.0.1.1.0.1,0.00402289,0.0192781
7.26656,terminal_mip_complete,R.0.0.0.0.1.1.0.1,0.00402289,0.0192781
7.56998,lp_complete,R.0.0.0.0.1.1.1.1,0.00402289,0.0192781
7.61118,terminal_mip_complete,R.0.0.0.0.1.1.1.1,0.00402289,0.0192781
7.92042,lp_complete,R.0.0.0.0.1.1.1.0,0.00405267,0.0192781
7.96361,terminal_mip_complete,R.0.0.0.0.1.1.1.0,0.00406853,0.0192781
8.27636,lp_complete,R.0.0.0.1.1,0.00406853,0.0192781
8.27639,atomic_split,R.0.0.0.1.1,0.00406853,0.0192781
8.58144,lp_complete,R.0.0.0.1.0,0.00407592,0.0192781
8.58147,atomic_split,R.0.0.0.1.0,0.00407592,0.0192781
8.90309,lp_complete,R.0.0.0.1.0.0,0.00407592,0.0192781
8.90312,atomic_split,R.0.0.0.1.0.0,0.00407592,0.0192781
9.22399,lp_complete,R.0.0.0.1.0.1,0.00407963,0.0192781
9.22402,atomic_split,R.0.0.0.1.0.1,0.00407963,0.0192781
9.52185,lp_complete,R.0.0.0.1.0.0.0,0.00407963,0.0192781
9.52198,atomic_split,R.0.0.0.1.0.0.0,0.00407963,0.0192781
9.83733,lp_complete,R.0.0.0.1.0.0.1,0.00408173,0.0192781
9.83736,atomic_split,R.0.0.0.1.0.0.1,0.00408173,0.0192781
10.1631,lp_complete,R.0.0.0.1.0.0.0.0,0.00408173,0.0192781
10.2053,terminal_mip_complete,R.0.0.0.1.0.0.0.0,0.00408173,0.0192781
10.5123,lp_complete,R.0.0.0.1.0.0.0.1,0.0041346,0.0192781
10.5519,terminal_mip_complete,R.0.0.0.1.0.0.0.1,0.00418589,0.0192781
10.8678,lp_complete,R.0.0.0.1.0.0.1.0,0.00418589,0.0192781
10.9103,terminal_mip_complete,R.0.0.0.1.0.0.1.0,0.00418589,0.0192781
11.2128,lp_complete,R.0.0.0.1.0.0.1.1,0.00423913,0.0192781
11.2542,terminal_mip_complete,R.0.0.0.1.0.0.1.1,0.0042886,0.0192781
11.5549,lp_complete,R.0.0.0.1.0.1.0,0.0042886,0.0192781
11.555,atomic_split,R.0.0.0.1.0.1.0,0.0042886,0.0192781
11.8569,lp_complete,R.0.0.0.1.0.1.1,0.00429045,0.0192781
11.857,atomic_split,R.0.0.0.1.0.1.1,0.00429045,0.0192781
12.1676,lp_complete,R.0.0.0.1.0.1.0.0,0.00429045,0.0192781
12.2087,terminal_mip_complete,R.0.0.0.1.0.1.0.0,0.00429045,0.0192781
12.5034,lp_complete,R.0.0.0.1.0.1.0.1,0.00434366,0.0192781
12.5446,terminal_mip_complete,R.0.0.0.1.0.1.0.1,0.00439487,0.0192781
12.8397,lp_complete,R.0.0.0.1.0.1.1.0,0.00439487,0.0192781
12.8841,terminal_mip_complete,R.0.0.0.1.0.1.1.0,0.00439487,0.0192781
13.1923,lp_complete,R.0.0.0.1.0.1.1.1,0.00444805,0.0192781
13.2338,terminal_mip_complete,R.0.0.0.1.0.1.1.1,0.00449374,0.0192781
13.5399,lp_complete,R.0.0.0.1.1.1,0.00449374,0.0192781
13.5399,atomic_split,R.0.0.0.1.1.1,0.00449374,0.0192781
13.8605,lp_complete,R.0.0.0.1.1.0,0.00449736,0.0192781
13.8606,atomic_split,R.0.0.0.1.1.0,0.00449736,0.0192781
14.1665,lp_complete,R.0.0.0.1.1.0.0,0.00449736,0.0192781
14.1665,atomic_split,R.0.0.0.1.1.0.0,0.00449736,0.0192781
14.4892,lp_complete,R.0.0.0.1.1.0.1,0.00449936,0.0192781
14.4893,atomic_split,R.0.0.0.1.1.0.1,0.00449936,0.0192781
14.7998,lp_complete,R.0.0.0.1.1.0.0.0,0.00449936,0.0192781
14.8406,terminal_mip_complete,R.0.0.0.1.1.0.0.0,0.00449936,0.0192781
15.1456,lp_complete,R.0.0.0.1.1.0.0.1,0.00455251,0.0192781
15.2932,terminal_mip_complete,R.0.0.0.1.1.0.0.1,0.00460378,0.0192781
15.615,lp_complete,R.0.0.0.1.1.0.1.0,0.00460378,0.0192781
15.7637,terminal_mip_complete,R.0.0.0.1.1.0.1.0,0.00460378,0.0192781
16.081,lp_complete,R.0.0.0.1.1.0.1.1,0.0046569,0.0192781
16.3301,terminal_mip_complete,R.0.0.0.1.1.0.1.1,0.00470624,0.0192781
16.6342,lp_complete,R.0.0.0.1.1.1.1,0.00470624,0.0192781
16.6343,atomic_split,R.0.0.0.1.1.1.1,0.00470624,0.0192781
16.9531,lp_complete,R.0.0.0.1.1.1.0,0.0047082,0.0192781
16.9531,atomic_split,R.0.0.0.1.1.1.0,0.0047082,0.0192781
17.2893,lp_complete,R.0.0.0.1.1.1.0.0,0.0047082,0.0192781
17.546,terminal_mip_complete,R.0.0.0.1.1.1.0.0,0.0047082,0.0192781
17.8455,lp_complete,R.0.0.0.1.1.1.0.1,0.00476139,0.0192781
18.1026,terminal_mip_complete,R.0.0.0.1.1.1.0.1,0.00481262,0.0192781
18.4099,lp_complete,R.0.0.0.1.1.1.1.1,0.00481262,0.0192781
18.6631,terminal_mip_complete,R.0.0.0.1.1.1.1.1,0.00481262,0.0192781
18.9731,lp_complete,R.0.0.0.1.1.1.1.0,0.00481348,0.0192781
19.2242,terminal_mip_complete,R.0.0.0.1.1.1.1.0,0.00488933,0.0192781
19.5429,lp_complete,R.0.0.1.1,0.00488933,0.0192781
19.543,atomic_split,R.0.0.1.1,0.00488933,0.0192781
19.8367,lp_complete,R.0.0.1.0,0.00490392,0.0192781
19.8368,atomic_split,R.0.0.1.0,0.00490392,0.0192781
20.1272,lp_complete,R.0.0.1.0.0,0.00490392,0.0192781
20.1272,atomic_split,R.0.0.1.0.0,0.00490392,0.0192781
20.4171,lp_complete,R.0.0.1.0.1,0.0049113,0.0192781
20.4171,atomic_split,R.0.0.1.0.1,0.0049113,0.0192781
20.7074,lp_complete,R.0.0.1.0.0.0,0.0049113,0.0192781
20.7074,atomic_split,R.0.0.1.0.0.0,0.0049113,0.0192781
21.0114,lp_complete,R.0.0.1.0.0.1,0.00491513,0.0192781
21.0114,atomic_split,R.0.0.1.0.0.1,0.00491513,0.0192781
21.313,lp_complete,R.0.0.1.0.0.0.0,0.00491513,0.0192781
21.313,atomic_split,R.0.0.1.0.0.0.0,0.00491513,0.0192781
21.6039,lp_complete,R.0.0.1.0.0.0.1,0.00491696,0.0192781
21.6039,atomic_split,R.0.0.1.0.0.0.1,0.00491696,0.0192781
21.8982,lp_complete,R.0.0.1.0.0.0.0.0,0.00491696,0.0192781
22.2361,terminal_mip_complete,R.0.0.1.0.0.0.0.0,0.00491696,0.0192781
22.5388,lp_complete,R.0.0.1.0.0.0.0.1,0.00497015,0.0192781
22.8728,terminal_mip_complete,R.0.0.1.0.0.0.0.1,0.0050214,0.0192781
23.1926,lp_complete,R.0.0.1.0.0.0.1.0,0.0050214,0.0192781
23.5296,terminal_mip_complete,R.0.0.1.0.0.0.1.0,0.0050214,0.0192781
23.8207,lp_complete,R.0.0.1.0.0.0.1.1,0.00507455,0.0192781
24.2469,terminal_mip_complete,R.0.0.1.0.0.0.1.1,0.00512393,0.0192781
24.5539,lp_complete,R.0.0.1.0.0.1.0,0.00512393,0.0192781
24.5541,atomic_split,R.0.0.1.0.0.1.0,0.00512393,0.0192781
24.8629,lp_complete,R.0.0.1.0.0.1.1,0.00512573,0.0192781
24.863,atomic_split,R.0.0.1.0.0.1.1,0.00512573,0.0192781
25.191,lp_complete,R.0.0.1.0.0.1.0.0,0.00512573,0.0192781
25.6645,terminal_mip_complete,R.0.0.1.0.0.1.0.0,0.00512573,0.0192781
25.975,lp_complete,R.0.0.1.0.0.1.0.1,0.00517895,0.0192781
26.4692,terminal_mip_complete,R.0.0.1.0.0.1.0.1,0.00523074,0.0192781
26.7651,lp_complete,R.0.0.1.0.0.1.1.0,0.00523074,0.0192781
27.2717,terminal_mip_complete,R.0.0.1.0.0.1.1.0,0.00523074,0.0192781
27.5756,lp_complete,R.0.0.1.0.0.1.1.1,0.00528462,0.0192781
28.0262,terminal_mip_complete,R.0.0.1.0.0.1.1.1,0.00533178,0.0192781
28.3258,lp_complete,R.0.0.1.0.1.0,0.00533178,0.0192781
28.3259,atomic_split,R.0.0.1.0.1.0,0.00533178,0.0192781
28.6379,lp_complete,R.0.0.1.0.1.1,0.0053351,0.0192781
28.638,atomic_split,R.0.0.1.0.1.1,0.0053351,0.0192781
28.9282,lp_complete,R.0.0.1.0.1.0.0,0.0053351,0.0192781
28.9282,atomic_split,R.0.0.1.0.1.0.0,0.0053351,0.0192781
29.2998,lp_complete,R.0.0.1.0.1.0.1,0.00533674,0.0192781
29.2998,atomic_split,R.0.0.1.0.1.0.1,0.00533674,0.0192781
29.6076,lp_complete,R.0.0.1.0.1.0.0.0,0.00533674,0.0192781
30.0538,terminal_mip_complete,R.0.0.1.0.1.0.0.0,0.00533674,0.0192781
30.3514,lp_complete,R.0.0.1.0.1.0.0.1,0.00539055,0.0192781
30.8089,terminal_mip_complete,R.0.0.1.0.1.0.0.1,0.0054427,0.0192781
31.1132,lp_complete,R.0.0.1.0.1.0.1.0,0.0054427,0.0192781
31.5978,terminal_mip_complete,R.0.0.1.0.1.0.1.0,0.0054427,0.0192781
31.906,lp_complete,R.0.0.1.0.1.0.1.1,0.00549649,0.0192781
32.3731,terminal_mip_complete,R.0.0.1.0.1.0.1.1,0.00554693,0.0192781
32.6589,lp_complete,R.0.0.1.0.1.1.0,0.00554693,0.0192781
32.659,atomic_split,R.0.0.1.0.1.1.0,0.00554693,0.0192781
32.9593,lp_complete,R.0.0.1.0.1.1.1,0.00554854,0.0192781
32.9593,atomic_split,R.0.0.1.0.1.1.1,0.00554854,0.0192781
33.2606,lp_complete,R.0.0.1.0.1.1.0.0,0.00554854,0.0192781
33.7338,terminal_mip_complete,R.0.0.1.0.1.1.0.0,0.00554854,0.0192781
34.0076,lp_complete,R.0.0.1.0.1.1.0.1,0.00560233,0.0192781
34.5197,terminal_mip_complete,R.0.0.1.0.1.1.0.1,0.00565449,0.0192781
34.8222,lp_complete,R.0.0.1.0.1.1.1.0,0.00565449,0.0192781
35.3509,terminal_mip_complete,R.0.0.1.0.1.1.1.0,0.00565449,0.0192781
35.651,lp_complete,R.0.0.1.0.1.1.1.1,0.00570829,0.0192781
36.2174,terminal_mip_complete,R.0.0.1.0.1.1.1.1,0.00574887,0.0192781
36.5129,lp_complete,R.0.0.1.1.1,0.00574887,0.0192781
36.513,atomic_split,R.0.0.1.1.1,0.00574887,0.0192781
36.822,lp_complete,R.0.0.1.1.0,0.00575539,0.0192781
36.8221,atomic_split,R.0.0.1.1.0,0.00575539,0.0192781
37.1305,lp_complete,R.0.0.1.1.0.0,0.00575539,0.0192781
37.1306,atomic_split,R.0.0.1.1.0.0,0.00575539,0.0192781
37.427,lp_complete,R.0.0.1.1.0.1,0.0057587,0.0192781
37.4271,atomic_split,R.0.0.1.1.0.1,0.0057587,0.0192781
37.7206,lp_complete,R.0.0.1.1.0.0.0,0.0057587,0.0192781
37.7206,atomic_split,R.0.0.1.1.0.0.0,0.0057587,0.0192781
38.0233,lp_complete,R.0.0.1.1.0.0.1,0.00576037,0.0192781
38.0233,atomic_split,R.0.0.1.1.0.0.1,0.00576037,0.0192781
38.3164,lp_complete,R.0.0.1.1.0.0.0.0,0.00576037,0.0192781
39.3658,terminal_mip_complete,R.0.0.1.1.0.0.0.0,0.00576037,0.0192781
39.6576,lp_complete,R.0.0.1.1.0.0.0.1,0.00581413,0.0192781
40.8423,terminal_mip_complete,R.0.0.1.1.0.0.0.1,0.00586608,0.0192781
41.1394,lp_complete,R.0.0.1.1.0.0.1.0,0.00586608,0.0192781
46.298,terminal_mip_complete,R.0.0.1.1.0.0.1.0,0.00586608,0.0192781
46.5998,lp_complete,R.0.0.1.1.0.0.1.1,0.00591992,0.0192781
51.5664,terminal_mip_complete,R.0.0.1.1.0.0.1.1,0.0059705,0.0192781
51.8599,lp_complete,R.0.0.1.1.0.1.0,0.0059705,0.0192781
51.86,atomic_split,R.0.0.1.1.0.1.0,0.0059705,0.0192781
52.1508,lp_complete,R.0.0.1.1.0.1.1,0.00597193,0.0192781
52.1508,atomic_split,R.0.0.1.1.0.1.1,0.00597193,0.0192781
52.444,lp_complete,R.0.0.1.1.0.1.0.0,0.00597193,0.0192781
59.8034,terminal_mip_complete,R.0.0.1.1.0.1.0.0,0.00597193,0.0192781
60.0979,lp_complete,R.0.0.1.1.0.1.0.1,0.00602575,0.0192781
67.1404,terminal_mip_complete,R.0.0.1.1.0.1.0.1,0.00607784,0.0192781
67.4355,lp_complete,R.0.0.1.1.0.1.1.0,0.00607784,0.0192781
75.4235,terminal_mip_complete,R.0.0.1.1.0.1.1.0,0.00607784,0.0192781
75.7287,lp_complete,R.0.0.1.1.0.1.1.1,0.00613165,0.0192781
