sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",24.9991758,19.9991758,"absolute process deadline origin"
1,0.0010226,"instance_parsing_start","start",24.998977499999999,19.998977499999999,"E:\codes\ExactEBRP\reference\heldout_round22\V20_M3\moderate_seed4301.txt"
2,0.0019147999999999999,"instance_parsing_complete","complete",24.9980853,19.998085199999998,"instance=moderate_seed4301.txt"
3,0.0021484999999999998,"initial_model_data_preprocessing_complete","complete",24.997851499999999,19.997851499999999,"instance data initialized; empty-route incumbent independently verified"
4,0.0025279999999999999,"hga_start","start",24.9974721,19.997471999999998,"label=primary_hga;native_generation_stagnation_hga"
5,19.875481099999998,"hga_generation_loop_complete","complete",5.1245189999999994,0.12451890000000176,"label=primary_hga;generations=2623;no_improve=2000"
6,19.8778234,"hga_best_solution_extraction_start","start",5.1221767000000007,0.12217659999999952,"label=primary_hga"
7,19.8779124,"hga_best_solution_extraction_complete","complete",5.1220876000000004,0.12208760000000041,"label=primary_hga"
8,19.877982599999999,"hga_route_decoding_start","start",5.1220174000000007,0.12201740000000072,"label=primary_hga"
9,19.879231399999998,"hga_route_decoding_complete","complete",5.1207689000000016,0.12076869999999928,"label=primary_hga"
10,19.8794641,"independent_hga_verification_start","start",5.1205360000000013,0.12053600000000131,"label=primary_hga"
11,19.879682899999999,"independent_hga_verification_complete","complete",5.1203171999999988,0.12031710000000118,"label=primary_hga;feasible=true"
12,19.884212000000002,"improving_gini_range_construction_complete","complete",5.1157882000000008,0.11578809999999962,"lower=0.000000;upper=0.019278;complete=true"
13,19.884350699999999,"exact_phase_start","start",5.1156493999999988,0.11564930000000118,"arm=round29-bound-gain-incremental"
14,19.885748400000001,"final_result_serialization_start","start",5.1142518000000017,0.11425170000000051,""
15,19.8867008,"final_result_serialization_complete","complete",5.1132993000000013,0.11329930000000132,""
16,19.886785100000001,"process_exit","complete",5.1132148999999991,0.11321489999999912,"rc=0"
