leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,21579.661942300001,0.0059998035430908203,0.010031870221957416,0,270,0,0.0031569340000000001,691c1ecd39bc0f2dc5bb1b96cda48b193414878c863b991aee403fcf2409fc2d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M1_Q20_slot01_seed244478273__c6_hga_light_1000\external\native_logs\L0_lp.gurobi.log"
L0,NEXT_LEAF_TARGET_MIP,"INFEASIBLE",0,21579.646734400001,0.03600001335144043,0.045500342048335786,1,144,0,0.0033477149999999998,691c1ecd39bc0f2dc5bb1b96cda48b193414878c863b991aee403fcf2409fc2d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M1_Q20_slot01_seed244478273__c6_hga_light_1000\external\native_logs\L0_c6_1_next_leaf_target_mip.gurobi.log"
L1,LP,"OPTIMAL",0,21579.586370199999,0.0039999485015869141,0.0092533579947430382,0,184,0,0.0033477149999999998,07fb3dfda6612e028abd227df01469c3dfc8efbb534ee645b13ab14ff9040cd8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M1_Q20_slot01_seed244478273__c6_hga_light_1000\external\native_logs\L1_lp.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21579.570903299998,0.032999992370605469,0.050710899095829244,1,320,0,0.0040946029999999996,07fb3dfda6612e028abd227df01469c3dfc8efbb534ee645b13ab14ff9040cd8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M1_Q20_slot01_seed244478273__c6_hga_light_1000\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
L2,LP,"OPTIMAL",0,21579.511364999998,0.0050001144409179688,0.0098107480519058574,0,240,0,0.0045125499999999997,55d519818bea265d4b9f5256c193d96ca880dba80cb6f5b56e3a5e12df574565,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M1_Q20_slot01_seed244478273__c6_hga_light_1000\external\native_logs\L2_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,21579.478436099998,0.0050001144409179688,0.0096222465298357162,0,221,0,0.0047694080000000002,5571f19838ab8db7ad90f0a48795f2ed0ad7335a6d6be8706830c903d038577a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M1_Q20_slot01_seed244478273__c6_hga_light_1000\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,21579.445598900002,0.0050001144409179688,0.0097176574954179317,0,210,0,0.0049511030000000001,8f8c8ba034b0dc4baf5603791c0184a83aced53d5669e0f0121fe7a32905fc25,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M1_Q20_slot01_seed244478273__c6_hga_light_1000\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"OPTIMAL",0,21579.4307171,0.44000005722045898,0.36410255181524459,19,1917,0,0.0097986619999999996,07fb3dfda6612e028abd227df01469c3dfc8efbb534ee645b13ab14ff9040cd8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M1_Q20_slot01_seed244478273__c6_hga_light_1000\external\native_logs\L1_terminal_mip.gurobi.log"
L2,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21578.980643399998,0.033999919891357422,0.050342622874337863,1,289,0,0.0097986619999999996,55d519818bea265d4b9f5256c193d96ca880dba80cb6f5b56e3a5e12df574565,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M1_Q20_slot01_seed244478273__c6_hga_light_1000\external\native_logs\L2_c6_1_next_leaf_target_mip.gurobi.log"
L3,LP,"OPTIMAL",0,21578.9201063,0.0039999485015869141,0.008403566491760139,0,199,0,0.0097986619999999996,4d6d4d9d8c381ca74aee5eb6b1f62f750ac86777898f4d6255c32cf531ec01ce,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M1_Q20_slot01_seed244478273__c6_hga_light_1000\external\native_logs\L3_lp.gurobi.log"
