parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.13785657193127218,L1.0,0.088821901969617437,0,L1.1,0.12290260771236847,0,0.088821901969617437,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.21630565496978826,L2.0,0.15698331345511948,0,L2.1,0.19106401919787053,0,0.15698331345511948,9.9999999999999995e-08,"current_child_gain_not_strict"
L3,0.22514472494062154,L3.0,0.22514472494062154,0,L3.1,0.25922543068337262,0,0.22514472494062154,9.9999999999999995e-08,"current_child_gain_not_strict"
