instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
round39_small_medium_V10_M2_Q20_slot05_seed968549317.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0.135613,0.0759878,0.397502,2,8,25,25,0,"2829.39|2780.55",true,0.818325,true,
