generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0051516000000000001,-1.3795841523849124,true
1,0.0128451,-1.0740352959445592,true
2,0.088761599999999996,-0.93308028477123084,true
3,0.10311770000000001,-0.89127105782794225,true
4,0.18047769999999999,-0.84059007803158636,true
5,0.2186688,-0.81489190488566465,true
6,0.23827899999999999,-0.81488469761245774,true
7,0.26043110000000003,-0.81143705226132279,true
8,0.28840349999999998,-0.81143705226132279,false
9,0.29721110000000001,-0.81143705226132279,false
10,0.31975409999999999,-0.81143705226132279,false
11,0.33623229999999998,-0.81143705226132279,false
12,0.37389909999999998,-0.80925113173333951,true
13,0.39819300000000002,-0.80925113173333951,false
14,0.42696319999999999,-0.80341087463207983,true
15,0.45203650000000001,-0.80341087463207983,false
16,0.4887186,-0.80341087463207983,false
17,0.52033830000000003,-0.80341087463207983,false
18,0.54999010000000004,-0.80341087463207983,false
19,0.57623340000000001,-0.80121683307039793,true
20,0.60005430000000004,-0.80121683307039793,false
21,0.6270751,-0.80121683307039793,false
22,0.66455540000000002,-0.80121683307039793,false
23,0.67350180000000004,-0.80121683307039793,false
24,0.69867140000000005,-0.80121683307039793,false
25,0.72140070000000001,-0.80121683307039793,false
26,0.75359540000000003,-0.80121683307039793,false
27,0.78070379999999995,-0.80121683307039793,false
28,0.80778609999999995,-0.80121683307039793,false
29,0.84001809999999999,-0.80121683307039793,false
30,0.87445779999999995,-0.80121683307039793,false
31,0.91026669999999998,-0.80121683307039793,false
32,0.95241160000000002,-0.80121683307039793,false
33,0.99910310000000002,-0.80121683307039793,false
34,1.0395114000000001,-0.80121683307039793,false
35,1.0761721,-0.80121683307039793,false
36,1.1123137999999999,-0.80121683307039793,false
37,1.1467947000000001,-0.80121683307039793,false
38,1.1742735,-0.80121683307039793,false
39,1.2019187,-0.79908216319655812,true
40,1.2326766,-0.79908216319655812,false
41,1.2731135,-0.79908216319655812,false
42,1.3092809000000001,-0.79908216319655812,false
43,1.3400633,-0.79908216319655812,false
44,1.3876004,-0.79908216319655812,false
45,1.4464764000000001,-0.79908216319655812,false
46,1.4793392999999999,-0.79908216319655812,false
47,1.5139384,-0.79908216319655812,false
48,1.5490520999999999,-0.79908216319655812,false
49,1.5929215999999999,-0.79908216319655812,false
50,1.6206026,-0.79908216319655812,false
51,1.6836492999999999,-0.79908216319655812,false
52,1.7152774,-0.79908216319655812,false
53,1.7675061999999999,-0.79908216319655812,false
54,1.8016732,-0.79908216319655812,false
55,1.8403890000000001,-0.79908216319655812,false
56,1.8674222,-0.79908216319655812,false
57,1.8967307,-0.79908216319655812,false
58,1.9642894,-0.79908216319655812,false
59,2.0012422000000001,-0.79908216319655812,false
60,2.0650900000000001,-0.79908216319655812,false
61,2.0971810999999998,-0.79908216319655812,false
62,2.1530887999999999,-0.79908216319655812,false
63,2.1802858000000001,-0.79908216319655812,false
64,2.2030408000000001,-0.79908216319655812,false
65,2.2371609000000001,-0.79908216319655812,false
66,2.2853509000000001,-0.79908216319655812,false
67,2.3170685999999998,-0.79908216319655812,false
68,2.3646194,-0.79908216319655812,false
69,2.3989813,-0.79908216319655812,false
70,2.4416598999999999,-0.79908216319655812,false
71,2.4758298999999999,-0.79908216319655812,false
72,2.4931956,-0.79908216319655812,false
73,2.5278497999999998,-0.79908216319655812,false
74,2.5703597,-0.79908216319655812,false
75,2.6102693000000001,-0.79908216319655812,false
76,2.6402527,-0.79908216319655812,false
77,2.6909139,-0.79908216319655812,false
78,2.7367577999999999,-0.79908216319655812,false
79,2.7923407,-0.79908216319655812,false
80,2.8222939999999999,-0.79908216319655812,false
81,2.8620979000000002,-0.79908216319655812,false
82,2.8982578999999999,-0.79908216319655812,false
83,2.9435885000000002,-0.79908216319655812,false
84,2.9704882000000001,-0.79908216319655812,false
85,3.0085619000000001,-0.79908216319655812,false
86,3.0450826000000002,-0.79908216319655812,false
87,3.0872692000000002,-0.79908216319655812,false
88,3.1358451000000001,-0.79908216319655812,false
89,3.1813714000000002,-0.79908216319655812,false
90,3.2247308000000001,-0.79704625075848923,true
91,3.2673367999999998,-0.79704625075848923,false
92,3.3002935999999998,-0.79704625075848923,false
93,3.3362845000000001,-0.79704625075848923,false
94,3.3743216999999999,-0.79704625075848923,false
95,3.4128261000000002,-0.79704625075848923,false
96,3.4456981,-0.79704625075848923,false
97,3.4883630999999999,-0.79704625075848923,false
98,3.5292593999999999,-0.79704625075848923,false
99,3.5649731999999998,-0.79704625075848923,false
100,3.5978393,-0.79704625075848923,false
101,3.6556747000000001,-0.79704625075848923,false
102,3.7011447,-0.79704625075848923,false
103,3.7338640000000001,-0.79704625075848923,false
104,3.7669088999999998,-0.79704625075848923,false
105,3.8099536999999999,-0.79704625075848923,false
106,3.857532,-0.79704625075848923,false
107,3.896398,-0.79704625075848923,false
108,3.9270269999999998,-0.79704625075848923,false
109,3.9482794000000001,-0.79704625075848923,false
110,3.9871533000000001,-0.79704625075848923,false
111,4.0230921999999998,-0.79704625075848923,false
112,4.0889316000000004,-0.79704625075848923,false
113,4.1372182000000004,-0.79367787425268022,true
114,4.2128135999999996,-0.79064297997856881,true
115,4.2670851000000001,-0.79064297997856881,false
116,4.3229815,-0.79064297997856881,false
117,4.3681638999999999,-0.79064297997856881,false
118,4.4195731,-0.79064297997856881,false
119,4.4565367,-0.79064297997856881,false
120,4.4851342000000001,-0.78974292037370875,true
121,4.5286723000000002,-0.78974292037370875,false
122,4.5650936,-0.78974292037370875,false
123,4.5847553000000003,-0.78974292037370875,false
124,4.6326482999999996,-0.78974292037370875,false
125,4.6545113000000002,-0.78893407384175851,true
126,4.6861940000000004,-0.78893407384175851,false
127,4.7169391000000003,-0.78893407384175851,false
128,4.7414018000000002,-0.78893407384175851,false
129,4.7641026000000002,-0.78893407384175851,false
130,4.7928004,-0.78893407384175851,false
131,4.8114952000000004,-0.78893407384175851,false
132,4.8295114000000003,-0.78893407384175851,false
133,4.8617331000000004,-0.78579946108798415,true
134,4.890174,-0.78211296581290957,true
135,4.9136801999999999,-0.78211296581290957,false
136,4.9370056,-0.78211296581290957,false
137,4.9655684999999998,-0.78211296581290957,false
138,5.0051316999999997,-0.78211296581290957,false
139,5.0370346000000001,-0.78211296581290957,false
140,5.0678561000000002,-0.78211296581290957,false
141,5.1033407999999998,-0.78211296581290957,false
142,5.1321154,-0.78211296581290957,false
143,5.1568376000000002,-0.78211296581290957,false
144,5.1870130999999997,-0.78211296581290957,false
145,5.2121377000000004,-0.78211296581290957,false
146,5.2348417999999999,-0.78211296581290957,false
147,5.2738649000000004,-0.78211296581290957,false
148,5.3077778999999996,-0.78211296581290957,false
149,5.3345146999999997,-0.78211296581290957,false
150,5.3605641999999998,-0.78205421223655214,true
151,5.3824893999999999,-0.78205421223655214,false
152,5.4132163999999996,-0.78205421223655214,false
153,5.4319186999999998,-0.78205421223655214,false
154,5.4484594,-0.78205421223655214,false
155,5.4758595999999997,-0.78205421223655214,false
156,5.5055515000000002,-0.78205421223655214,false
157,5.5228387000000003,-0.78205421223655214,false
158,5.5502067000000004,-0.78205421223655214,false
159,5.5718379000000002,-0.78205421223655214,false
160,5.6067026000000002,-0.78205421223655214,false
161,5.6272016999999996,-0.78205421223655214,false
162,5.6682937000000004,-0.78205421223655214,false
163,5.6908611999999996,-0.78205421223655214,false
164,5.7164865000000002,-0.78205421223655214,false
165,5.7487158000000003,-0.78205421223655214,false
166,5.7758266999999996,-0.78205421223655214,false
167,5.8030204999999997,-0.78205421223655214,false
168,5.8315159000000003,-0.78205421223655214,false
169,5.8520975000000002,-0.78205421223655214,false
170,5.8753012,-0.78205421223655214,false
171,5.9281921000000004,-0.78205421223655214,false
172,5.9509493000000004,-0.78205421223655214,false
173,5.9800845000000002,-0.78205421223655214,false
174,6.0126987999999999,-0.78205421223655214,false
175,6.0445997,-0.78205421223655214,false
176,6.0762197999999996,-0.78205421223655214,false
177,6.1068841000000003,-0.78205421223655214,false
178,6.1373769999999999,-0.78205421223655214,false
179,6.1871178999999996,-0.78205421223655214,false
180,6.2267133000000001,-0.78205421223655214,false
181,6.2513863000000001,-0.78205421223655214,false
182,6.2739539999999998,-0.78205421223655214,false
183,6.3004572999999997,-0.78205421223655214,false
184,6.3294173000000002,-0.78205421223655214,false
185,6.3610644000000001,-0.78205421223655214,false
186,6.3882276999999998,-0.78205421223655214,false
187,6.4273708000000003,-0.78205421223655214,false
188,6.4697332000000003,-0.78205421223655214,false
189,6.4943284999999999,-0.78205421223655214,false
190,6.5244092,-0.78205421223655214,false
191,6.5563922000000003,-0.78205421223655214,false
