run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage2__tight_T_seed3102__f3__900s,0.0174775,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__tight_T_seed3102__f3__900s,0.017580700000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__tight_T_seed3102__f3__900s,5.1922474999999997,0,1,8827,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__tight_T_seed3102__f3__900s,862.00017419999995,13382,6935,4052973,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
