run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__tight_T_seed3102__f3__900s,1,0,1,1,1,0,0.30035221834255404,0.45967788796666564,,1421,0,0.0140766,0.00058710000000000001,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,1,0,1,1,2,0,0.30035221834255404,0.45967788796666564,0.45967804843673554,,,0.0140766,0.00058710000000000001,passed
stage2__tight_T_seed3102__f3__900s,3,1,2,2,1,0,0.15017610917127702,0.45967814667763701,,1421,0,0.0140416,0.00050060000000000002,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,3,1,2,2,2,0,0.15017610917127702,0.45967814667763701,0.50022314907718846,,,0.0140416,0.00050060000000000002,passed
stage2__tight_T_seed3102__f3__900s,4,1,2,2,1,0.15017610917127702,0.30035221834255404,0.52175361987468971,,1421,0,0.014380199999999999,0.00047770000000000001,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,4,1,2,2,2,0.15017610917127702,0.30035221834255404,0.52175361987468971,0.53467213014026627,,,0.014380199999999999,0.00047770000000000001,passed
stage2__tight_T_seed3102__f3__900s,6,3,3,3,1,0.075088054585638511,0.15017610917127702,0.50022314907718701,,1421,0,0.014390200000000001,0.00048210000000000001,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,6,3,3,3,2,0.075088054585638511,0.15017610917127702,0.50022314907718701,0.51125268612539143,,,0.014390200000000001,0.00048210000000000001,passed
stage2__tight_T_seed3102__f3__900s,9,6,4,4,1,0.075088054585638511,0.11263208187845777,0.51133508715534648,,1421,0,0.014604600000000001,0.0004797,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,10,6,4,4,1,0.11263208187845777,0.15017610917127702,0.51125268612539099,,1421,0,0.0145361,0.00048260000000000002,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,10,6,4,4,2,0.11263208187845777,0.15017610917127702,0.51125268612539099,0.52236324744728146,,,0.0145361,0.00048260000000000002,passed
stage2__tight_T_seed3102__f3__900s,11,10,5,5,1,0.11263208187845777,0.1314040955248674,0.52236324744728146,,1421,0,0.014449500000000001,0.00050569999999999999,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,11,10,5,5,2,0.11263208187845777,0.1314040955248674,0.52236324744728146,0.53944985587655592,,,0.014449500000000001,0.00050569999999999999,passed
stage2__tight_T_seed3102__f3__900s,12,10,5,5,1,0.1314040955248674,0.15017610917127702,0.52326039664995549,,1421,0,0.0148649,0.00052269999999999997,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,12,10,5,5,2,0.1314040955248674,0.15017610917127702,0.52326039664995549,0.52953587047957762,,,0.0148649,0.00052269999999999997,passed
stage2__tight_T_seed3102__f3__900s,15,12,6,6,1,0.1314040955248674,0.14079010234807221,0.52953587047957773,,1421,0,0.014306599999999999,0.0004773,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,15,12,6,6,2,0.1314040955248674,0.14079010234807221,0.52953587047957773,0.53120434983549847,,,0.014306599999999999,0.0004773,passed
stage2__tight_T_seed3102__f3__900s,16,12,6,6,1,0.14079010234807221,0.15017610917127702,0.53015534200582026,,1421,0,0.0148153,0.00056229999999999995,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,16,12,6,6,2,0.14079010234807221,0.15017610917127702,0.53015534200582026,0.53315715501812622,,,0.0148153,0.00056229999999999995,passed
stage2__tight_T_seed3102__f3__900s,17,15,7,7,1,0.1314040955248674,0.13609709893646982,0.53120434983549847,,1421,0,0.014609799999999999,0.00050060000000000002,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,17,15,7,7,2,0.1314040955248674,0.13609709893646982,0.53120434983549847,0.5348597737700127,,,0.014609799999999999,0.00050060000000000002,passed
stage2__tight_T_seed3102__f3__900s,18,15,7,7,1,0.13609709893646982,0.14079010234807221,0.53129464384599123,,1421,0,0.0155619,0.00054230000000000001,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,18,15,7,7,2,0.13609709893646982,0.14079010234807221,0.53129464384599123,0.5327606888202191,,,0.0155619,0.00054230000000000001,passed
stage2__tight_T_seed3102__f3__900s,23,18,8,8,1,0.13609709893646982,0.13844360064227101,0.53276068882021943,,1421,0,0.015071599999999999,0.0004684,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,23,18,8,8,2,0.13609709893646982,0.13844360064227101,0.53276068882021943,0.53346482854357025,,,0.015071599999999999,0.0004684,passed
stage2__tight_T_seed3102__f3__900s,25,23,9,9,1,0.13609709893646982,0.13727034978937042,0.53346482854357025,,1421,0,0.014496200000000001,0.0004817,awaiting_reoptimization
stage2__tight_T_seed3102__f3__900s,25,23,9,9,2,0.13609709893646982,0.13727034978937042,0.53346482854357025,0.53424859787712142,,,0.014496200000000001,0.0004817,passed
