leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.245,1,1,0,1,0.46947107931080156,"OPTIMAL",6.3945307177749324,3.4570379999999998
L1,"",0,0.245,0.48999999999999999,1,1,0,1,0.6245902445772934,"OPTIMAL",6.1855644085814774,6.9111718
L2,"",0,0.48999999999999999,0.73499999999999999,1,1,0,1,0.8695902445772915,"OPTIMAL",5.6134866568593136,15.859073800000001
L0.0,"L0",1,0,0.1225,1,0,1,0,0,"INFEASIBLE",13.588156368830331,21.171816199999999
L0.1,"L0",1,0.1225,0.245,1,1,0,1,0.53107379662955734,"OPTIMAL",9.8907409498471672,25.556271200000001
L0.1.0,"L0.1",2,0.1225,0.18375,1,0,1,0,0,"INFEASIBLE",14.97217717081031,79.705177399999997
L0.1.1,"L0.1",2,0.18375,0.245,1,1,0,1,0.56614330698693938,"OPTIMAL",11.453924849459682,84.600241999999994
L1.0,"L1",1,0.245,0.36749999999999999,1,1,0,1,0.62459024457729173,"OPTIMAL",7.5923502892490884,147.9710853
L1.1,"L1",1,0.36749999999999999,0.48999999999999999,1,1,0,1,0.74709024457729134,"OPTIMAL",4.9261982281194703,150.91702799999999
