elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0057419000000000003,0,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,0,global_progress
0.0059230000000000003,0,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,0,global_progress
1.4051549000000001,0.24154981534663592,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,909,global_progress
15.7969691,0.33399295935082246,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,1368,392,90794,global_progress
15.7979805,0.33399295935082246,0,0.35720058320841552,0,1368,392,90794,solver_final
