run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
gate__V12_M1__baseline__presolve_on__30s,1,0,1,1,1,0,0.17860029160420776,0.24154981534663589,,643,0,0.0039125999999999996,0.00015569999999999999,awaiting_reoptimization
gate__V12_M1__baseline__presolve_on__30s,2,0,1,1,1,0.17860029160420776,0.34414394035087892,0.27431570643013109,,643,0,0.0043210000000000002,0.00015210000000000001,awaiting_reoptimization
gate__V12_M1__baseline__presolve_on__30s,2,0,1,1,2,0.17860029160420776,0.34414394035087892,0.27431570643013109,0.31200183506790052,,,0.0043210000000000002,0.00015210000000000001,passed
gate__V12_M1__baseline__presolve_on__30s,3,2,2,2,1,0.17860029160420776,0.26790043740631164,0.31200183506790052,,643,0,0.0044285000000000001,0.00015300000000000001,awaiting_reoptimization
gate__V12_M1__baseline__presolve_on__30s,3,2,2,2,2,0.17860029160420776,0.26790043740631164,0.31200183506790052,0.31436829845313824,,,0.0044285000000000001,0.00015300000000000001,passed
gate__V12_M1__baseline__presolve_on__30s,5,3,3,3,1,0.17860029160420776,0.2232503645052597,0.31436829845313841,,643,0,0.0040596,0.00014410000000000001,awaiting_reoptimization
gate__V12_M1__baseline__presolve_on__30s,5,3,3,3,2,0.17860029160420776,0.2232503645052597,0.31436829845313841,0.31615172300451516,,,0.0040596,0.00014410000000000001,passed
gate__V12_M1__baseline__presolve_on__30s,6,3,3,3,1,0.2232503645052597,0.26790043740631164,0.3239148162310368,,643,0,0.0042902000000000001,0.00015119999999999999,awaiting_reoptimization
gate__V12_M1__baseline__presolve_on__30s,6,3,3,3,2,0.2232503645052597,0.26790043740631164,0.3239148162310368,0.33011192486308705,,,0.0042902000000000001,0.00015119999999999999,passed
gate__V12_M1__baseline__presolve_on__30s,7,5,4,4,1,0.17860029160420776,0.20092532805473373,0.31615172300451488,,643,0,0.0041035000000000004,0.00014410000000000001,awaiting_reoptimization
gate__V12_M1__baseline__presolve_on__30s,7,5,4,4,2,0.17860029160420776,0.20092532805473373,0.31615172300451488,0.3189176628692908,,,0.0041035000000000004,0.00014410000000000001,passed
gate__V12_M1__baseline__presolve_on__30s,8,5,4,4,1,0.20092532805473373,0.2232503645052597,0.31691630681495625,,643,0,0.0041765999999999999,0.00014229999999999999,awaiting_reoptimization
gate__V12_M1__baseline__presolve_on__30s,8,5,4,4,2,0.20092532805473373,0.2232503645052597,0.31691630681495625,0.32174839484175066,,,0.0041765999999999999,0.00014229999999999999,passed
