run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
mip_gate__tight_T_seed3101__mip_start_only__30s,1,0,1,1,1,0,0.053626367066970722,0.0077339630292814808,,1442,0,0.0146585,0.00039500000000000001,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,1,0,1,1,2,0,0.053626367066970722,0.0077339630292814808,0.0077378492799194728,,,0.0146585,0.00039500000000000001,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,2,0,1,1,1,0.053626367066970722,0.10725273413399999,0.057319702985058112,,1443,0,0.0144212,0.00037080000000000001,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,2,0,1,1,2,0.053626367066970722,0.10725273413399999,0.057319702985058112,0.057319702985058112,,,0.0144212,0.00037080000000000001,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,3,1,2,2,1,0,0.026813183533485361,0.0077378492799194849,,1442,0,0.014175699999999999,0.00038289999999999998,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,3,1,2,2,2,0,0.026813183533485361,0.0077378492799194849,0.007933148806819593,,,0.014175699999999999,0.00038289999999999998,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,4,1,2,2,1,0.026813183533485361,0.053626367066970722,0.030506653033277018,,1442,0,0.0145901,0.00037130000000000003,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,4,1,2,2,2,0.026813183533485361,0.053626367066970722,0.030506653033277018,0.030506653033277018,,,0.0145901,0.00037130000000000003,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,7,3,3,3,1,0,0.01340659176674268,0.0079331488068196069,,1442,0,0.014744999999999999,0.00036969999999999999,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,7,3,3,3,2,0,0.01340659176674268,0.0079331488068196069,0.010395383771830153,,,0.014744999999999999,0.00036969999999999999,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,11,7,4,4,1,0,0.0067032958833713402,0.010395383771830153,,1442,0,0.0150782,0.00048030000000000002,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,11,7,4,4,2,0,0.0067032958833713402,0.010395383771830153,0.019939492206309934,,,0.0150782,0.00048030000000000002,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,12,7,4,4,1,0.0067032958833713402,0.01340659176674268,0.010970421994653199,,1442,0,0.014693899999999999,0.00036680000000000003,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,12,7,4,4,2,0.0067032958833713402,0.01340659176674268,0.010970421994653199,0.013773718171101406,,,0.014693899999999999,0.00036680000000000003,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,15,12,5,5,1,0.0067032958833713402,0.010054943825057011,0.013773718171101491,,1442,0,0.0143707,0.00037560000000000002,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,15,12,5,5,2,0.0067032958833713402,0.010054943825057011,0.013773718171101491,0.015421747327207413,,,0.0143707,0.00037560000000000002,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,16,12,5,5,1,0.010054943825057011,0.01340659176674268,0.014061363147112194,,1442,0,0.0145597,0.00036919999999999998,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,16,12,5,5,2,0.010054943825057011,0.01340659176674268,0.014061363147112194,0.015468490998139673,,,0.0145597,0.00036919999999999998,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,17,15,6,6,1,0.0067032958833713402,0.0083791198542141759,0.015421747327207559,,1442,0,0.015786700000000001,0.00051170000000000002,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,17,15,6,6,2,0.0067032958833713402,0.0083791198542141759,0.015421747327207559,0.017836940611542219,,,0.015786700000000001,0.00051170000000000002,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,18,15,6,6,1,0.0083791198542141759,0.010054943825057011,0.015454972517311904,,1442,0,0.0149263,0.00039849999999999998,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,18,15,6,6,2,0.0083791198542141759,0.010054943825057011,0.015454972517311904,0.016172450112054329,,,0.0149263,0.00039849999999999998,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,23,18,7,7,1,0.0083791198542141759,0.0092170318396355942,0.01617245011205436,,1442,0,0.0146505,0.00038000000000000002,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,23,18,7,7,2,0.0083791198542141759,0.0092170318396355942,0.01617245011205436,0.016851914686489909,,,0.0146505,0.00038000000000000002,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,24,18,7,7,1,0.0092170318396355942,0.010054943825057011,0.016186874543497917,,1442,0,0.014784500000000001,0.00037130000000000003,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,24,18,7,7,2,0.0092170318396355942,0.010054943825057011,0.016186874543497917,0.016516511228665886,,,0.014784500000000001,0.00037130000000000003,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,27,24,8,8,1,0.0092170318396355942,0.0096359878323463016,0.016516511228665962,,1442,0,0.014780700000000001,0.00039060000000000001,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,27,24,8,8,2,0.0092170318396355942,0.0096359878323463016,0.016516511228665962,0.016855530797667512,,,0.014780700000000001,0.00039060000000000001,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,29,27,9,9,1,0.0092170318396355942,0.0094265098359909479,0.016855530797667405,,1442,0,0.014487999999999999,0.00041679999999999999,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,29,27,9,9,2,0.0092170318396355942,0.0094265098359909479,0.016855530797667405,0.017024956140515139,,,0.014487999999999999,0.00041679999999999999,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,31,29,10,10,1,0.0092170318396355942,0.0093217708378132702,0.017024956140515173,,1442,0,0.0143146,0.00035740000000000001,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,31,29,10,10,2,0.0092170318396355942,0.0093217708378132702,0.017024956140515173,0.017109647742028562,,,0.0143146,0.00035740000000000001,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,32,29,10,10,1,0.0093217708378132702,0.0094265098359909479,0.017026787152941009,,1442,0,0.014534200000000001,0.0003635,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,32,29,10,10,2,0.0093217708378132702,0.0094265098359909479,0.017026787152941009,0.01706794910136716,,,0.014534200000000001,0.0003635,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,8,3,3,3,1,0.01340659176674268,0.026813183533485361,0.017099927684829458,,1442,0,0.0146055,0.00036890000000000002,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,8,3,3,3,2,0.01340659176674268,0.026813183533485361,0.017099927684829458,0.017111082110656112,,,0.0146055,0.00036890000000000002,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,101,8,4,4,1,0.01340659176674268,0.020109887650114022,0.017111082110656112,,1442,0,0.0143979,0.00037080000000000001,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,101,8,4,4,2,0.01340659176674268,0.020109887650114022,0.017111082110656112,0.017111149769882244,,,0.0143979,0.00037080000000000001,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,102,8,4,4,1,0.020109887650114022,0.026813183533485361,0.023803223568200933,,1442,0,0.0145512,0.00037879999999999999,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,102,8,4,4,2,0.020109887650114022,0.026813183533485361,0.023803223568200933,0.023803223568200933,,,0.0145512,0.00037879999999999999,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,103,101,5,5,1,0.01340659176674268,0.016758239708428352,0.017111149769882563,,1442,0,0.0155128,0.0003747,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,103,101,5,5,2,0.01340659176674268,0.016758239708428352,0.017111149769882563,0.017111286723630346,,,0.0155128,0.0003747,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,104,101,5,5,1,0.016758239708428352,0.020109887650114022,0.020451575626515329,,1442,0,0.0142399,0.00037809999999999997,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,104,101,5,5,2,0.016758239708428352,0.020109887650114022,0.020451575626515329,0.020451575626515339,,,0.0142399,0.00037809999999999997,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,109,104,6,6,1,0.016758239708428352,0.018434063679271188,0.020451575626515339,,1442,0,0.0143464,0.00037740000000000001,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,109,104,6,6,2,0.016758239708428352,0.018434063679271188,0.020451575626515339,0.020451575626515339,,,0.0143464,0.00037740000000000001,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,110,104,6,6,1,0.018434063679271188,0.020109887650114022,0.022127399597358176,,1442,0,0.0142708,0.00037439999999999999,awaiting_reoptimization
mip_gate__tight_T_seed3101__mip_start_only__30s,110,104,6,6,2,0.018434063679271188,0.020109887650114022,0.022127399597358176,0.022127399597358176,,,0.0142708,0.00037439999999999999,passed
mip_gate__tight_T_seed3101__mip_start_only__30s,111,109,7,7,1,0.016758239708428352,0.01759615169384977,0.020451575626515339,,1442,0,0.0144835,0.00037389999999999998,awaiting_reoptimization
