telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
28.3973,terminal_mip_complete,L2.0.1.0.1.0.1.1.0,0.419595,0.420297,"INFEASIBLE",0.64789,0.718504,"native_terminal_mip_infeasible"
29.2957,terminal_mip_complete,L2.0.1.0.1.0.1.1.1,0.420297,0.420998,"INFEASIBLE",0.647892,0.718504,"native_terminal_mip_infeasible"
29.8202,atomic_split,L2.0.1.1.0.0.0.0,0.426612,0.428015,replaced,0.647927,0.718504,"strict_child_lp_bound_improvement"
30.6919,terminal_mip_complete,L2.0.1.0.1.1.0.0.0,0.420998,0.4217,"INFEASIBLE",0.647966,0.718504,"native_terminal_mip_infeasible"
31.6017,terminal_mip_complete,L2.0.1.0.1.1.0.0.1,0.4217,0.422402,"INFEASIBLE",0.648005,0.718504,"native_terminal_mip_infeasible"
32.4893,terminal_mip_complete,L2.0.1.0.1.1.0.1.0,0.422402,0.423103,"INFEASIBLE",0.648044,0.718504,"native_terminal_mip_infeasible"
33.3662,terminal_mip_complete,L2.0.1.0.1.1.0.1.1,0.423103,0.423805,"INFEASIBLE",0.648046,0.718504,"native_terminal_mip_infeasible"
33.8985,atomic_split,L2.0.1.1.0.0.0.1,0.428015,0.429418,replaced,0.648085,0.718504,"strict_child_lp_bound_improvement"
35.3973,terminal_mip_complete,L2.0.1.0.1.1.1.0.0,0.423805,0.424507,"INFEASIBLE",0.648126,0.718504,"native_terminal_mip_infeasible"
37.471,terminal_mip_complete,L2.0.1.0.1.1.1.0.1,0.424507,0.425208,"INFEASIBLE",0.648167,0.718504,"native_terminal_mip_infeasible"
39.3544,terminal_mip_complete,L2.0.1.0.1.1.1.1.0,0.425208,0.42591,"INFEASIBLE",0.64821,0.718504,"native_terminal_mip_infeasible"
41.1417,terminal_mip_complete,L2.0.1.0.1.1.1.1.1,0.42591,0.426612,"INFEASIBLE",0.648282,0.718504,"native_terminal_mip_infeasible"
43.6113,terminal_mip_complete,L2.0.1.1.0.0.0.0.0,0.426612,0.427313,"INFEASIBLE",0.648339,0.718504,"native_terminal_mip_infeasible"
44.1494,atomic_split,L2.0.1.1.0.0.1.0,0.429418,0.430822,replaced,0.648357,0.718504,"strict_child_lp_bound_improvement"
46.4193,terminal_mip_complete,L2.0.1.1.0.0.0.0.1,0.427313,0.428015,"INFEASIBLE",0.6484,0.718504,"native_terminal_mip_infeasible"
46.9326,atomic_split,L2.0.1.1.0.1.0,0.432225,0.435032,replaced,0.648433,0.718504,"strict_child_lp_bound_improvement"
50.4967,terminal_mip_complete,L2.0.1.1.0.0.0.1.0,0.428015,0.428717,"INFEASIBLE",0.64851,0.718504,"native_terminal_mip_infeasible"
56.5091,terminal_mip_complete,L2.0.1.1.0.0.0.1.1,0.428717,0.429418,"INFEASIBLE",0.648648,0.718504,"native_terminal_mip_infeasible"
64.4659,terminal_mip_complete,L2.0.1.1.0.0.1.0.0,0.429418,0.43012,"INFEASIBLE",0.648661,0.718504,"native_terminal_mip_infeasible"
64.9901,atomic_split,L2.0.1.1.0.0.1.1,0.430822,0.432225,replaced,0.648808,0.718504,"strict_child_lp_bound_improvement"
72.3684,terminal_mip_complete,L2.0.1.1.0.0.1.0.1,0.43012,0.430822,"INFEASIBLE",0.648968,0.718504,"native_terminal_mip_infeasible"
80.6967,terminal_mip_complete,L2.0.1.1.0.0.1.1.0,0.430822,0.431523,"INFEASIBLE",0.64899,0.718504,"native_terminal_mip_infeasible"
81.2299,atomic_split,L2.0.1.1.0.1.0.0,0.432225,0.433628,replaced,0.649129,0.718504,"strict_child_lp_bound_improvement"
88.5963,terminal_mip_complete,L2.0.1.1.0.0.1.1.1,0.431523,0.432225,"INFEASIBLE",0.649163,0.718504,"native_terminal_mip_infeasible"
89.1117,atomic_split,L2.0.1.1.0.1.1,0.435032,0.437838,replaced,0.64929,0.718504,"strict_child_lp_bound_improvement"
97.9804,terminal_mip_complete,L2.0.1.1.0.1.0.0.0,0.432225,0.432927,"INFEASIBLE",0.649335,0.718504,"native_terminal_mip_infeasible"
98.5011,atomic_split,L2.0.1.1.0.1.0.1,0.433628,0.435032,replaced,0.649458,0.718504,"strict_child_lp_bound_improvement"
105.183,terminal_mip_complete,L2.0.1.1.0.1.0.0.1,0.432927,0.433628,"INFEASIBLE",0.649629,0.718504,"native_terminal_mip_infeasible"
115.899,terminal_mip_complete,L2.0.1.1.0.1.0.1.0,0.433628,0.43433,"INFEASIBLE",0.649702,0.718504,"native_terminal_mip_infeasible"
116.424,atomic_split,L2.0.1.1.0.1.1.0,0.435032,0.436435,replaced,0.649803,0.718504,"strict_child_lp_bound_improvement"
124.319,terminal_mip_complete,L2.0.1.1.0.1.0.1.1,0.43433,0.435032,"INFEASIBLE",0.649977,0.718504,"native_terminal_mip_infeasible"
134.383,terminal_mip_complete,L2.0.1.1.0.1.1.0.0,0.435032,0.435733,"INFEASIBLE",0.650045,0.718504,"native_terminal_mip_infeasible"
134.919,atomic_split,L2.0.1.1.1,0.437838,0.449065,replaced,0.650099,0.718504,"strict_child_lp_bound_improvement"
135.447,atomic_split,L2.0.1.1.0.1.1.1,0.436435,0.437838,replaced,0.65017,0.718504,"strict_child_lp_bound_improvement"
143.33,terminal_mip_complete,L2.0.1.1.0.1.1.0.1,0.435733,0.436435,"INFEASIBLE",0.650255,0.718504,"native_terminal_mip_infeasible"
143.858,atomic_split,L2.0.1.1.1.0,0.437838,0.443452,replaced,0.650361,0.718504,"strict_child_lp_bound_improvement"
144.381,atomic_split,L2.0.1.1.1.0.0,0.437838,0.440645,replaced,0.650369,0.718504,"strict_child_lp_bound_improvement"
153.26,terminal_mip_complete,L2.0.1.1.0.1.1.1.0,0.436435,0.437137,"INFEASIBLE",0.65053,0.718504,"native_terminal_mip_infeasible"
153.809,atomic_split,L2.0.1.1.1.0.0.0,0.437838,0.439242,replaced,0.650567,0.718504,"strict_child_lp_bound_improvement"
167.745,terminal_mip_complete,L2.0.1.1.0.1.1.1.1,0.437137,0.437838,"INFEASIBLE",0.650775,0.718504,"native_terminal_mip_infeasible"
182.247,terminal_mip_complete,L2.0.1.1.1.0.0.0.0,0.437838,0.43854,"INFEASIBLE",0.650999,0.718504,"native_terminal_mip_infeasible"
190.855,terminal_mip_complete,L2.0.1.1.1.0.0.0.1,0.43854,0.439242,"INFEASIBLE",0.651377,0.718504,"native_terminal_mip_infeasible"
191.386,atomic_split,L2.0.1.1.1.0.0.1,0.439242,0.440645,replaced,0.651403,0.718504,"strict_child_lp_bound_improvement"
198.201,terminal_mip_complete,L2.0.1.1.1.0.0.1.0,0.439242,0.439943,"INFEASIBLE",0.651887,0.718504,"native_terminal_mip_infeasible"
210.374,terminal_mip_complete,L2.0.1.1.1.0.0.1.1,0.439943,0.440645,"INFEASIBLE",0.652293,0.718504,"native_terminal_mip_infeasible"
210.909,atomic_split,L2.0.1.1.1.0.1,0.440645,0.443452,replaced,0.652345,0.718504,"strict_child_lp_bound_improvement"
211.446,atomic_split,L2.0.1.1.1.0.1.0,0.440645,0.442048,replaced,0.652371,0.718504,"strict_child_lp_bound_improvement"
221.756,terminal_mip_complete,L2.0.1.1.1.0.1.0.0,0.440645,0.441347,"INFEASIBLE",0.652854,0.718504,"native_terminal_mip_infeasible"
234.455,terminal_mip_complete,L2.0.1.1.1.0.1.0.1,0.441347,0.442048,"INFEASIBLE",0.653312,0.718504,"native_terminal_mip_infeasible"
234.997,atomic_split,L2.0.1.1.1.0.1.1,0.442048,0.443452,replaced,0.653338,0.718504,"strict_child_lp_bound_improvement"
243.051,terminal_mip_complete,L2.0.1.1.1.0.1.1.0,0.442048,0.44275,"INFEASIBLE",0.653823,0.718504,"native_terminal_mip_infeasible"
255.025,terminal_mip_complete,L2.0.1.1.1.0.1.1.1,0.44275,0.443452,"INFEASIBLE",0.654125,0.718504,"native_terminal_mip_infeasible"
255.557,atomic_split,L2.0.1.1.1.1,0.443452,0.449065,replaced,0.654229,0.718504,"strict_child_lp_bound_improvement"
256.091,atomic_split,L2.0.1.1.1.1.0,0.443452,0.446258,replaced,0.654281,0.718504,"strict_child_lp_bound_improvement"
256.625,atomic_split,L2.0.1.1.1.1.0.0,0.443452,0.444855,replaced,0.654307,0.718504,"strict_child_lp_bound_improvement"
266.89,terminal_mip_complete,L2.0.1.1.1.1.0.0.0,0.443452,0.444153,"INFEASIBLE",0.654791,0.718504,"native_terminal_mip_infeasible"
276.14,terminal_mip_complete,L2.0.1.1.1.1.0.0.1,0.444153,0.444855,"INFEASIBLE",0.65525,0.718504,"native_terminal_mip_infeasible"
276.671,atomic_split,L2.0.1.1.1.1.0.1,0.444855,0.446258,replaced,0.655276,0.718504,"strict_child_lp_bound_improvement"
