event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.068000078201293945,0.13665254576369629,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.076999902725219727,0.1455232231843889,true,1.8942189255533433,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.22300004959106445,0.51829093746878563,true,1.8942189255533433,true,0.05104000878081584,0,0,4.9406564584124654e-324,3,1,MIP
3,0.33999991416931152,0.67327574461601714,true,1.8942189255533433,true,0.051040008780815868,0,0,4.9406564584124654e-324,3,1,MIP
4,0.49000000953674316,1.0378554225219403,true,1.8942189255533433,true,0.060835260169904794,0,0,4.9406564584124654e-324,3,1,MIP
5,0.51099991798400879,1.0629053998274198,true,1.7071934891312481,true,0.060835260169904794,0,0,9.8813129168249309e-324,3,1,MIP
6,0.62100005149841309,1.3005909328240353,true,1.7071934891312481,true,0.064518659161861336,0,0,9.8813129168249309e-324,3,1,MIP
7,0.85800004005432129,1.8237522562023485,true,1.7071934891312481,true,0.066113031527303384,0,0,9.8813129168249309e-324,3,1,MIP
8,1.0499999523162842,2.2578149531715237,true,1.7071934891312481,true,0.066123342748667768,0,0,9.8813129168249309e-324,3,1,MIP
9,1.1579999923706055,2.4079346661533685,true,1.7071934891312481,true,0.066123342748667768,0,0,9.8813129168249309e-324,3,1,MIP
10,1.3209998607635498,2.814456685043194,true,1.7071934891312481,true,0.066384255371652198,0,0,9.8813129168249309e-324,3,1,MIP
11,1.3429999351501465,2.8382665485093312,true,1.6968205777478622,true,0.066384255371652198,0,0,1.9762625833649862e-323,3,1,MIP
12,1.4539999961853027,3.1181838497007539,true,1.6968205777478622,true,0.066497296350941079,0,0,1.9762625833649862e-323,3,1,MIP
13,1.6830000877380371,3.57806408659554,true,1.6968205777478622,true,0.066664073756519157,0,0,1.9762625833649862e-323,3,1,MIP
14,1.752000093460083,3.6388438888891881,true,1.5465946149353624,true,0.066664073756519157,0,0,2.9643938750474793e-323,3,1,MIP
15,1.8710000514984131,3.9376165980496594,true,1.5465946149353624,true,0.066682019801910117,0,0,2.9643938750474793e-323,3,1,MIP
16,2.0290000438690186,4.2476334290476805,true,1.5465946149353624,true,0.066847305697642675,0,0,2.9643938750474793e-323,3,1,MIP
17,2.0509998798370361,4.2698863662147701,true,1.5257864842974014,true,0.066847305697642675,0,0,3.9525251667299724e-323,3,1,MIP
18,2.1299998760223389,4.4653252253520526,true,1.5257864842974014,true,0.066875198393166232,0,0,3.9525251667299724e-323,3,1,MIP
19,2.2760000228881836,4.7731066622261542,true,1.5257864842974014,true,0.066930882193267191,0,0,3.9525251667299724e-323,3,1,MIP
20,2.4179999828338623,5.0839998997926941,true,1.5257864842974014,true,0.066951500331697278,0,0,3.9525251667299724e-323,3,1,MIP
21,2.6019999980926514,5.4750574703364911,true,1.5257864842974014,true,0.066967642630676824,0,0,3.9525251667299724e-323,3,1,MIP
22,2.7460000514984131,5.8144485321795134,true,1.5257864842974014,true,0.066968377752535349,0,0,3.9525251667299724e-323,3,1,MIP
23,2.9459998607635498,6.2472001584242518,true,1.5257864842974014,true,0.066981472148242266,0,0,3.9525251667299724e-323,3,1,MIP
24,3.0669999122619629,6.3772952103654479,true,1.5257864842974014,true,0.066981472148242793,0,0,3.9525251667299724e-323,3,1,MIP
25,3.1740000247955322,6.6456351031047154,true,1.5257864842974014,true,0.066990050599995091,0,0,3.9525251667299724e-323,3,1,MIP
26,3.3350000381469727,6.9869296069844244,true,1.5257864842974014,true,0.067011298218878648,0,0,3.9525251667299724e-323,3,1,MIP
27,4.0529999732971191,8.4349213343813751,true,1.5234817706047952,true,0.067017156449670739,0,0,4.9406564584124654e-323,3,1,MIP
28,4.0929999351501465,8.4870602539839091,true,1.5234817706047952,true,0.067029662377840457,2,4,4.9406564584124654e-323,3,1,MIP
29,4.2609999179840088,8.9133579172789599,true,1.5234817706047952,true,0.067059051349694823,3,5,4.9406564584124654e-323,3,1,MIP
30,4.565000057220459,9.491096443345084,true,1.008786746406698,true,0.067117256009523993,4,6,7.9050503334599447e-323,3,1,MIP
31,4.7200000286102295,9.9022610011259218,true,1.008786746406698,true,0.0671782129422408,5,7,7.9050503334599447e-323,3,1,MIP
32,5.1150000095367432,10.66808241322914,true,0.9709562312430543,true,0.0671782129422408,6,8,1.0375378562666177e-322,3,1,MIP
33,5.2720000743865967,11.060005060924553,true,0.9709562312430543,true,0.0671782129422408,7,9,1.0375378562666177e-322,3,1,MIP
34,5.4189999103546143,11.221211126588921,true,0.62652425691458169,true,0.0671782129422408,8,10,1.284570679187241e-322,3,1,MIP
35,5.5529999732971191,11.526783818498489,true,0.62652425691458169,true,0.0671782129422408,10,12,1.284570679187241e-322,3,1,MIP
36,5.812999963760376,11.968443616120176,true,0.62341582011613872,true,0.0671782129422408,11,13,1.3339772437713657e-322,3,1,MIP
37,6.0590000152587891,12.54119718253677,true,0.62341582011613872,true,0.0671782129422408,13,15,1.3339772437713657e-322,3,1,MIP
38,6.3339998722076416,12.964612359249472,true,0.52244655949607999,true,0.0671782129422408,14,16,1.8280428896126122e-322,3,1,MIP
39,6.4609999656677246,13.271147909829477,true,0.52244655949607999,true,0.0671782129422408,17,19,1.8280428896126122e-322,3,1,MIP
40,6.5320000648498535,13.431769163045349,true,0.52002447387131456,true,0.0671782129422408,20,22,1.8774494541967369e-322,3,1,MIP
41,6.6389999389648438,13.68086283165013,true,0.52002447387131456,true,0.0671782129422408,26,28,1.8774494541967369e-322,3,1,MIP
42,6.747999906539917,13.941805345346262,true,0.51998493342140295,true,0.0671782129422408,28,30,1.9268560187808615e-322,3,1,MIP
43,6.8829998970031738,14.27214248920459,true,0.51998493342140295,true,0.0671782129422408,32,34,1.9268560187808615e-322,3,1,MIP
44,7.1370000839233398,14.857786879332156,true,0.51998493342140295,true,0.0671782129422408,35,37,1.9268560187808615e-322,3,1,MIP
45,7.2249999046325684,15.041375070714983,true,0.50807067455590382,true,0.0671782129422408,38,40,2.2232954062856094e-322,3,1,MIP
46,7.3350000381469727,15.296951399806872,true,0.50807067455590382,true,0.0671782129422408,43,45,2.2232954062856094e-322,3,1,MIP
47,7.4430000782012939,15.518263753670716,true,0.50807067455590382,true,0.0671782129422408,48,50,2.2232954062856094e-322,3,1,MIP
48,7.6129999160766602,15.911042568487398,true,0.50807067455590382,true,0.0671782129422408,49,51,2.2232954062856094e-322,3,1,MIP
49,7.7189998626708984,16.103602717168595,true,0.50807067455590382,true,0.0671782129422408,57,58,2.2232954062856094e-322,3,1,MIP
50,7.8220000267028809,16.304733338536426,true,0.50807067455590382,true,0.0671782129422408,70,71,2.2232954062856094e-322,3,1,MIP
51,8.059999942779541,16.61160387497485,true,0.50807067455590382,true,0.0671782129422408,73,74,2.2232954062856094e-322,3,1,MIP
52,8.1349999904632568,16.72271839471658,true,0.50037440024889135,true,0.0671782129422408,83,82,2.569141358374482e-322,3,1,MIP
53,8.5329999923706055,17.599119422707339,true,0.50037440024889135,true,0.0671782129422408,106,99,2.569141358374482e-322,3,1,MIP
54,8.6470000743865967,17.873574206214176,true,0.50037440024889135,true,0.068524683481393178,107,100,2.569141358374482e-322,3,1,MIP
55,8.7599999904632568,18.16761788718329,true,0.50037440024889135,true,0.068524683481393178,108,101,2.569141358374482e-322,3,1,MIP
56,8.8090000152587891,18.262978155201417,true,0.49727049056872785,true,0.068524683481393178,109,102,2.8161741812951053e-322,3,1,MIP
57,9.253000020980835,19.329514213100815,true,0.49727049056872785,true,0.068524683481393178,111,104,2.8161741812951053e-322,3,1,MIP
58,9.4119999408721924,19.732186707457611,true,0.49727049056872785,true,0.068524683481393178,113,106,2.8161741812951053e-322,3,1,MIP
59,9.627000093460083,20.22271201333055,true,0.49542514342937405,true,0.068524683481393178,114,107,3.0632070042157286e-322,3,1,MIP
60,10.997999906539917,22.492443633949524,true,0.48001568310284931,true,0.068524683481393178,115,108,3.2114266979681025e-322,3,1,MIP
61,11.029000043869019,22.530789472574192,true,0.46920867583264614,true,0.068524683481393178,116,109,3.4090529563046012e-322,3,1,MIP
62,11.197000026702881,22.955005240266019,true,0.46920867583264614,true,0.068524683481393178,118,111,3.4090529563046012e-322,3,1,MIP
63,11.267999887466431,23.105193530840271,true,0.46911480953204659,true,0.068524683481393178,119,112,3.4584595208887258e-322,3,1,MIP
64,11.463000059127808,23.499464427463501,true,0.46911480953204659,true,0.068524683481393178,123,116,3.4584595208887258e-322,3,1,MIP
65,11.710999965667725,24.013496675857635,true,0.46911480953204659,true,0.068524683481393178,125,118,3.4584595208887258e-322,3,1,MIP
66,11.898000001907349,24.447636111219946,true,0.46911480953204659,true,0.068524683481393178,128,121,3.4584595208887258e-322,3,1,MIP
67,12.014999866485596,24.671921231859493,true,0.4644327043389474,true,0.068524683481393178,129,122,3.7054923438093491e-322,3,1,MIP
68,12.177999973297119,25.030501723963123,true,0.46422848159981023,true,0.068524683481393178,131,124,3.7548989083934737e-322,3,1,MIP
69,12.430999994277954,25.572857462656167,true,0.46422848159981023,true,0.068524683481393178,134,127,3.7548989083934737e-322,3,1,MIP
70,12.625999927520752,26.002658264334773,true,0.46422848159981023,true,0.068524683481393178,136,129,3.7548989083934737e-322,3,1,MIP
71,12.812000036239624,26.348990930961453,true,0.45238067091259909,true,0.068524683481393178,140,133,4.0513382958982217e-322,3,1,MIP
72,12.925999879837036,26.591558498944465,true,0.45238067091259909,true,0.068524683481393178,142,135,4.0513382958982217e-322,3,1,MIP
73,13.078999996185303,26.890258803363793,true,0.43224989659177548,true,0.068524683481393178,146,139,4.2489645542347203e-322,3,1,MIP
74,13.190000057220459,27.105571288525596,true,0.43224989659177548,true,0.068524683481393178,149,142,4.2489645542347203e-322,3,1,MIP
75,13.273999929428101,27.271669347489876,true,0.42958502118510006,true,0.068524683481393178,151,144,4.3971842479870942e-322,3,1,MIP
76,13.375999927520752,27.463850135994285,true,0.42958502118510006,true,0.068524683481393178,158,151,4.3971842479870942e-322,3,1,MIP
77,13.635999917984009,27.865264989768317,true,0.42225617602749566,true,0.068524683481393178,166,157,4.7430302000759668e-322,3,1,MIP
