round_id,panel_ordinal,panel_row_id,run_id,instance_id,V,M,scenario,round35_pattern,selection_basis,arm,process_cap_seconds,U_H,U_S,HGA_start_seconds_canonical,SIMPLE_start_seconds_canonical,arm_hga_attempted,arm_hga_verified,arm_hga_objective,arm_hga_seconds,arm_simple_attempted,arm_simple_verified,arm_simple_objective,arm_simple_seconds,U_proof_launch,U_anchor_launch,relative_incumbent_difference,normalization_source,status,valid_final_lower_bound,verified_final_upper_bound,common_verified_upper_bound,final_common_ub_gap,strict_certificate,valid_time_limited_noncertificate,certificate_class,certificate_rejection_reason,process_seconds,startup_to_exact_seconds,exact_phase_seconds,source_tree_fingerprint,executable_sha256,proof_range_lower,proof_range_upper,anchor_grid_upper,anchor_grid_endpoints,active_initial_intervals,truncated_initial_intervals,local_domain_ranges,interval_row_families,interval_row_family_count,cutoff_derived_rows,parent_lp_bound_count,parent_lp_bounds,child_lp_bound_rows,child_lp_bounds,initial_global_lower_bound,first_controlling_leaf,controlling_leaf_sequence,native_target_sequence,target_rows,targets_attained,requeues,child_lookahead_rows,b_plus_sequence,selected_eta_sequence,actual_split_sequence,actual_splits,max_depth,first_split_exact_phase_seconds,first_split_process_seconds,terminal_mip_calls,terminal_work,terminal_nodes,terminal_status_sequence,closure_sequence,native_incumbents_during_exact,first_native_incumbent_process_seconds,work,nodes,initial_geometry_sha256,initial_lp_sha256,controlling_sequence_sha256,target_sequence_sha256,split_sequence_sha256,split_decision_sha256,closure_sequence_sha256,pre_first_split_sequence_sha256,downstream_sequence_sha256,observed_auc_status,observed_auc_convention,observed_trace_event_count,observed_trace_start_seconds,observed_trace_end_seconds,observed_trace_window_seconds,normalized_observed_gap_auc,normalized_observed_proof_auc
36,1,r36_01_V12_M1,r36_01_V12_M1__hh__1800s,V12_M1,12,1,v12,3_simple_ub_weaker_exact_phase_faster,mandatory_v12,HH,1800,0.3572005832084155,0.3930800180051011,6.2942871,0.0003828,True,True,0.3572005832084155,6.249652,False,False,0,0,0.3572005832084155,0.3572005832084155,0,proof,optimal,0.3572005832084145,0.3572005832084155,0.3572005832084155,2.797309884512809e-15,True,False,engineering_exact_original_problem_optimal,none,29.8035386,6.2525038,23.5510348,244a8d662714b952f96e0967f01242206ff6cef6f96b85392425d30f66036878,52b85f0e9f1f89fc09e08866c1901a787abd0e7d24c2f02e4e5f8337f48ddbe8,0.0,0.3572005832084155,0.3572005832084155,0;0.089300145802103881;0.17860029160420776;0.26790043740631164;0.35720058320841552,"[0,0.089300145802103881];[0.089300145802103881,0.17860029160420776];[0.17860029160420776,0.26790043740631164];[0.26790043740631164,0.35720058320841552]",0,L0|0|0.089300145802103881|0;L1|0.089300145802103881|0.17860029160420776|0.27726096936095629;L2|0.17860029160420776|0.26790043740631164|0.29424322429778327;L3|0.26790043740631164|0.35720058320841552|0.35403537724225576,direct_gini_cap_floor;interval_tight_mccormick;objective_estimator_cutoff;penalty_lb_closure;gini_spread;required_movement;low_gini_centering;variable_s_centering;sp_product_estimator,9,0,1,L2|0.35404|0.295729|0|0.32305|0|0.295729,1,L2|L2.0|0.295729|0|L2.1|0.32305|0|current_child_gain_not_strict,0.0,L0,parent_lp_completion|L0|0;infeasible_closure|L0|0.089300145802103881;parent_lp_completion|L1|0.17860029160420776;parent_lp_requeue|L1|0.17860029160420776;parent_lp_completion|L2|0.26790043740631164;parent_lp_requeue|L2|0.26790043740631164;parent_lp_completion|L3|0.27726096936095629;parent_lp_requeue|L3|0.27726096936095629;native_root_processing_bound|L1|0.27726096936095629;infeasible_closure|L1|0.29424322429778327;native_root_processing_bound|L2|0.29424322429778327;native_root_processing_bound|L2|0.31012928077790769;...(556_more),L1|next_leaf|0.294243|exact_closure;L2|next_leaf|0.354035|target_reached_requeue;L3|next_leaf|0.35404|exact_closure,3,1,1,1,L2|0.295729|0|0,L2|0|proof|current_child_gain_not_strict,,0,0,nan,nan,1,1.5805,3206.0,L2|OPTIMAL|1.5805|3206,terminal_mip_complete|L2|OPTIMAL,0,-1.0,35.46318543974309,5867.0,aba0738ed39ba609f3b68cf8d6ffe4c2e37c9a1517ca3197f40aedbcd793eb67,02de2e3f7e03d9b494f99f26fcbd7627d426d0a28e5976839d0d51511763fc96,7fdf4f769093bfe66c583f8c8615b10b502714d12f2662f6e03ffa46b296f578,71dae7e0769b6191cf71798ca004d41a5423fdaf57cff19001fb35c845fc888b,5d199e9e2a941b235319873ac6ec39794d473d1f7c75fa609b363634cb102565,2de1ab9ea9e85f166fdcde322effe63bcb5b3dcd07b8079611268ea58dcf2391,c9e4ab2253815a86018c0e62cb635003a64a85c2bcb802639c6f9842326af11c,bcc9525a017ad4e62d95933aa14bd9a180e137315026b11d6611a7e30438b288,6de45c9bd269343d15d1db066795b4cae73c175d059136cd928c57dda3af4518,observed_event_window,left_continuous_no_interpolation_no_post_last_extension,570,6.2613014,29.7971368,23.5358354,0.0724136395910605,0.9275863604089395
36,1,r36_01_V12_M1,r36_01_V12_M1__ss__1800s,V12_M1,12,1,v12,3_simple_ub_weaker_exact_phase_faster,mandatory_v12,SS,1800,0.3572005832084155,0.3930800180051011,6.2942871,0.0003828,False,False,0,0,True,True,0.3930800180051011,0.000218,0.3930800180051011,0.3930800180051011,0,proof,optimal,0.3572005832084129,0.3572005832084155,0.3572005832084155,7.304086920672336e-15,True,False,engineering_exact_original_problem_optimal,none,21.9385923,0.0032033,21.935389,244a8d662714b952f96e0967f01242206ff6cef6f96b85392425d30f66036878,52b85f0e9f1f89fc09e08866c1901a787abd0e7d24c2f02e4e5f8337f48ddbe8,0.0,0.3930800180051011,0.3930800180051011,0;0.098270004501275279;0.19654000900255056;0.29481001350382585;0.39308001800510112,"[0,0.098270004501275279];[0.098270004501275279,0.19654000900255056];[0.19654000900255056,0.29481001350382585];[0.29481001350382585,0.39308001800510112]",0,L0|0|0.098270004501275279|0;L1|0.098270004501275279|0.19654000900255056|0.26178195424102507;L2|0.19654000900255056|0.29481001350382585|0.30568549443371984;L3|0.29481001350382585|0.39308001800510112|0.37469399304327572,direct_gini_cap_floor;interval_tight_mccormick;objective_estimator_cutoff;penalty_lb_closure;gini_spread;required_movement;low_gini_centering;variable_s_centering;sp_product_estimator,9,0,4,L1|0.307191|0|1|0.283828|0|0.283828;L2|0.318247|0.305685|0|0.338143|0|0.305685;L1.1|0.322488|0|1|0.295135|0|0.295135;L1.1.1|0.322488|0.298538|0|0.300964|0|0.298538,4,L1|L1.0|0|1|L1.1|0.283828|0|current_complete_child_infeasibility;L2|L2.0|0.305685|0|L2.1|0.338143|0|current_child_gain_not_strict;L1.1|L1.1.0|0|1|L1.1.1|0.295135|0|current_complete_child_infeasibility;L1.1.1|L1.1.1.0|0.298538|0|L1.1.1.1|0.300964|0|current_child_gain_not_strict,0.0,L0,parent_lp_completion|L0|0;infeasible_closure|L0|0.098270004501275279;parent_lp_completion|L1|0.19654000900255056;parent_lp_requeue|L1|0.19654000900255056;parent_lp_completion|L2|0.26178195424102507;parent_lp_requeue|L2|0.26178195424102507;native_root_processing_bound|L1|0.26178195424102507;next_leaf_native_bound_target|L1|0.29481001350382585;next_leaf_native_bound_target|L1|0.29481001350382585;parent_lp_completion|L3|0.30568549443371984;parent_lp_requeue|L3|0.30568549443371984;native_root_processing_bound|L2|0.30568549443371984;...(471_more),L1|next_leaf|0.29481|target_reached_requeue;L2|next_leaf|0.307191|target_reached_requeue;L1.1|next_leaf|0.318247|target_reached_requeue,3,3,3,4,L1|0.283828||;L2|0.305685|0|0;L1.1|0.295135||;L1.1.1|0.298538|0|0,L1||proof|current_complete_child_infeasibility;L2|0|proof|current_child_gain_not_strict;L1.1||proof|current_complete_child_infeasibility;L1.1.1|0|proof|current_child_gain_not_strict,L1||current_complete_child_infeasibility;L1.1||current_complete_child_infeasibility,2,2,1.4781,1.4813033,2,28.215510000000002,2858.0,L2|OPTIMAL|24.5913|2855;L1.1.1|INFEASIBLE|3.62421|3,terminal_mip_complete|L2|OPTIMAL;terminal_mip_complete|L1.1.1|INFEASIBLE,1,-1.0,32.11395731184975,2861.0,53553012a2c7eb407a8d09a3ff43aefc1dc820e572e8a7bec238da4a7f2e19ba,8b9c69610647e914629ba1ea42e963067f585dbf9bf8eecb2ac436555d50486f,c67f5f4fa146fa1c2528c4389d82dfe73ecac38f54daeda85a07cec75600eb6f,506889acaf5fe496e8867407a9bd2db455a47e875363b8adf3d49293d4c81575,0342558aab20bfd55775dd079ad4bb8362111dacf94358ee5b577c8c18b45f95,999dc379d5a72d3d4486038e0dd3cecf5a81e5d34f9045d71695a19f455a2ae3,75dae472a37c3f0fae0e847b0293b357b76e43e29b28001d5410ed7ece7d2304,4da1bd927ebaa58281e91beddf49b900114cb0071f5e49ca94673ecc7b1c3d1d,567895594fedd61925d19263ddd21c94fa6905719fcc8ffb606a6a7b86777070,observed_event_window,left_continuous_no_interpolation_no_post_last_extension,485,0.0136624,21.9352034,21.921540999999998,0.11217922564795854,0.8878207743520414
36,1,r36_01_V12_M1,r36_01_V12_M1__bw_p__1800s,V12_M1,12,1,v12,3_simple_ub_weaker_exact_phase_faster,mandatory_v12,BW-P,1800,0.3572005832084155,0.3930800180051011,6.2942871,0.0003828,True,True,0.3572005832084155,6.2942871,True,True,0.3930800180051011,0.0003828,0.3572005832084155,0.3930800180051011,0.10044618201463308,proof,optimal,0.3572005832084155,0.3572005832084155,0.3572005832084155,0.0,True,False,engineering_exact_original_problem_optimal,none,27.5810572,6.298522,21.282535199999998,244a8d662714b952f96e0967f01242206ff6cef6f96b85392425d30f66036878,52b85f0e9f1f89fc09e08866c1901a787abd0e7d24c2f02e4e5f8337f48ddbe8,0.0,0.3572005832084155,0.3930800180051011,0;0.098270004501275279;0.19654000900255056;0.29481001350382585;0.39308001800510112,"[0,0.098270004501275279];[0.098270004501275279,0.19654000900255056];[0.19654000900255056,0.29481001350382585];[0.29481001350382585,0.35720058320841552]",1,L0|0|0.098270004501275279|0;L1|0.098270004501275279|0.19654000900255056|0.26178195424102507;L2|0.19654000900255056|0.29481001350382585|0.30568549443371984;L3|0.29481001350382585|0.35720058320841552|0,direct_gini_cap_floor;interval_tight_mccormick;objective_estimator_cutoff;penalty_lb_closure;gini_spread;required_movement;low_gini_centering;variable_s_centering;sp_product_estimator,9,0,4,L1|0.307191|0|1|0.283828|0|0.283828;L2|0.318247|0.305685|0|0.338143|0|0.305685;L1.1|0.322488|0|1|0.295135|0|0.295135;L1.1.1|0.322488|0.298538|0|0.300964|0|0.298538,4,L1|L1.0|0|1|L1.1|0.283828|0|current_complete_child_infeasibility;L2|L2.0|0.305685|0|L2.1|0.338143|0|current_child_gain_not_strict;L1.1|L1.1.0|0|1|L1.1.1|0.295135|0|current_complete_child_infeasibility;L1.1.1|L1.1.1.0|0.298538|0|L1.1.1.1|0.300964|0|current_child_gain_not_strict,0.0,L0,parent_lp_completion|L0|0;infeasible_closure|L0|0.098270004501275279;parent_lp_completion|L1|0.19654000900255056;parent_lp_requeue|L1|0.19654000900255056;parent_lp_completion|L2|0.26178195424102507;parent_lp_requeue|L2|0.26178195424102507;native_root_processing_bound|L1|0.26178195424102507;next_leaf_native_bound_target|L1|0.29481001350382585;next_leaf_native_bound_target|L1|0.29481001350382585;parent_lp_completion|L3|0.29481001350382585;infeasible_closure|L3|0.30568549443371984;native_root_processing_bound|L2|0.30568549443371984;...(476_more),L1|next_leaf|0.29481|target_reached_requeue;L2|next_leaf|0.307191|target_reached_requeue;L1.1|next_leaf|0.318247|target_reached_requeue,3,3,3,4,L1|0.283828||;L2|0.305685|0|0;L1.1|0.295135||;L1.1.1|0.298538|0|0,L1||proof|current_complete_child_infeasibility;L2|0|proof|current_child_gain_not_strict;L1.1||proof|current_complete_child_infeasibility;L1.1.1|0|proof|current_child_gain_not_strict,L1||current_complete_child_infeasibility;L1.1||current_complete_child_infeasibility,2,2,1.48303,7.7815520000000005,2,30.74646,3397.0,L2|OPTIMAL|26.7172|3392;L1.1.1|INFEASIBLE|4.02926|5,terminal_mip_complete|L2|OPTIMAL;terminal_mip_complete|L1.1.1|INFEASIBLE,0,-1.0,34.63024290217165,3400.0,9f0653d8b03c0a9df4c1dc82e6d922aa0fda72771b235ce4aec2ee382feca6c6,329bd7b6768a67e09e205d21c2a0c2406e02ea2fcd567a7f28dacdc9168612e6,73c7ecbbad0d814c6ed2c5059e366751129a98352cc1e4634417202531b7e1fb,506889acaf5fe496e8867407a9bd2db455a47e875363b8adf3d49293d4c81575,0342558aab20bfd55775dd079ad4bb8362111dacf94358ee5b577c8c18b45f95,999dc379d5a72d3d4486038e0dd3cecf5a81e5d34f9045d71695a19f455a2ae3,75dae472a37c3f0fae0e847b0293b357b76e43e29b28001d5410ed7ece7d2304,6aa1ed772c453d74c9d00969ff2b8c4e4163e34e8c22607a7de5512f39f860db,030efc5c59fe5c0a8d1a083469ca23d41bd33e63ff1ba210bb5a695b67c6493a,observed_event_window,left_continuous_no_interpolation_no_post_last_extension,490,6.3095354,27.5724207,21.2628853,0.11181586601111157,0.8881841339888884
36,1,r36_01_V12_M1,r36_01_V12_M1__bw_a__1800s,V12_M1,12,1,v12,3_simple_ub_weaker_exact_phase_faster,mandatory_v12,BW-A,1800,0.3572005832084155,0.3930800180051011,6.2942871,0.0003828,True,True,0.3572005832084155,6.3046451,True,True,0.3930800180051011,0.0002155,0.3572005832084155,0.3930800180051011,0.10044618201463308,anchor,optimal,0.3572005832084155,0.3572005832084155,0.3572005832084155,0.0,True,False,engineering_exact_original_problem_optimal,none,27.5443891,6.3093406,21.2350485,244a8d662714b952f96e0967f01242206ff6cef6f96b85392425d30f66036878,52b85f0e9f1f89fc09e08866c1901a787abd0e7d24c2f02e4e5f8337f48ddbe8,0.0,0.3572005832084155,0.3930800180051011,0;0.098270004501275279;0.19654000900255056;0.29481001350382585;0.39308001800510112,"[0,0.098270004501275279];[0.098270004501275279,0.19654000900255056];[0.19654000900255056,0.29481001350382585];[0.29481001350382585,0.35720058320841552]",1,L0|0|0.098270004501275279|0;L1|0.098270004501275279|0.19654000900255056|0.26178195424102507;L2|0.19654000900255056|0.29481001350382585|0.30568549443371984;L3|0.29481001350382585|0.35720058320841552|0,direct_gini_cap_floor;interval_tight_mccormick;objective_estimator_cutoff;penalty_lb_closure;gini_spread;required_movement;low_gini_centering;variable_s_centering;sp_product_estimator,9,0,4,L1|0.307191|0|1|0.283828|0|0.283828;L2|0.318247|0.305685|0|0.338143|0|0.305685;L1.1|0.322488|0|1|0.295135|0|0.295135;L1.1.1|0.322488|0.298538|0|0.300964|0|0.298538,4,L1|L1.0|0|1|L1.1|0.283828|0|current_complete_child_infeasibility;L2|L2.0|0.305685|0|L2.1|0.338143|0|current_child_gain_not_strict;L1.1|L1.1.0|0|1|L1.1.1|0.295135|0|current_complete_child_infeasibility;L1.1.1|L1.1.1.0|0.298538|0|L1.1.1.1|0.300964|0|current_child_gain_not_strict,0.0,L0,parent_lp_completion|L0|0;infeasible_closure|L0|0.098270004501275279;parent_lp_completion|L1|0.19654000900255056;parent_lp_requeue|L1|0.19654000900255056;parent_lp_completion|L2|0.26178195424102507;parent_lp_requeue|L2|0.26178195424102507;native_root_processing_bound|L1|0.26178195424102507;next_leaf_native_bound_target|L1|0.29481001350382585;next_leaf_native_bound_target|L1|0.29481001350382585;parent_lp_completion|L3|0.29481001350382585;infeasible_closure|L3|0.30568549443371984;native_root_processing_bound|L2|0.30568549443371984;...(476_more),L1|next_leaf|0.29481|target_reached_requeue;L2|next_leaf|0.307191|target_reached_requeue;L1.1|next_leaf|0.318247|target_reached_requeue,3,3,3,4,L1|0.283828||;L2|0.305685|0|0;L1.1|0.295135||;L1.1.1|0.298538|0|0,L1||anchor|current_complete_child_infeasibility;L2|0|anchor|current_child_gain_not_strict;L1.1||anchor|current_complete_child_infeasibility;L1.1.1|0|anchor|current_child_gain_not_strict,L1||current_complete_child_infeasibility;L1.1||current_complete_child_infeasibility,2,2,1.46794,7.777280599999999,2,30.74646,3397.0,L2|OPTIMAL|26.7172|3392;L1.1.1|INFEASIBLE|4.02926|5,terminal_mip_complete|L2|OPTIMAL;terminal_mip_complete|L1.1.1|INFEASIBLE,0,-1.0,34.63024290217165,3400.0,9f0653d8b03c0a9df4c1dc82e6d922aa0fda72771b235ce4aec2ee382feca6c6,329bd7b6768a67e09e205d21c2a0c2406e02ea2fcd567a7f28dacdc9168612e6,73c7ecbbad0d814c6ed2c5059e366751129a98352cc1e4634417202531b7e1fb,506889acaf5fe496e8867407a9bd2db455a47e875363b8adf3d49293d4c81575,0342558aab20bfd55775dd079ad4bb8362111dacf94358ee5b577c8c18b45f95,999dc379d5a72d3d4486038e0dd3cecf5a81e5d34f9045d71695a19f455a2ae3,75dae472a37c3f0fae0e847b0293b357b76e43e29b28001d5410ed7ece7d2304,6aa1ed772c453d74c9d00969ff2b8c4e4163e34e8c22607a7de5512f39f860db,030efc5c59fe5c0a8d1a083469ca23d41bd33e63ff1ba210bb5a695b67c6493a,observed_event_window,left_continuous_no_interpolation_no_post_last_extension,490,6.3201964,27.5397209,21.2195245,0.11172088141729464,0.8882791185827054
36,2,r36_02_V12_M2,r36_02_V12_M2__hh__1800s,V12_M2,12,2,v12,3_simple_ub_weaker_exact_phase_faster,mandatory_v12,HH,1800,0.7185040707549709,0.7893423968012562,6.9203464,0.0003142,True,True,0.7185040707549709,6.9379761,False,False,0,0,0.7185040707549709,0.7185040707549709,0,proof,optimal,0.7185040707549673,0.7185040707549709,0.7185040707549709,5.099116526108658e-15,True,False,engineering_exact_original_problem_optimal,none,124.5036529,6.9408691,117.5627838,244a8d662714b952f96e0967f01242206ff6cef6f96b85392425d30f66036878,52b85f0e9f1f89fc09e08866c1901a787abd0e7d24c2f02e4e5f8337f48ddbe8,0.0,0.7185040707549709,0.7185040707549709,0;0.17962601768874273;0.35925203537748546;0.53887805306622816;0.71850407075497091,"[0,0.17962601768874273];[0.17962601768874273,0.35925203537748546];[0.35925203537748546,0.53887805306622816];[0.53887805306622816,0.71850407075497091]",0,L0|0|0.17962601768874273|0;L1|0.17962601768874273|0.35925203537748546|0;L2|0.35925203537748546|0.53887805306622816|0.58956333674838779;L3|0.53887805306622816|0.71850407075497091|0,direct_gini_cap_floor;interval_tight_mccormick;objective_estimator_cutoff;penalty_lb_closure;gini_spread;required_movement;low_gini_centering;variable_s_centering;sp_product_estimator,9,0,4,L2|0.589563|0.595217|0|0.657203|0|0.595217;L2.0|0.657214|0|1|0.625983|0|0.625983;L2.1|0.660352|0.657203|0|0.697716|0|0.657203;L2.0.1|0.660548|0.633823|0|0.641917|0|0.633823,4,L2|L2.0|0.595217|0|L2.1|0.657203|0|current_normalized_child_gain_reaches_rho;L2.0|L2.0.0|0|1|L2.0.1|0.625983|0|current_complete_child_infeasibility;L2.1|L2.1.0|0.657203|0|L2.1.1|0.697716|0|current_child_gain_not_strict;L2.0.1|L2.0.1.0|0.633823|0|L2.0.1.1|0.641917|0|current_child_gain_not_strict,0.0,L0,parent_lp_completion|L0|0;infeasible_closure|L0|0.17962601768874273;parent_lp_completion|L1|0.17962601768874273;infeasible_closure|L1|0.35925203537748546;parent_lp_completion|L2|0.53887805306622816;parent_lp_requeue|L2|0.53887805306622816;parent_lp_completion|L3|0.53887805306622816;infeasible_closure|L3|0.58956333674838779;child_lp_completion|L2.0|0.58956333674838779;child_lp_completion|L2.1|0.58956333674838779;split|L2|0.59521651627960104;native_root_processing_bound|L2.0|0.59521651627960104;...(397_more),L2.0|next_leaf|0.657203|target_reached_requeue;L2.1|next_leaf|0.657214|target_reached_requeue;L2.0.1|next_leaf|0.660352|target_reached_requeue,3,3,3,4,L2|0.595217|0.0438432|0.0438432;L2.0|0.625983||;L2.1|0.657203|0|0;L2.0.1|0.633823|0|0,L2|0.0438432|proof|current_normalized_child_gain_reaches_rho;L2.0||proof|current_complete_child_infeasibility;L2.1|0|proof|current_child_gain_not_strict;L2.0.1|0|proof|current_child_gain_not_strict,L2|0.0438432|current_normalized_child_gain_reaches_rho;L2.0||current_complete_child_infeasibility,2,2,1.69828,8.6391491,2,207.0923,2104.0,L2.1|OPTIMAL|182.718|1937;L2.0.1|INFEASIBLE|24.3743|167,terminal_mip_complete|L2.1|OPTIMAL;terminal_mip_complete|L2.0.1|INFEASIBLE,0,-1.0,219.71345731112058,2107.0,e2e37b96c494d5100dbabe29db8ba5ef6b7720b2fe4e82355fec3565dfdabb3b,8ea4c44c6d8c35cc9f4982570cd1b81d9560b3265dfdb93c6b3ec31128ca36a2,ca9809caee7739d9991e1852e1820045d1b1b2570797cb808a2f227feca71802,166f6c10a2db664bb7f08dbfcba6911c98a16b6ae6e2e3b9488916f4e6caa741,e86daefa85bcd396b4236f025fb123f6dd8ec0314af15e21079c5002049a6b65,f2b466ab1bc1a59725c572dcdd357081dbe5d3267cff6dc4d1483f0347067819,d2dc01d0e94c5377199ddcd202d4cd3c9de5dda8199da643de46405a1734f66c,e11a27b8c955c08663c9be213084bf499b5a9be731094ab532f3710c3a8ad3c8,c9b0fa9385943bf9bd7b30bebbcc4ac8a3321fb3c36f635b39a65fb6143f9e54,observed_event_window,left_continuous_no_interpolation_no_post_last_extension,411,6.9524973,124.4940383,117.541541,0.08567801760267872,0.9143219823973213
36,2,r36_02_V12_M2,r36_02_V12_M2__ss__1800s,V12_M2,12,2,v12,3_simple_ub_weaker_exact_phase_faster,mandatory_v12,SS,1800,0.7185040707549709,0.7893423968012562,6.9203464,0.0003142,False,False,0,0,True,True,0.7893423968012562,0.0002546,0.7893423968012562,0.7893423968012562,0,proof,optimal,0.7185040707549679,0.7185040707549709,0.7185040707549709,4.172004430452538e-15,True,False,engineering_exact_original_problem_optimal,none,82.5523201,0.0039251,82.548395,244a8d662714b952f96e0967f01242206ff6cef6f96b85392425d30f66036878,52b85f0e9f1f89fc09e08866c1901a787abd0e7d24c2f02e4e5f8337f48ddbe8,0.0,0.7893423968012562,0.7893423968012562,0;0.19733559920031404;0.39467119840062809;0.5920067976009421;0.78934239680125617,"[0,0.19733559920031404];[0.19733559920031404,0.39467119840062809];[0.39467119840062809,0.5920067976009421];[0.5920067976009421,0.78934239680125617]",0,L0|0|0.19733559920031404|0;L1|0.19733559920031404|0.39467119840062809|0;L2|0.39467119840062809|0.5920067976009421|0.61278795053352653;L3|0.5920067976009421|0.78934239680125617|0,direct_gini_cap_floor;interval_tight_mccormick;objective_estimator_cutoff;penalty_lb_closure;gini_spread;required_movement;low_gini_centering;variable_s_centering;sp_product_estimator,9,0,3,L2|0.612788|0.617112|0|0.697135|0|0.617112;L2.0|0.697139|0.620246|0|0.653156|0|0.620246;L2.1|0.698388|0.697135|0|0.743597|0|0.697135,3,L2|L2.0|0.617112|0|L2.1|0.697135|0|current_normalized_child_gain_reaches_rho;L2.0|L2.0.0|0.620246|0|L2.0.1|0.653156|0|current_child_gain_not_strict;L2.1|L2.1.0|0.697135|0|L2.1.1|0.743597|0|current_child_gain_not_strict,0.0,L0,parent_lp_completion|L0|0;infeasible_closure|L0|0.19733559920031404;parent_lp_completion|L1|0.19733559920031404;infeasible_closure|L1|0.39467119840062809;parent_lp_completion|L2|0.5920067976009421;parent_lp_requeue|L2|0.5920067976009421;parent_lp_completion|L3|0.5920067976009421;infeasible_closure|L3|0.61278795053352653;child_lp_completion|L2.0|0.61278795053352653;child_lp_completion|L2.1|0.61278795053352653;split|L2|0.61711159004466221;native_root_processing_bound|L2.0|0.61711159004466221;...(450_more),L2.0|next_leaf|0.697135|target_reached_requeue;L2.1|next_leaf|0.697139|target_reached_requeue,2,2,2,3,L2|0.617112|0.024489|0.024489;L2.0|0.620246|0|0;L2.1|0.697135|0|0,L2|0.024489|proof|current_normalized_child_gain_reaches_rho;L2.0|0|proof|current_child_gain_not_strict;L2.1|0|proof|current_child_gain_not_strict,L2|0.024489|current_normalized_child_gain_reaches_rho,1,1,1.74906,1.7529851,2,97.5384,2431.0,L2.0|OPTIMAL|72.2787|1673;L2.1|OPTIMAL|25.2597|758,terminal_mip_complete|L2.0|OPTIMAL;terminal_mip_complete|L2.1|OPTIMAL,2,-1.0,170.13552292276773,3334.0,119f2cf44d287b872634c3d408eaf37c50d00d7450709f5d70a76a273d1a2db7,8d30aacd3f31a3d8e0dd53823da866eaf5c0c94ed1407dac6b102d3342ead668,c55c12823c966bc6834c76b2b531eb907a387973ff7051918144ed0c8e879eaa,adbd557460f305a03715f03db7ac70af50595c432a04d2b1fe695e692b6b07cd,89f20c4d3d89f84237cbdd41632d286061b8befcb4488b84f01613c54393d0b2,2f97615f263503e869cd6c57e32e8be86e3ea7e5388d838bc94302120089575e,2a6f83635a8410cc1c24c79d7ac143417a2af7574b5504c8ce693f8024e2427f,9d41407db78a20c56ccda0b54d464cc01911382934a5a0b91f80bc28d2a81476,58c892720bbcd5baa618776ef3eeb89f09e7215801fb9ffe89c6fbbae50076b4,observed_event_window,left_continuous_no_interpolation_no_post_last_extension,464,0.0127928,82.5433118,82.530519,0.05088597553861662,0.9491140244613834
