telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.20895,lp_complete,L0,0,0.2375,infeasible,0,2.35241,"complete_lp_relaxation"
0.586199,lp_complete,L1,0.2375,0.475,optimal,0.475,2.35241,"complete_lp_relaxation"
1.15257,atomic_split,L1,0.2375,0.475,replaced,0.475,2.35241,"child_lp_infeasible"
1.5658,lp_complete,L2,0.475,0.7125,optimal,0.7125,2.35241,"complete_lp_relaxation"
2.30819,atomic_split,L2,0.475,0.7125,replaced,0.7125,2.35241,"strict_child_lp_bound_improvement"
2.66635,lp_complete,L3,0.7125,0.95,optimal,1.98833,2.35241,"complete_lp_relaxation"
4.05573,terminal_mip_complete,L3,0.7125,0.95,"INFEASIBLE",1.98833,2.35241,"native_terminal_mip_infeasible"
4.83005,atomic_split,L2.0,0.475,0.59375,replaced,2.00152,2.35241,"strict_child_lp_bound_improvement"
5.59775,atomic_split,L2.0.0,0.475,0.534375,replaced,2.01133,2.35241,"strict_child_lp_bound_improvement"
6.3717,atomic_split,L2.0.0.1,0.504687,0.534375,replaced,2.01632,2.35241,"strict_child_lp_bound_improvement"
7.11737,atomic_split,L2.0.0.1.1,0.519531,0.534375,replaced,2.01889,2.35241,"strict_child_lp_bound_improvement"
7.85803,atomic_split,L2.0.0.1.1.1,0.526953,0.534375,replaced,2.02004,2.35241,"strict_child_lp_bound_improvement"
8.58673,atomic_split,L2.0.0.1.1.1.0,0.526953,0.530664,replaced,2.02063,2.35241,"strict_child_lp_bound_improvement"
9.3582,atomic_split,L2.0.0.1.1.1.0.1,0.528809,0.530664,replaced,2.02069,2.35241,"strict_child_lp_bound_improvement"
10.0797,atomic_split,L2.0.0.1.1.1.1,0.530664,0.534375,replaced,2.02076,2.35241,"strict_child_lp_bound_improvement"
10.8822,atomic_split,L2.0.0.1.1.1.1.0,0.530664,0.53252,replaced,2.02084,2.35241,"strict_child_lp_bound_improvement"
22.4291,terminal_mip_complete,L2.0.0.1.1.1.1.0.0,0.530664,0.531592,"INFEASIBLE",2.02093,2.35241,"native_terminal_mip_infeasible"
31.3156,terminal_mip_complete,L2.0.0.1.1.1.0.1.1,0.529736,0.530664,"INFEASIBLE",2.02127,2.35241,"native_terminal_mip_infeasible"
32.0429,atomic_split,L2.0.0.1.1.0,0.519531,0.526953,replaced,2.02131,2.35241,"strict_child_lp_bound_improvement"
