leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L2.0.1.0.0.0.0.1,"L2.0.1.0.0.0.0",7,0.53623046875000002,0.5380859375,1,1,0,1,2.0240479272542498,"OPTIMAL",0.64820509081169453,104.9319613
L2.0.0.1.1.0.1.1.0,"L2.0.0.1.1.0.1.1",8,0.52509765625000004,0.52602539062500009,1,1,0,1,2.02396956956325,"OPTIMAL",0.64882221040955146,105.300721
L2.0.0.1.1.0.1.1.1,"L2.0.0.1.1.0.1.1",8,0.52602539062500009,0.52695312500000002,1,1,0,1,2.0231573652490016,"OPTIMAL",0.66058729178756359,105.6693787
L2.0.1.0.0.0.0.0.0,"L2.0.1.0.0.0.0.0",8,0.53437500000000004,0.53530273437500009,1,1,0,1,2.0229327002755282,"OPTIMAL",0.69399091717215622,106.0551893
L2.0.1.0.0.0.0.0.1,"L2.0.1.0.0.0.0.0",8,0.53530273437500009,0.53623046875000002,1,1,0,1,2.0234961952503459,"OPTIMAL",0.63488283339170482,106.4235082
L2.0.1.0.0.0.0.1.0,"L2.0.1.0.0.0.0.1",8,0.53623046875000002,0.53715820312499996,1,1,0,1,2.0240675700682536,"OPTIMAL",0.70288301269283138,161.11387490000001
L2.0.1.0.0.0.0.1.1,"L2.0.1.0.0.0.0.1",8,0.53715820312499996,0.5380859375,1,1,0,1,2.0246388486726405,"OPTIMAL",0.71705632522941909,161.50754169999999
L2.0.1.0.0.0.1.0,"L2.0.1.0.0.0.1",7,0.5380859375,0.53994140625000009,1,1,0,1,2.0251941815226058,"OPTIMAL",0.70237944584363221,199.34946489999999
L2.0.1.0.0.0.1.1,"L2.0.1.0.0.0.1",7,0.53994140625000009,0.54179687500000007,1,1,0,1,2.0264485645829993,"OPTIMAL",0.63278771166668957,199.71936439999999
L2.0.1.0.0.0.1.0.0,"L2.0.1.0.0.0.1.0",8,0.5380859375,0.53901367187500004,1,1,0,1,2.0252100504988344,"OPTIMAL",0.7241705210705528,200.11713130000001
L2.0.1.0.0.0.1.0.1,"L2.0.1.0.0.0.1.0",8,0.53901367187500004,0.53994140625000009,1,1,0,1,2.025806936631211,"OPTIMAL",0.68844269692563242,200.5054954
L2.0.0.1.1.0.1.0.0,"L2.0.0.1.1.0.1.0",8,0.52324218749999996,0.524169921875,1,1,0,1,2.028296500441737,"OPTIMAL",0.58798643322862842,222.84187489999999
L2.0.0.1.1.0.1.0.1,"L2.0.0.1.1.0.1.0",8,0.524169921875,0.52509765625000004,1,1,0,1,2.0256755975231919,"OPTIMAL",0.57945222178103661,223.18870810000001
