run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,19,39,6.2308063000000002,6,0.23080630000000024,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11064.564553260803,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,11,12,,15821,,11,0,11,2.4482773000000004,2.4482773000000004,5.0602418,,3.2235502,,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change+heartbeat
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,20,42,6.3291471000000001,6.3291471000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11155.955114364624,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,12,13,,15966,,12,0,12,2.5466181000000003,2.5466181000000003,5.0602418,,3.2235502,,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,21,43,6.4148299,6.4148299,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11208.313422203064,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,13,14,,15966,,13,0,13,2.6323009000000002,2.6323009000000002,5.0602418,,3.2235502,,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,22,46,6.6515298999999999,6.6515298999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11369.88893699646,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,14,15,,16132,,14,0,14,2.8690009000000001,2.8690009000000001,5.0602418,,3.2235502,,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,23,47,6.9813632999999999,6.9813632999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,12105.039264678955,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,15,16,,16132,,14,1,13,3.1988343000000001,3.1988343000000001,5.0602418,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,solver_phase_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,24,48,7.0346155000000001,7,0.034615500000000132,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,12178.746340751648,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,15,16,,16132,,14,1,13,3.2520865000000003,3.2520865000000003,5.0602418,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,heartbeat
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,25,50,7.7124863000000001,7.7124863000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,13856.167281150818,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,17,15,,16424,,14,2,12,3.9299573000000003,3.9299573000000003,5.0602418,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,26,53,7.8035674000000004,7.8035674000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,13935.880825042725,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,18,16,,16781,,15,2,13,4.0210384000000001,4.0210384000000001,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,best_bound_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,27,54,7.8779542999999999,7.8779542999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,13967.805115699768,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,19,17,,16781,,16,2,14,4.0954253000000005,4.0954253000000005,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,28,55,7.9500159999999997,7.9500159999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14003.575728416443,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,20,18,,16781,,17,2,15,4.1674869999999995,4.1674869999999995,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,29,56,8.0289546000000005,8,0.028954600000000497,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14056.113719940186,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,21,19,,16781,,18,2,16,4.2464256000000002,4.2464256000000002,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change+heartbeat
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,30,57,8.1034362000000009,8.1034362000000009,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14099.570331573486,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,22,20,,16781,,19,2,17,4.3209072000000006,4.3209072000000006,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,31,58,8.3995434000000007,8.3995434000000007,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14782.569780349731,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,23,20,,16781,,19,3,17,4.6170144000000004,4.6170144000000004,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,32,60,8.4064221000000003,8.4064221000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14801.022760391235,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,24,21,,16790,,19,4,17,4.6238931000000001,4.6238931000000001,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,33,62,8.4073200000000003,8.4073200000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14803.923694610596,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,25,22,,16817,,19,5,17,4.6247910000000001,4.6247910000000001,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,34,64,8.4236027,8.4236027,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14838.405234336853,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,26,23,,16818,,19,6,17,4.6410736999999997,4.6410736999999997,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,35,66,8.4347042999999999,8.4347042999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14865.450174331665,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,27,24,,16820,,19,7,17,4.6521752999999997,4.6521752999999997,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,36,68,8.4467677999999999,8.4467677999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14898.591840744019,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,29,24,,16842,,19,8,17,4.6642387999999997,4.6642387999999997,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,37,70,8.4481202,8.4481202,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14902.370973587036,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,30,25,,16843,,19,9,17,4.6655911999999997,4.6655911999999997,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,38,72,8.4744258000000006,8.4744258000000006,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14972.201235771179,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,31,26,,16846,,19,10,17,4.6918968000000003,4.6918968000000003,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,39,74,20.229888500000001,9,11.229888500000001,false,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,39357.08801651001,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,33,26,,56954,,19,11,17,16.447359500000001,16.447359500000001,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change+heartbeat
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,40,76,20.812390600000001,20.812390600000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,40832.634609222412,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,37,24,,59030,,19,12,16,17.0298616,17.0298616,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,41,79,21.341325300000001,21,0.34132530000000116,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,41869.129997253418,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,38,25,,59233,,20,12,17,17.558796300000001,17.558796300000001,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change+heartbeat
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,42,82,21.440684999999998,21.440684999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,41971.035945892334,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,39,26,,60948,,21,12,18,17.658155999999998,17.658155999999998,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,43,85,21.523820600000001,21.523820600000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,42038.339582443237,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,40,27,,61113,,22,12,19,17.7412916,17.7412916,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,44,88,22.128667199999999,22,0.12866719999999887,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,43157.844011306763,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,41,28,,61173,,23,12,20,18.346138199999999,18.346138199999999,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change+heartbeat
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,45,91,22.206071000000001,22.206071000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,43216.417691230774,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,42,29,,61328,,24,12,21,18.423542000000001,18.423542000000001,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,46,94,22.4974478,22.4974478,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,43982.605027198792,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,44,28,,61575,,24,13,20,18.7149188,18.7149188,7.8035674000000004,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,47,95,22.580608399999999,22.580608399999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,44140.675097465515,0.0040342656642518814,,0.019278051143257303,0.79073270247740224,,45,27,,61689,,24,13,19,18.798079399999999,18.798079399999999,22.580608399999999,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,best_bound_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,48,98,22.658228999999999,22.658228999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,44197.335115432739,0.0040342656642518814,,0.019278051143257303,0.79073270247740224,,46,28,,61910,,25,13,20,18.875699999999998,18.875699999999998,22.580608399999999,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,gini_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,49,101,23.113173100000001,23,0.11317310000000091,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,45285.378407478333,0.0040342656642518814,,0.019278051143257303,0.79073270247740224,,47,29,,61996,,25,14,19,19.330644100000001,19.330644100000001,22.580608399999999,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change+heartbeat
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,50,104,23.4845285,23.4845285,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,46122.804781913757,0.0040342656642518814,,0.019278051143257303,0.79073270247740224,,48,30,,62433,,25,15,19,19.701999499999999,19.701999499999999,22.580608399999999,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,51,106,24.203473500000001,24,0.2034735000000012,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,47836.392623901367,0.0040342656642518814,,0.019278051143257303,0.79073270247740224,,50,29,,62601,,25,16,18,20.420944500000001,20.420944500000001,22.580608399999999,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,ordinary_branch_count_change+heartbeat
stage0_sentinel__moderate_seed4301__s0_cplex__120s,S0-CPLEX,round20-current,52,109,24.957530999999999,24.957530999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,49223.445880889893,0.0041131466944607231,,0.019278051143257303,0.78664094913456339,,51,30,,62798,,26,16,19,21.175001999999999,21.175001999999999,24.957530999999999,,3.2235502,6.9813632999999999,3.2235502,11911,3374,67111,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,best_bound_change
