run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage0_sentinel__moderate_seed4301__s0_cplex__120s,1,0,2,3.2220754999999999,3.2234948999999999,0.0014194000000000706,0,1,1,0.0035549528037535191,0,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,2,0,1,3.2220754999999999,3.7229454,0.50086990000000009,0,2,2,0.0035549528037535191,0.0096390255716286514,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,3,1,4,3.2889118000000002,3.7900808000000001,0.50116899999999998,1,3,2,0.0035622466352874843,0,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,4,1,3,3.2889118000000002,4.3974228000000002,1.108511,1,4,3,0.0035622466352874843,0.0048195127858143257,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,7,3,8,3.8565893999999998,5.0602084999999999,1.2036191000000001,3,5,2,0.0035692070703151084,0,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,11,7,12,5.1278208000000003,5.1289733999999996,0.001152599999999282,5,6,1,0.0035702537553241216,0,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,12,7,11,5.1278208000000003,5.2377726999999998,0.10995189999999955,5,7,2,0.0035702537553241216,0.0012048781964535814,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,15,12,16,5.3293482000000001,5.3304514999999997,0.0011032999999995852,7,8,1,0.0041452948341357057,0.0012048781964535814,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,16,12,15,5.3293482000000001,5.4798147999999998,0.15046659999999967,7,9,2,0.0041452948341357057,0.0018073172946803722,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,19,16,20,5.5601504999999998,5.5615110000000003,0.0013605000000005418,9,10,1,0.0045183568012582527,0.0018073172946803722,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,20,16,19,5.5601504999999998,6.2307737999999997,0.67062329999999992,9,11,2,0.0045183568012582527,0.0021085368437937678,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,21,19,22,5.6323578000000003,6.3291192000000001,0.69676139999999975,10,12,2,0.0045183568012583412,0.0018073172946803722,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,22,19,21,5.6323578000000003,6.4147894000000001,0.78243159999999978,10,13,3,0.0045183568012583412,0.00195792706923707,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,25,21,26,6.4004436,6.6514946999999998,0.25105109999999975,12,14,2,0.0045183568012583412,0.0018073172946803722,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,26,21,25,6.4004436,6.9813272,0.58088359999999994,12,15,3,0.0045183568012583412,0.0018826221819587211,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,8,3,7,3.8565893999999998,7.7124500999999999,3.8558607,3,17,14,0.0035692070703151084,0.0024097563929071628,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,33,8,34,7.8023752000000002,7.8035528000000003,0.0011776000000001119,17,18,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,35,33,36,7.8764835,7.8779348000000002,0.0014513000000002663,18,19,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,37,35,38,7.9486758999999996,7.9500004999999998,0.0013246000000002311,19,20,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,39,37,40,8.0228506999999993,8.0289216000000003,0.0060709000000009894,20,21,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,41,39,42,8.1019888000000009,8.1034220000000001,0.0014331999999992462,21,22,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,14,11,13,5.2107973999999997,20.812308099999999,15.601510699999999,6,37,31,0.003717234046281135,0.00060243909822679071,0,parent-copy
stage0_sentinel__moderate_seed4301__s0_cplex__120s,63,14,64,20.895891299999999,21.341281299999999,0.44538999999999973,37,38,1,0.0039550162290424209,0.00060243909822679071,0,parent-copy
