run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,0.0141061,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,0.0141913,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,4.3019167999999999,0,1,4393,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,9.9940540000000002,19,18,14659,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
