elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0140602,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
0.0141768,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
4.3018596999999996,1.3709036544093542,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,4393,global_progress
9.9938973000000004,1.5969501040925826,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,19,18,14659,global_progress
9.9943019999999994,1.5969501040925826,0,1.7493134520506337,0,19,18,14659,solver_final
