run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,1,0,2,4.3494820000000001,4.4904172999999998,0.14093529999999976,0,1,1,1.3709036544093547,0.58921478404014316,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,2,0,1,4.3494820000000001,4.7206321999999998,0.37115019999999976,0,2,2,1.3709036544093547,1.0642147840401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,5,2,6,4.7516468999999999,4.7770137000000004,0.025366800000000467,2,3,1,1.587954268177254,1.0642147840401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,7,5,8,4.8102613999999999,5.2182139000000003,0.40795250000000038,3,5,2,1.5880429418252129,1.0642147840401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,8,5,7,4.8102613999999999,5.5363929000000001,0.72613150000000015,3,6,3,1.5880429418252129,1.1829647840401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,9,7,10,5.2524283,5.6194971000000002,0.36706880000000019,5,7,2,1.5892775891256679,1.0642147840401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,10,7,9,5.2524283,6.0859635000000001,0.83353520000000003,5,8,3,1.5892775891256679,1.1235897840401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,13,9,14,5.6514550999999997,6.5238867000000003,0.87243160000000053,7,9,2,1.5917433338010454,1.0642147840401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,14,9,13,5.6514550999999997,6.6427569000000002,0.99130180000000045,7,10,3,1.5917433338010454,1.0939022840401431,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,19,14,20,6.6746357999999999,7.1700669000000001,0.49543110000000024,10,11,1,1.603151121818466,1.0939022840401431,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,21,19,22,7.2056902999999997,7.2465428000000003,0.040852500000000624,11,12,1,1.6032329606160953,1.0939022840401431,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,22,19,21,7.2056902999999997,7.5991100999999999,0.39341980000000021,11,13,2,1.6032329606160953,1.1013241590401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,25,22,26,7.6330555999999996,7.6528546000000004,0.019799000000000788,13,14,1,1.6071184325974677,1.1013241590401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,26,22,25,7.6330555999999996,7.7551405999999998,0.12208500000000022,13,15,2,1.6071184325974677,1.1050350965401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,27,25,28,7.6880980000000001,7.8159260000000002,0.12782800000000005,14,16,2,1.6071184325974677,1.1013241590401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,28,25,27,7.6880980000000001,7.9010572000000003,0.21295920000000024,14,17,3,1.6071184325974677,1.1031796277901431,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,31,27,32,7.8502783999999997,7.9665192999999999,0.1162409000000002,16,18,2,1.6071184325974677,1.1013241590401432,0,parent-copy
eager_gate__high_imbalance_seed3202__eager_only__presolve_off__30s,32,27,31,7.8502783999999997,9.3882271999999993,1.5379487999999997,16,19,3,1.6071184325974677,1.1022518934151431,0,parent-copy
