generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0078887000000000002,-1.3795841523849124,true
1,0.016135500000000001,-1.0740352959445592,true
2,0.089894500000000002,-0.93308028477123084,true
3,0.1042694,-0.89127105782794225,true
4,0.18743750000000001,-0.84059007803158636,true
5,0.22465450000000001,-0.81489190488566465,true
6,0.2447174,-0.81488469761245774,true
7,0.26759919999999998,-0.81143705226132279,true
8,0.29526439999999998,-0.81143705226132279,false
9,0.30381180000000002,-0.81143705226132279,false
10,0.32680310000000001,-0.81143705226132279,false
11,0.3432617,-0.81143705226132279,false
12,0.37700230000000001,-0.80925113173333951,true
13,0.40318510000000002,-0.80925113173333951,false
14,0.43348540000000002,-0.80341087463207983,true
15,0.45979249999999999,-0.80341087463207983,false
16,0.49906119999999998,-0.80341087463207983,false
17,0.53144740000000001,-0.80341087463207983,false
18,0.56117600000000001,-0.80341087463207983,false
19,0.58642320000000003,-0.80121683307039793,true
20,0.61046820000000002,-0.80121683307039793,false
21,0.63715650000000001,-0.80121683307039793,false
22,0.67466590000000004,-0.80121683307039793,false
23,0.68341419999999997,-0.80121683307039793,false
24,0.70911029999999997,-0.80121683307039793,false
25,0.73159269999999998,-0.80121683307039793,false
26,0.76339990000000002,-0.80121683307039793,false
27,0.78958810000000001,-0.80121683307039793,false
28,0.81693899999999997,-0.80121683307039793,false
29,0.8486205,-0.80121683307039793,false
30,0.88178829999999997,-0.80121683307039793,false
31,0.91814050000000003,-0.80121683307039793,false
32,0.96032839999999997,-0.80121683307039793,false
33,1.0069524000000001,-0.80121683307039793,false
34,1.0488082999999999,-0.80121683307039793,false
35,1.0851474999999999,-0.80121683307039793,false
36,1.1216383000000001,-0.80121683307039793,false
37,1.1568130000000001,-0.80121683307039793,false
38,1.1847703999999999,-0.80121683307039793,false
39,1.2120531000000001,-0.79908216319655812,true
40,1.2418678000000001,-0.79908216319655812,false
41,1.2834988000000001,-0.79908216319655812,false
42,1.3196228999999999,-0.79908216319655812,false
43,1.3505079,-0.79908216319655812,false
44,1.3971199000000001,-0.79908216319655812,false
45,1.4551069999999999,-0.79908216319655812,false
46,1.4879355000000001,-0.79908216319655812,false
47,1.5223834000000001,-0.79908216319655812,false
48,1.5588378000000001,-0.79908216319655812,false
49,1.6052109999999999,-0.79908216319655812,false
50,1.6325984,-0.79908216319655812,false
51,1.6939428000000001,-0.79908216319655812,false
52,1.7250589000000001,-0.79908216319655812,false
53,1.7765622000000001,-0.79908216319655812,false
54,1.8102993000000001,-0.79908216319655812,false
55,1.8488278,-0.79908216319655812,false
56,1.8757102000000001,-0.79908216319655812,false
57,1.9051720999999999,-0.79908216319655812,false
58,1.9734547,-0.79908216319655812,false
59,2.0102897,-0.79908216319655812,false
60,2.0727850999999999,-0.79908216319655812,false
61,2.1066923000000002,-0.79908216319655812,false
62,2.1630566,-0.79908216319655812,false
63,2.1906702,-0.79908216319655812,false
64,2.2137538999999999,-0.79908216319655812,false
65,2.2497544,-0.79908216319655812,false
66,2.2982225000000001,-0.79908216319655812,false
67,2.3298524999999999,-0.79908216319655812,false
68,2.3771765,-0.79908216319655812,false
69,2.4143938999999999,-0.79908216319655812,false
70,2.4578514,-0.79908216319655812,false
71,2.4923294999999999,-0.79908216319655812,false
72,2.5099339000000001,-0.79908216319655812,false
73,2.5437842000000002,-0.79908216319655812,false
74,2.5870288000000001,-0.79908216319655812,false
75,2.6262097,-0.79908216319655812,false
76,2.6561895,-0.79908216319655812,false
77,2.7019008000000002,-0.79908216319655812,false
78,2.7488589000000001,-0.79908216319655812,false
79,2.8032533000000002,-0.79908216319655812,false
80,2.8327420999999999,-0.79908216319655812,false
81,2.8725288,-0.79908216319655812,false
82,2.9075845,-0.79908216319655812,false
83,2.9523008000000002,-0.79908216319655812,false
84,2.9785301999999998,-0.79908216319655812,false
85,3.0159566999999998,-0.79908216319655812,false
86,3.0528539000000001,-0.79908216319655812,false
87,3.0950525999999998,-0.79908216319655812,false
88,3.1433800999999999,-0.79908216319655812,false
89,3.1897801000000001,-0.79908216319655812,false
90,3.2339243,-0.79704625075848923,true
91,3.2774028999999998,-0.79704625075848923,false
92,3.310981,-0.79704625075848923,false
93,3.3475795000000002,-0.79704625075848923,false
94,3.3857024,-0.79704625075848923,false
95,3.4250946,-0.79704625075848923,false
96,3.4582674999999998,-0.79704625075848923,false
97,3.5006925,-0.79704625075848923,false
98,3.5431924000000001,-0.79704625075848923,false
99,3.5795709000000002,-0.79704625075848923,false
100,3.6125519000000001,-0.79704625075848923,false
101,3.6722896,-0.79704625075848923,false
102,3.7187497,-0.79704625075848923,false
103,3.7524508999999999,-0.79704625075848923,false
104,3.7845582000000002,-0.79704625075848923,false
105,3.8279211000000002,-0.79704625075848923,false
106,3.8750960999999999,-0.79704625075848923,false
107,3.9156962000000002,-0.79704625075848923,false
108,3.9437677,-0.79704625075848923,false
109,3.9655532999999998,-0.79704625075848923,false
110,4.0075909999999997,-0.79704625075848923,false
