elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
862.24573899999996,2.740272483475108,0,2.7841075712429042,0,9483,6413,3195949,solver_final
