run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage2__moderate_seed3302__f3__900s,moderate_seed3302,F3,normalized-start-coupled,30,observed,7.3559665,0.10941596008621492,0.19563620654901237,0.08622024646279745,0,1,16775,global_progress,global_bound_trajectory,
stage2__moderate_seed3302__f3__900s,moderate_seed3302,F3,normalized-start-coupled,60,observed,7.3559665,0.10941596008621492,0.19563620654901237,0.08622024646279745,0,1,16775,global_progress,global_bound_trajectory,
stage2__moderate_seed3302__f3__900s,moderate_seed3302,F3,normalized-start-coupled,120,observed,7.3559665,0.10941596008621492,0.19563620654901237,0.08622024646279745,0,1,16775,global_progress,global_bound_trajectory,
stage2__moderate_seed3302__f3__900s,moderate_seed3302,F3,normalized-start-coupled,300,observed,7.3559665,0.10941596008621492,0.19563620654901237,0.08622024646279745,0,1,16775,global_progress,global_bound_trajectory,
stage2__moderate_seed3302__f3__900s,moderate_seed3302,F3,normalized-start-coupled,600,observed,7.3559665,0.10941596008621492,0.19563620654901237,0.08622024646279745,0,1,16775,global_progress,global_bound_trajectory,
stage2__moderate_seed3302__f3__900s,moderate_seed3302,F3,normalized-start-coupled,900,observed,882.3472431,0.1429418160190675,0.19563620654901237,0.05269439052994487,11162,6788,3503475,solver_final,full_precision_final_json,
