run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__moderate_seed3302__f3__900s,1,0,1,1,1,0,0.097818103274506185,0.10941596008621488,,1421,0,0.013928299999999999,0.00048030000000000002,awaiting_reoptimization
stage2__moderate_seed3302__f3__900s,1,0,1,1,2,0,0.097818103274506185,0.10941596008621488,0.1116933998474077,,,0.013928299999999999,0.00048030000000000002,passed
stage2__moderate_seed3302__f3__900s,2,0,1,1,1,0.097818103274506185,0.19563620654901237,0.16878553151799289,,1421,0,0.0143666,0.0004773,awaiting_reoptimization
stage2__moderate_seed3302__f3__900s,2,0,1,1,2,0.097818103274506185,0.19563620654901237,0.16878553151799289,0.17433958307015854,,,0.0143666,0.0004773,passed
stage2__moderate_seed3302__f3__900s,3,1,2,2,1,0,0.048909051637253093,0.11169339984740762,,1421,0,0.014833799999999999,0.00051009999999999998,awaiting_reoptimization
stage2__moderate_seed3302__f3__900s,3,1,2,2,2,0,0.048909051637253093,0.11169339984740762,0.11749416540220974,,,0.014833799999999999,0.00051009999999999998,passed
stage2__moderate_seed3302__f3__900s,4,1,2,2,1,0.048909051637253093,0.097818103274506185,0.12755743968871613,,1421,0,0.014404399999999999,0.00047019999999999999,awaiting_reoptimization
stage2__moderate_seed3302__f3__900s,4,1,2,2,2,0.048909051637253093,0.097818103274506185,0.12755743968871613,0.14301363736450928,,,0.014404399999999999,0.00047019999999999999,passed
stage2__moderate_seed3302__f3__900s,7,3,3,3,1,0,0.024454525818626546,0.11749416540220983,,1421,0,0.014002199999999999,0.00045879999999999998,awaiting_reoptimization
stage2__moderate_seed3302__f3__900s,7,3,3,3,2,0,0.024454525818626546,0.11749416540220983,0.13109536506004141,,,0.014002199999999999,0.00045879999999999998,passed
stage2__moderate_seed3302__f3__900s,8,3,3,3,1,0.024454525818626546,0.048909051637253093,0.12249833054027454,,1421,0,0.0145624,0.00047610000000000003,awaiting_reoptimization
stage2__moderate_seed3302__f3__900s,8,3,3,3,2,0.024454525818626546,0.048909051637253093,0.12249833054027454,0.13164441114641914,,,0.0145624,0.00047610000000000003,passed
stage2__moderate_seed3302__f3__900s,13,8,4,4,1,0.024454525818626546,0.036681788727939819,0.13164441114641914,,1421,0,0.015330399999999999,0.00047390000000000003,awaiting_reoptimization
stage2__moderate_seed3302__f3__900s,13,8,4,4,2,0.024454525818626546,0.036681788727939819,0.13164441114641914,0.13448972085528033,,,0.015330399999999999,0.00047390000000000003,passed
stage2__moderate_seed3302__f3__900s,14,8,4,4,1,0.036681788727939819,0.048909051637253093,0.13419003736118973,,1421,0,0.014784200000000001,0.00048319999999999998,awaiting_reoptimization
stage2__moderate_seed3302__f3__900s,14,8,4,4,2,0.036681788727939819,0.048909051637253093,0.13419003736118973,0.1387842120352013,,,0.014784200000000001,0.00048319999999999998,passed
stage2__moderate_seed3302__f3__900s,15,13,5,5,1,0.024454525818626546,0.030568157273283183,0.13448972085528033,,1421,0,0.014360299999999999,0.00050199999999999995,awaiting_reoptimization
stage2__moderate_seed3302__f3__900s,15,13,5,5,2,0.024454525818626546,0.030568157273283183,0.13448972085528033,0.13665713245820316,,,0.014360299999999999,0.00050199999999999995,passed
stage2__moderate_seed3302__f3__900s,16,13,5,5,1,0.030568157273283183,0.036681788727939819,0.13533587312558315,,1421,0,0.014997699999999999,0.00095069999999999996,awaiting_reoptimization
