run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__moderate_seed3302__f3__900s,1,0,2,7.4562410999999997,7.4572250000000002,0.00098390000000048161,0,1,1,0.10941596008621488,0,0,parent-copy
stage2__moderate_seed3302__f3__900s,2,0,1,7.4562410999999997,7.9271392000000001,0.47089810000000032,0,2,2,0.10941596008621488,0.097818103274506185,0,parent-copy
stage2__moderate_seed3302__f3__900s,3,1,4,7.6024925999999997,8.2186354000000001,0.61614280000000043,1,3,2,0.1116933998474077,0,0,parent-copy
stage2__moderate_seed3302__f3__900s,4,1,3,7.6024925999999997,8.4705303999999995,0.86803779999999975,1,4,3,0.1116933998474077,0.048909051637253093,0,parent-copy
stage2__moderate_seed3302__f3__900s,7,3,8,8.3760677999999995,8.6197455999999999,0.24367780000000039,3,5,2,0.11749416540220974,0,0,parent-copy
stage2__moderate_seed3302__f3__900s,8,3,7,8.3760677999999995,9.3261082999999996,0.95004050000000007,3,6,3,0.11749416540220974,0.024454525818626546,0,parent-copy
stage2__moderate_seed3302__f3__900s,13,8,14,9.5437919000000004,9.5450935000000001,0.0013015999999996808,6,7,1,0.13164441114641914,0.024454525818626546,0,parent-copy
stage2__moderate_seed3302__f3__900s,14,8,13,9.5437919000000004,10.293772799999999,0.74998089999999884,6,8,2,0.13164441114641914,0.036681788727939819,0,parent-copy
stage2__moderate_seed3302__f3__900s,15,13,16,9.7929812999999992,10.5321449,0.73916360000000125,7,9,2,0.13448972085528033,0.024454525818626546,0,parent-copy
stage2__moderate_seed3302__f3__900s,16,13,15,9.7929812999999992,10.9249875,1.1320062000000011,7,10,3,0.13448972085528033,0.030568157273283183,0,parent-copy
stage2__moderate_seed3302__f3__900s,19,15,20,10.7491609,11.1608132,0.41165230000000008,9,11,2,0.13665713245820316,0.024454525818626546,0,parent-copy
stage2__moderate_seed3302__f3__900s,20,15,19,10.7491609,11.5440676,0.7949067000000003,9,12,3,0.13665713245820316,0.027511341545954866,0,parent-copy
stage2__moderate_seed3302__f3__900s,25,20,26,11.809675199999999,11.8115804,0.0019052000000012725,12,13,1,0.13810337678482643,0.027511341545954866,0,parent-copy
stage2__moderate_seed3302__f3__900s,26,20,25,11.809675199999999,12.019978699999999,0.2103035000000002,12,14,2,0.13810337678482643,0.029039749409619023,0,parent-copy
stage2__moderate_seed3302__f3__900s,29,26,30,12.137714000000001,12.139587799999999,0.0018737999999984822,14,15,1,0.13885120355709613,0.029039749409619023,0,parent-copy
stage2__moderate_seed3302__f3__900s,30,26,29,12.137714000000001,12.4135981,0.27588409999999897,14,16,2,0.13885120355709613,0.029803953341451105,0,parent-copy
stage2__moderate_seed3302__f3__900s,33,30,34,12.563097000000001,12.6331819,0.07008489999999945,16,17,1,0.13924827174944979,0.029803953341451105,0,parent-copy
stage2__moderate_seed3302__f3__900s,34,30,33,12.563097000000001,12.872177600000001,0.30908059999999971,16,18,2,0.13924827174944979,0.030186055307367142,0,parent-copy
stage2__moderate_seed3302__f3__900s,35,33,36,12.825240900000001,13.0135819,0.18834099999999943,17,19,2,0.13947634413706597,0.029803953341451105,0,parent-copy
stage2__moderate_seed3302__f3__900s,36,33,35,12.825240900000001,13.5046879,0.67944699999999969,17,20,3,0.13947634413706597,0.029995004324409123,0,parent-copy
stage2__moderate_seed3302__f3__900s,12,7,11,9.1338153000000002,20.670311699999999,11.536496399999999,5,27,22,0.13109536506004141,0.012227262909313273,0,parent-copy
stage2__moderate_seed3302__f3__900s,51,12,52,20.830370200000001,20.831711800000001,0.0013415999999999428,27,28,1,0.13625050790457829,0.012227262909313273,0,parent-copy
stage2__moderate_seed3302__f3__900s,52,12,51,20.830370200000001,21.019220300000001,0.1888500999999998,27,29,2,0.13625050790457829,0.01834089436396991,0,parent-copy
stage2__moderate_seed3302__f3__900s,55,52,56,21.126299100000001,21.1274625,0.0011633999999993705,29,30,1,0.13879770959976717,0.01834089436396991,0,parent-copy
stage2__moderate_seed3302__f3__900s,56,52,55,21.126299100000001,21.6828918,0.5565926999999995,29,31,2,0.13879770959976717,0.021397710091298226,0,parent-copy
stage2__moderate_seed3302__f3__900s,59,56,60,21.800419600000001,21.801656300000001,0.0012366999999997574,31,32,1,0.14006396411065658,0.021397710091298226,0,parent-copy
stage2__moderate_seed3302__f3__900s,60,56,59,21.800419600000001,21.987917400000001,0.18749779999999916,31,33,2,0.14006396411065658,0.022926117954962386,0,parent-copy
stage2__moderate_seed3302__f3__900s,63,60,64,22.086047199999999,22.087684700000001,0.0016375000000010687,33,34,1,0.14076523082437301,0.022926117954962386,0,parent-copy
stage2__moderate_seed3302__f3__900s,64,60,63,22.086047199999999,22.269151399999998,0.18310419999999894,33,35,2,0.14076523082437301,0.023690321886794465,0,parent-copy
stage2__moderate_seed3302__f3__900s,67,64,68,22.365724499999999,22.367664399999999,0.0019398999999999944,35,36,1,0.14111996849326469,0.023690321886794465,0,parent-copy
stage2__moderate_seed3302__f3__900s,68,64,67,22.365724499999999,22.548997199999999,0.18327269999999984,35,37,2,0.14111996849326469,0.024072423852710505,0,parent-copy
stage2__moderate_seed3302__f3__900s,71,68,72,22.648298700000002,22.649656100000001,0.0013573999999998421,37,38,1,0.1412973674613261,0.024072423852710505,0,parent-copy
stage2__moderate_seed3302__f3__900s,72,68,71,22.648298700000002,23.129786500000002,0.48148780000000002,37,39,2,0.1412973674613261,0.024263474835668528,0,parent-copy
stage2__moderate_seed3302__f3__900s,11,7,12,9.1338153000000002,26.908628799999999,17.7748135,5,76,71,0.13109536506004141,0,0,parent-copy
stage2__moderate_seed3302__f3__900s,129,11,130,27.074051999999998,27.075258099999999,0.0012061000000009869,76,77,1,0.15857820425600849,0,0,parent-copy
stage2__moderate_seed3302__f3__900s,130,11,129,27.074051999999998,27.183772300000001,0.10972030000000288,76,78,2,0.15857820425600849,0.0061136314546566366,0,parent-copy
stage2__moderate_seed3302__f3__900s,131,130,132,27.281636800000001,27.2828871,0.0012502999999988162,78,79,1,0.16104114442025153,0.0061136314546566366,0,parent-copy
stage2__moderate_seed3302__f3__900s,132,130,131,27.281636800000001,27.421572399999999,0.13993559999999761,78,80,2,0.16104114442025153,0.0091704471819849549,0,parent-copy
stage2__moderate_seed3302__f3__900s,135,132,136,27.519508500000001,27.538586200000001,0.019077700000000419,80,81,1,0.16227261584513497,0.0091704471819849549,0,parent-copy
stage2__moderate_seed3302__f3__900s,136,132,135,27.519508500000001,27.665173200000002,0.14566470000000109,80,82,2,0.16227261584513497,0.010698855045649113,0,parent-copy
stage2__moderate_seed3302__f3__900s,139,136,140,27.767917300000001,27.7691847,0.0012673999999996965,82,83,1,0.16288835189326398,0.010698855045649113,0,parent-copy
stage2__moderate_seed3302__f3__900s,140,136,139,27.767917300000001,27.910302600000001,0.14238530000000083,82,84,2,0.16288835189326398,0.011463058977481193,0,parent-copy
stage2__moderate_seed3302__f3__900s,143,140,144,28.013439999999999,28.014736299999999,0.001296299999999917,84,85,1,0.16319622000125047,0.011463058977481193,0,parent-copy
stage2__moderate_seed3302__f3__900s,145,143,146,28.135033199999999,28.136478,0.0014448000000015782,85,86,1,0.1640472145167251,0.011463058977481193,0,parent-copy
stage2__moderate_seed3302__f3__900s,146,143,145,28.135033199999999,28.2641782,0.12914500000000118,85,87,2,0.1640472145167251,0.011654109960439214,0,parent-copy
