run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
forensic__tight_T_seed3102__baseline__300s,1,0,2,3.0464973,3.0473360999999999,0.00083879999999991739,0,1,1,0.43710249354748165,0.29999999999999999,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,3,1,4,3.1208159000000002,3.2892736,0.16845769999999982,1,3,2,0.43710264413903416,0.29999999999999999,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,4,1,3,3.1208159000000002,3.6014884999999999,0.48067259999999967,1,4,3,0.43710264413903416,0.45017610917127704,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,5,3,6,3.4999622000000001,3.8724495999999999,0.3724873999999998,3,5,2,0.46203993501331331,0.29999999999999999,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,6,3,5,3.4999622000000001,4.0058492000000001,0.50588699999999998,3,6,3,0.46203993501331331,0.37508805458563849,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,9,6,10,4.1575636999999999,4.1584307000000003,0.00086700000000039523,6,7,1,0.48322471845182757,0.37508805458563849,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,10,6,9,4.1575636999999999,4.5702037999999998,0.41264009999999995,6,8,2,0.48322471845182757,0.41263208187845779,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,13,10,14,4.7357120000000004,4.7370318999999999,0.0013198999999994854,8,9,1,0.49769073656832585,0.41263208187845779,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,15,13,16,4.8474231000000003,4.8486878000000004,0.0012647000000001185,9,10,1,0.50046094273199992,0.41263208187845779,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,16,13,15,4.8474231000000003,5.0801293000000003,0.23270619999999997,9,11,2,0.50046094273199992,0.42201808870166257,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,17,15,18,4.9435621999999997,5.3260335999999997,0.38247140000000002,10,12,2,0.50356865285657482,0.41263208187845779,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,18,15,17,4.9435621999999997,5.4327234000000004,0.48916120000000074,10,13,3,0.50356865285657482,0.41732508529006018,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,23,18,24,5.5190206999999996,5.5225982,0.0035775000000004553,13,14,1,0.50397050609596938,0.41732508529006018,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,24,18,23,5.5190206999999996,5.6779283999999999,0.15890770000000032,13,15,2,0.50397050609596938,0.41967158699586138,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,27,24,28,5.7638404999999997,5.7651054999999998,0.0012650000000000716,15,16,1,0.50449598995047229,0.41967158699586138,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,28,24,27,5.7638404999999997,5.8969027000000001,0.13306220000000035,15,17,2,0.50449598995047229,0.42084483784876198,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,31,28,32,5.9819909000000004,5.9832273000000002,0.0012363999999998043,17,18,1,0.50485196897459761,0.42084483784876198,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,32,28,31,5.9819909000000004,7.2711819000000002,1.2891909999999998,17,19,2,0.50485196897459761,0.4214314632752123,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,14,10,13,4.7357120000000004,11.7075891,6.9718770999999995,8,51,43,0.49769073656832585,0.43140409552486736,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,87,14,88,11.867676100000001,11.869101300000001,0.0014251999999999043,51,52,1,0.50565124442400533,0.43140409552486736,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,88,14,87,11.867676100000001,12.071695800000001,0.20401969999999992,51,53,2,0.50565124442400533,0.4407901023480722,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,89,87,90,11.9879517,12.2171647,0.22921299999999967,52,54,2,0.5063117626933159,0.43140409552486736,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,90,87,89,11.9879517,12.4005188,0.41256710000000041,52,55,3,0.5063117626933159,0.43609709893646981,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,95,90,96,12.4851393,12.486225299999999,0.0010859999999990322,55,56,1,0.50824994137680823,0.43609709893646981,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,97,95,98,12.563847300000001,12.5650165,0.0011691999999996483,56,57,1,0.50844701672654136,0.43609709893646981,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,99,97,100,12.644227000000001,12.6460417,0.0018146999999988367,57,58,1,0.50854549060144494,0.43609709893646981,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,100,97,99,12.644227000000001,12.855694700000001,0.21146770000000004,57,59,2,0.50854549060144494,0.43668372436292013,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,20,16,19,5.1612045999999996,18.713431,13.5522264,11,116,105,0.50382127090017548,0.42671109211326497,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,205,20,206,18.882080200000001,18.883113999999999,0.0010337999999983083,116,117,1,0.50555167434074288,0.42671109211326497,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,206,20,205,18.882080200000001,19.17362,0.29153979999999891,116,118,2,0.50555167434074288,0.42905759381906616,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,207,205,208,18.972277500000001,19.444416400000001,0.47213890000000092,117,119,2,0.50588570282877432,0.42671109211326497,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,208,205,207,18.972277500000001,19.545113799999999,0.57283629999999874,117,120,3,0.50588570282877432,0.42788434296616557,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,213,208,214,19.630783600000001,19.6442905,0.013506899999999433,120,121,1,0.50631909123896512,0.42788434296616557,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,214,208,213,19.630783600000001,19.7143899,0.083606299999999578,120,122,2,0.50631909123896512,0.42847096839261589,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,19,16,20,5.1612045999999996,21.880677899999998,16.719473299999997,11,149,138,0.50382127090017548,0.42201808870166257,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,263,19,264,21.961170500000001,21.998852500000002,0.037682000000000215,149,150,1,0.50451870946684929,0.42201808870166257,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,265,263,266,22.076174300000002,22.1177846,0.041610299999998546,150,151,1,0.50486964758456332,0.42201808870166257,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,267,265,268,22.196798900000001,22.234603700000001,0.037804799999999972,151,152,1,0.50504505832070379,0.42201808870166257,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,264,19,263,21.961170500000001,23.8191995,1.8580289999999984,149,193,44,0.50451870946684929,0.42436459040746377,0,parent-copy
forensic__tight_T_seed3102__baseline__300s,341,264,342,23.903117099999999,23.904299300000002,0.0011822000000023536,193,194,1,0.50536757367880958,0.42436459040746377,0,parent-copy
