leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"INFEASIBLE",0,203.019,4.867,16.2117,0,11634,0,0.13502,b00b69b3558b720658589a08cfc3395714bf126376056546e6f7cf589b437cc4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,196.685,2.792,8.9177,0,8343,0,0.234169,f0e45c8c56f2849c8a9c423fdec90254cd5c0951bdaf8c78864cb3956924292d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1_lp.gurobi.log"
L1.0,LP,"INFEASIBLE",0,192.42,10.592,35.518,0,21598,0,0.234169,cf2ffd82e881287923215653e7173b7f818a8812f0bf6d9436f7057fae988c52,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,180.35,3.155,10.1389,0,9637,0,0.26546,cdf1a7d0d135614f7f22399b6ff9f8fdc44cb1073803af66c71b2b3fd5f428c7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,175.712,2.423,7.73236,0,7875,0,0.26546,cd991d22d1f5785069c1939f10375662eb83c665ca9cbe0118391af7154fb771,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L2_lp.gurobi.log"
L2.0,LP,"OPTIMAL",0,171.81,2.71,8.42218,0,8923,0,0.26546,6354c32e1b1d7009abcfec43794c11c2a85a788092e2ba5e08b935ac06d42a66,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"INFEASIBLE",0,167.624,7.896,25.7711,0,18490,0,0.26546,37a0c00f52db4788c9e8df1cf68eab5b591bc6d8aa598c873fea4ac2e00c245b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L2.1_lp.gurobi.log"
L3,LP,"INFEASIBLE",0,158.25,1.388,4.20367,0,6527,0,0.26546,29bef9f2b475113159fb31b7dd33f041e7daa54807f0ed21e5e8f4c093c45c6d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L3_lp.gurobi.log"
L1.1.0,LP,"OPTIMAL",0,155.383,3.092,9.84547,0,9674,0,0.26546,de696773fd37bc555026259c8ac8fd56ab2bd2a80504bad53044d35de70a2a9e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1.0_lp.gurobi.log"
L1.1.1,LP,"OPTIMAL",0,150.806,3.003,9.75317,0,10008,0,0.281106,8774703e405188a68f010c59749c5ae538976529d53b58bfdf95453669895848,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1.1_lp.gurobi.log"
L1.1.0.0,LP,"OPTIMAL",0,146.314,3.443,11.0829,0,10624,0,0.281106,b8f68de777d54c7bbf82e40418ff27c22d3dd48c4b54e20dbe573a91151a5552,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1.0.0_lp.gurobi.log"
L1.1.0.1,LP,"OPTIMAL",0,140.669,2.925,9.43438,0,9201,0,0.296751,6ea9c5192bcc3683424c0e58329eb7f6ef18d4bad87ddf60990661a8c9c7be71,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1.0.1_lp.gurobi.log"
L1.1.0.0.0,LP,"OPTIMAL",0,136.264,3.15,10.1375,0,10048,0,0.296751,a4fe797dd55430f97ee2e89218f8708e5c4af6607b131fbd164a51dd301ed99c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1.0.0.0_lp.gurobi.log"
L1.1.0.0.1,LP,"OPTIMAL",0,131.641,3.717,11.9446,0,10319,0,0.312397,846cd2f8e89ca698fe9c7157630b763e2085e09f622768e501bd5eb32dd44e4c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1.0.0.1_lp.gurobi.log"
L1.1.0.0.1.0,LP,"OPTIMAL",0,126.448,2.783,9.02549,0,9099,0,0.312397,663f34d7eb1ece4e26431cba3d97b5a2b9240e0baebaa43355989a613007d97d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1.0.0.1.0_lp.gurobi.log"
L1.1.0.0.1.1,LP,"OPTIMAL",0,122.181,3.509,11.3814,0,10753,0,0.326399,dcfed9034e9055899546fdbda8e1988d7cf47f0cd8a0f0d6531d73728e904c38,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1.0.0.1.1_lp.gurobi.log"
L1.1.0.0.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,118.384,6.209,15.72,1,10294,0,0.395591,846cd2f8e89ca698fe9c7157630b763e2085e09f622768e501bd5eb32dd44e4c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1.0.0.1_partial_target_mip.gurobi.log"
L1.1.0.0.1.0.0,LP,"OPTIMAL",0,110.925,3.265,10.3688,0,10144,0,0.395591,4ab7b81e5a992bef765928e6a82a49082a066396da5bff4b72e249a1bfdcecdd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c5_candidate__300s\external\native_logs\L1.1.0.0.1.0.0_lp.gurobi.log"
