run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__moderate_seed3301__f0__300s,1,0,1,1,1,0,0.024576276332372575,0.034537980093628455,,1434,0,0.0144998,0.00053450000000000004,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,1,0,1,1,2,0,0.024576276332372575,0.034537980093628455,0.035496429373112398,,,0.0144998,0.00053450000000000004,passed
stage1__moderate_seed3301__f0__300s,2,0,1,1,1,0.024576276332372575,0.04915255266474515,0.037783549372137792,,1436,0,0.014189800000000001,0.0004839,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,2,0,1,1,2,0.024576276332372575,0.04915255266474515,0.037783549372137792,0.046950912090021876,,,0.014189800000000001,0.0004839,passed
stage1__moderate_seed3301__f0__300s,3,1,2,2,1,0,0.012288138166186287,0.035496429373112398,,1434,0,0.0144808,0.000562,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,3,1,2,2,2,0,0.012288138166186287,0.035496429373112398,0.038721280971620434,,,0.0144808,0.000562,passed
stage1__moderate_seed3301__f0__300s,7,3,3,3,1,0,0.0061440690830931437,0.038728171643890974,,1434,0,0.014211,0.00053810000000000001,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,8,3,3,3,1,0.0061440690830931437,0.012288138166186287,0.038721280971620434,,1434,0,0.014773,0.00057450000000000003,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,8,3,3,3,2,0.0061440690830931437,0.012288138166186287,0.038721280971620434,0.040653623110034766,,,0.014773,0.00057450000000000003,passed
stage1__moderate_seed3301__f0__300s,9,8,4,4,1,0.0061440690830931437,0.0092161036246397147,0.040653623110034551,,1434,0,0.014393100000000001,0.00051009999999999998,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,9,8,4,4,2,0.0061440690830931437,0.0092161036246397147,0.040653623110034551,0.043826938505476344,,,0.014393100000000001,0.00051009999999999998,passed
stage1__moderate_seed3301__f0__300s,10,8,4,4,1,0.0092161036246397147,0.012288138166186287,0.040854323457120423,,1434,0,0.0146836,0.00051619999999999997,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,10,8,4,4,2,0.0092161036246397147,0.012288138166186287,0.040854323457120423,0.042011521028346141,,,0.0146836,0.00051619999999999997,passed
stage1__moderate_seed3301__f0__300s,11,9,5,5,1,0.0061440690830931437,0.0076800863538664292,0.043826938505476344,,1434,0,0.014340500000000001,0.00050409999999999995,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,12,9,5,5,1,0.0076800863538664292,0.0092161036246397147,0.043843850041169016,,1434,0,0.014468999999999999,0.00051040000000000005,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,12,9,5,5,2,0.0076800863538664292,0.0092161036246397147,0.043843850041169016,0.04435141290862691,,,0.014468999999999999,0.00051040000000000005,passed
stage1__moderate_seed3301__f0__300s,15,12,6,6,1,0.0076800863538664292,0.0084480949892530716,0.04435141290862693,,1434,0,0.0148506,0.000531,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,15,12,6,6,2,0.0076800863538664292,0.0084480949892530716,0.04435141290862693,0.045155217975596684,,,0.0148506,0.000531,passed
stage1__moderate_seed3301__f0__300s,16,12,6,6,1,0.0084480949892530716,0.0092161036246397147,0.044359764551273703,,1434,0,0.01464,0.00052990000000000003,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,16,12,6,6,2,0.0084480949892530716,0.0092161036246397147,0.044359764551273703,0.044613247232431701,,,0.01464,0.00052990000000000003,passed
stage1__moderate_seed3301__f0__300s,17,15,7,7,1,0.0076800863538664292,0.00806409067155975,0.045155217975596663,,1434,0,0.0144844,0.00078100000000000001,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,17,15,7,7,2,0.0076800863538664292,0.00806409067155975,0.045155217975596663,0.045557367407435823,,,0.0144844,0.00078100000000000001,passed
stage1__moderate_seed3301__f0__300s,18,15,7,7,1,0.00806409067155975,0.0084480949892530716,0.045159367982639788,,1434,0,0.0146815,0.00054279999999999997,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,18,15,7,7,2,0.00806409067155975,0.0084480949892530716,0.045159367982639788,0.045286632261083426,,,0.0146815,0.00054279999999999997,passed
stage1__moderate_seed3301__f0__300s,21,17,8,8,1,0.0076800863538664292,0.00787208851271309,0.045557367407435892,,1434,0,0.014297799999999999,0.0005017,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,22,17,8,8,1,0.00787208851271309,0.00806409067155975,0.045559435968016149,,1434,0,0.014581800000000001,0.00055020000000000004,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,22,17,8,8,2,0.00787208851271309,0.00806409067155975,0.045559435968016149,0.045623198876943771,,,0.014581800000000001,0.00055020000000000004,passed
stage1__moderate_seed3301__f0__300s,25,22,9,9,1,0.00787208851271309,0.0079680895921364209,0.04562319887694391,,1434,0,0.014372299999999999,0.00054149999999999999,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,25,22,9,9,2,0.00787208851271309,0.0079680895921364209,0.04562319887694391,0.045723790977237951,,,0.014372299999999999,0.00054149999999999999,passed
stage1__moderate_seed3301__f0__300s,26,22,9,9,1,0.0079680895921364209,0.00806409067155975,0.045624231531783674,,1434,0,0.014365599999999999,0.00054129999999999998,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,26,22,9,9,2,0.0079680895921364209,0.00806409067155975,0.045624231531783674,0.045656108366113064,,,0.014365599999999999,0.00054129999999999998,passed
stage1__moderate_seed3301__f0__300s,4,1,2,2,1,0.012288138166186287,0.024576276332372575,0.037099558243960287,,1434,0,0.0146439,0.00052380000000000005,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,4,1,2,2,2,0.012288138166186287,0.024576276332372575,0.037099558243960287,0.041581847768088584,,,0.0146439,0.00052380000000000005,passed
stage1__moderate_seed3301__f0__300s,33,4,3,3,1,0.012288138166186287,0.018432207249279429,0.041581847768088494,,1434,0,0.014231199999999999,0.00052760000000000003,awaiting_reoptimization
stage1__moderate_seed3301__f0__300s,33,4,3,3,2,0.012288138166186287,0.018432207249279429,0.041581847768088494,0.042142465670245502,,,0.014231199999999999,0.00052760000000000003,passed
stage1__moderate_seed3301__f0__300s,34,4,3,3,1,0.018432207249279429,0.024576276332372575,0.042486689148700761,,1435,0,0.014424299999999999,0.0005597,awaiting_reoptimization
