run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage1__moderate_seed3301__f0__300s,moderate_seed3301,F0,round20-current,30,observed,6.4402971,0.03453798009362849,0.04915255266474515,0.01461457257111666,0,1,13958,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f0__300s,moderate_seed3301,F0,round20-current,60,observed,6.4402971,0.03453798009362849,0.04915255266474515,0.01461457257111666,0,1,13958,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f0__300s,moderate_seed3301,F0,round20-current,120,observed,6.4402971,0.03453798009362849,0.04915255266474515,0.01461457257111666,0,1,13958,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f0__300s,moderate_seed3301,F0,round20-current,180,observed,6.4402971,0.03453798009362849,0.04915255266474515,0.01461457257111666,0,1,13958,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f0__300s,moderate_seed3301,F0,round20-current,300,observed,294.1891474,0.04498820632518879,0.04915255266474515,0.0041643463395563615,2172,1033,641800,solver_final,full_precision_final_json,
