leaf_id,parent_id,depth,child_index,gamma_L,gamma_U,base_lower_bound,lower_bound,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,terminal_mip_started,c6_native_phase_count,c6_frontier_milestone_reached,c6_children_ready,closure_source,lower_bound_sources
L0,"",0,-1,0,0.0053342515099451416,0,1e+100,empty,1,1,0,0.014301735848744952,0,1,0,0,"c6_native_target_phase_infeasible","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound"
L1,"",0,-1,0.0053342515099451416,0.010668503019890283,0.0053342515099451416,1e+100,empty,1,1,0,0.014748167326727513,1,1,1,0,"native_terminal_mip_infeasible","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L2,"",0,-1,0.010668503019890283,0.016002754529835427,0.010668503019890283,0.017964388963836342,replaced,1,1,0,0.017964388963836342,0,0,0,0,"","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation"
L3,"",0,-1,0.016002754529835427,0.021337006039780566,0.016002754529835427,0.021337006039780566,empty,1,0,1,0,0,0,0,0,"complete_parent_lp_infeasible","objective_nonnegative_penalty_G_floor"
L2.0,"L2",1,0,0.010668503019890283,0.013335628774862855,0.01813822142257706,1e+100,empty,1,1,0,0.01813822142257706,1,1,1,0,"native_terminal_mip_infeasible","inherited_parent_lp_bound;optimal_complete_child_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L2.1,"L2",1,1,0.013335628774862855,0.016002754529835427,0.019742506234664389,0.021337006039780584,closed,1,1,0,0.019742506234664389,1,1,1,0,"native_terminal_mip_optimal","inherited_parent_lp_bound;optimal_complete_child_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
