leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,21576.8852018,0.11999988555908203,0.34154270180486801,0,821,0,0.045789683999999997,cde9bb058bcbe0ac5a03ae67214b3244dc109a8ac8052d0ddb31f69ca1ecaeff,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,21576.492654199999,0.11800003051757812,0.33962445630910215,0,916,0,0.049075611999999998,1aa3fd2f564435e8fcee15f99665fbeb671b089eff0e95e13c9c60406d83d716,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,21576.0960371,0.12100005149841309,0.37507406495210116,0,1018,0,0.052346289999999997,7cb52a37f11a79df5472d408887f157c652ab5f7b5fdff0d2a98556b8f11feea,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2_lp.gurobi.log"
L0,NEXT_LEAF_TARGET_MIP,"INFEASIBLE",0,21575.911848,0.52600002288818359,0.87130753002405259,0,0,0,0.052346289999999997,cde9bb058bcbe0ac5a03ae67214b3244dc109a8ac8052d0ddb31f69ca1ecaeff,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L0_c6_1_next_leaf_target_mip.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21575.368478100001,0.91200017929077148,1.4787147708651955,1,950,0,0.052346289999999997,1aa3fd2f564435e8fcee15f99665fbeb671b089eff0e95e13c9c60406d83d716,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
L3,LP,"INFEASIBLE",0,21574.224195999999,0.095000028610229492,0.3024079826083223,0,847,0,0.052346289999999997,a319d48e0077a8c11d01ef1eea53ec76c569af0c617830bab4a7e0fcef9111b1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L3_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,21573.853862200001,0.12800002098083496,0.34406862505619012,0,987,0,0.062610631999999999,60b28cca5f121bd10407c78b93ac9ecb78f5c9d0f034d048e0d397eab0e38b24,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,21573.446881600001,0.12000012397766113,0.33093024421440231,0,786,0,0.065881309999999998,c63e88605cafd04041baead447b04833e8f065ef0d4a372dba8a6aeb62c52bad,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"INFEASIBLE",0,21573.264954499999,3.8510000705718994,6.7957946026115179,9,8888,0,0.084707211000000004,1aa3fd2f564435e8fcee15f99665fbeb671b089eff0e95e13c9c60406d83d716,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L1_terminal_mip.gurobi.log"
L2.0,LP,"OPTIMAL",0,21569.176813300001,0.12400007247924805,0.33917414378924721,0,735,0,0.084707211000000004,66e968664a9c610ac1eee138e15d21e3946c68540027bab221a049e2d99daeea,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"OPTIMAL",0,21568.7433757,0.11800003051757812,0.32880157547441441,0,762,0,0.084707211000000004,0b38e87d417587864b715a543ecc5a65a66f6ba31acbcffbcc0f76247641c702,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2.1_lp.gurobi.log"
L2.0,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21568.559077999998,7.1659998893737793,14.805705569119009,6,15155,0,0.12431693000000001,66e968664a9c610ac1eee138e15d21e3946c68540027bab221a049e2d99daeea,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2.0_c6_1_next_leaf_target_mip.gurobi.log"
L2.1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21561.374897599999,1.9449999332427979,3.4734471896193475,1,2802,0,0.12742369200000001,0b38e87d417587864b715a543ecc5a65a66f6ba31acbcffbcc0f76247641c702,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2.1_c6_1_next_leaf_target_mip.gurobi.log"
L2.0.0,LP,"OPTIMAL",0,21559.205651299999,0.125,0.36995469339979087,0,821,0,0.12742369200000001,c04ac65093e592497f7bb337bf51756412354a914965186e593833fea521c1f4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2.0.0_lp.gurobi.log"
L2.0.1,LP,"OPTIMAL",0,21558.802484200001,0.10699987411499023,0.32089036477563088,0,760,0,0.12742369200000001,76fb9661e012c668eaec1b46a53fe0eab293ff58f7875e01c1476bc9ff10ed2a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2.0.1_lp.gurobi.log"
L2.0,MIP,"INFEASIBLE",0,21558.632261899998,0.1940000057220459,0.41813272787389477,11,16485,0,0.12742369200000001,66e968664a9c610ac1eee138e15d21e3946c68540027bab221a049e2d99daeea,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2.0_terminal_mip.gurobi.log"
L2.1.0,LP,"OPTIMAL",0,21558.2121314,0.10800004005432129,0.33742403514664282,0,826,0,0.12742369200000001,d78ce90b5b9254af855920f7e4df707dc4d1a02c6e32ff11988b27333c5a0535,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2.1.0_lp.gurobi.log"
L2.1.1,LP,"OPTIMAL",0,21557.828510899999,0.10499978065490723,0.30322204251248447,0,713,0,0.12742369200000001,48ef3313281a9c2d11492066ef5407c660a1021d17ebd6e95aa1fdf8b5351e9a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2.1.1_lp.gurobi.log"
L2.1,MIP,"OPTIMAL",0,21557.659156199999,7.437999963760376,15.427329860540285,118,27999,0,0.12742369200000001,0b38e87d417587864b715a543ecc5a65a66f6ba31acbcffbcc0f76247641c702,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M3_Q30_slot08_seed1167625600__c6_hga_light_1000\external\native_logs\L2.1_terminal_mip.gurobi.log"
