run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__high_imbalance_seed3201__root_flow_only__900s,1,0,1,1,1,0,0.47499999999999998,2.1298783504648298,,1428,0,0.012045,0.00045899999999999999,awaiting_reoptimization
stage2__high_imbalance_seed3201__root_flow_only__900s,1,0,1,1,2,0,0.47499999999999998,2.1298783504648298,2.290307574409324,,,0.012045,0.00045899999999999999,passed
stage2__high_imbalance_seed3201__root_flow_only__900s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,2.3046813846312748,,1428,0,0.0104589,0.00049799999999999996,awaiting_reoptimization
stage2__high_imbalance_seed3201__root_flow_only__900s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,2.3046813846312748,2.3169530623247976,,,0.0104589,0.00049799999999999996,passed
stage2__high_imbalance_seed3201__root_flow_only__900s,4,1,2,2,1,0.23749999999999999,0.47499999999999998,2.290307574409324,,1428,0,0.0123337,0.00049410000000000003,awaiting_reoptimization
stage2__high_imbalance_seed3201__root_flow_only__900s,4,1,2,2,2,0.23749999999999999,0.47499999999999998,2.290307574409324,2.3210641383389832,,,0.0123337,0.00049410000000000003,passed
stage2__high_imbalance_seed3201__root_flow_only__900s,7,4,3,3,1,0.23749999999999999,0.35624999999999996,2.3534521836197309,,1428,0,0.014526900000000001,0.00050460000000000001,awaiting_reoptimization
stage2__high_imbalance_seed3201__root_flow_only__900s,8,4,3,3,1,0.35624999999999996,0.47499999999999998,2.3210641383389805,,1428,0,0.0126684,0.00050589999999999999,awaiting_reoptimization
stage2__high_imbalance_seed3201__root_flow_only__900s,8,4,3,3,2,0.35624999999999996,0.47499999999999998,2.3210641383389805,2.3370590074960567,,,0.0126684,0.00050589999999999999,passed
stage2__high_imbalance_seed3201__root_flow_only__900s,9,8,4,4,1,0.35624999999999996,0.41562499999999997,2.35346555434537,,1428,0,0.01278,0.00050560000000000004,awaiting_reoptimization
stage2__high_imbalance_seed3201__root_flow_only__900s,10,8,4,4,1,0.41562499999999997,0.47499999999999998,2.3370590074960558,,1428,0,0.012454399999999999,0.00053629999999999997,awaiting_reoptimization
stage2__high_imbalance_seed3201__root_flow_only__900s,10,8,4,4,2,0.41562499999999997,0.47499999999999998,2.3370590074960558,2.3424384958774502,,,0.012454399999999999,0.00053629999999999997,passed
stage2__high_imbalance_seed3201__root_flow_only__900s,11,10,5,5,1,0.41562499999999997,0.4453125,2.35053862922685,,1428,0,0.0130122,0.00049660000000000004,awaiting_reoptimization
