event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
65,2.8689999580383301,4.104873409105493,true,0.38512138238333488,true,0.29076534526595282,1007,349,1.0869444208507424e-322,3,1,MIP
66,2.937999963760376,4.218643135545614,true,0.38512138238333488,true,0.29080951526263554,1053,352,1.0869444208507424e-322,3,1,MIP
67,3.0139999389648438,4.350620954510144,true,0.37370889881753494,true,0.29080951526263554,1111,341,1.1363509854348671e-322,3,1,MIP
68,3.0239999294281006,4.3687525280011945,true,0.37370889881753494,true,0.29105038166708552,1117,337,1.1363509854348671e-322,3,1,MIP
69,3.059999942779541,4.4258968780478716,true,0.36096614465597759,true,0.29105038166708552,1172,254,1.1857575500189917e-322,3,1,MIP
70,3.0710000991821289,4.4444793018264734,true,0.36096614465597759,true,0.29164040815158354,1177,252,1.1857575500189917e-322,3,1,MIP
71,3.1349999904632568,4.5456533577488925,true,0.36096614465597759,true,0.29335653914573218,1223,258,1.1857575500189917e-322,3,1,MIP
72,3.187999963760376,4.6375798378798034,true,0.36096614465597759,true,0.29347519285551654,1252,265,1.1857575500189917e-322,3,1,MIP
73,3.2350001335144043,4.7194550094791907,true,0.36096614465597759,true,0.29351553103962463,1276,275,1.1857575500189917e-322,3,1,MIP
74,3.252000093460083,4.7491491235343961,true,0.35889422627196466,true,0.29351553103962463,1282,258,1.2351641146031164e-322,3,1,MIP
75,3.2790000438690186,4.7908694614030205,true,0.35860269195767092,true,0.29351553103962463,1319,272,1.284570679187241e-322,3,1,MIP
76,3.2939999103546143,4.8163963524960334,true,0.35860269195767092,true,0.29472769492933654,1322,273,1.284570679187241e-322,3,1,MIP
77,3.3470001220703125,4.909190432377887,true,0.35860269195767092,true,0.29757118774556651,1358,292,1.284570679187241e-322,3,1,MIP
78,3.4110000133514404,5.0204735934636142,true,0.35860269195767092,true,0.29781925988398511,1397,320,1.284570679187241e-322,3,1,MIP
79,3.4470000267028809,5.0846267930801829,true,0.35860269195767092,true,0.29860278785190414,1419,335,1.284570679187241e-322,3,1,MIP
80,3.497999906539917,5.1755246758904203,true,0.35860269195767092,true,0.29889845031764306,1447,353,1.284570679187241e-322,3,1,MIP
81,3.5659999847412109,5.2898944709480631,true,0.35860269195767092,true,0.29896658055262409,1479,364,1.284570679187241e-322,3,1,MIP
82,3.6170001029968262,5.3806610409160935,true,0.35860269195767092,true,0.29903382147628271,1501,377,1.284570679187241e-322,3,1,MIP
83,3.6459999084472656,5.4301420774724338,true,0.35860269195767092,true,0.29914396996385012,1514,384,1.284570679187241e-322,3,1,MIP
84,3.6790001392364502,5.4850794249513699,true,0.35860269195767092,true,0.29932228111428277,1539,396,1.284570679187241e-322,3,1,MIP
85,3.6840000152587891,5.4952664455884142,true,0.35860269195767092,true,0.29934503800314327,1540,397,1.284570679187241e-322,3,1,MIP
86,3.7160000801086426,5.5487934008172024,true,0.35860269195767092,true,0.30037456337698099,1558,405,1.284570679187241e-322,3,1,MIP
87,3.7539999485015869,5.6132630919980189,true,0.35860269195767092,true,0.30039846594405195,1584,420,1.284570679187241e-322,3,1,MIP
88,3.815000057220459,5.7136165094522999,true,0.35860269195767092,true,0.30106124871885087,1617,440,1.284570679187241e-322,3,1,MIP
89,3.9060001373291016,5.8196481277226946,true,0.35802169218814983,true,0.30122501359223575,1628,439,1.432790372939615e-322,3,1,MIP
90,3.9440000057220459,5.8785689728647181,true,0.35802169218814983,true,0.30175038711982766,1643,447,1.432790372939615e-322,3,1,MIP
91,3.9760000705718994,5.9355001526030522,true,0.35802169218814983,true,0.30198588098990398,1661,453,1.432790372939615e-322,3,1,MIP
92,3.9790000915527344,5.9399528876242078,true,0.35741922288362898,true,0.30198588098990398,1663,452,1.5316035021078643e-322,3,1,MIP
93,4.0230000019073486,6.0090789685977519,true,0.35741922288362898,true,0.30203352153955326,1708,458,1.5316035021078643e-322,3,1,MIP
94,4.059999942779541,6.0686547749866513,true,0.35741922288362898,true,0.30215478141670299,1738,474,1.5316035021078643e-322,3,1,MIP
95,4.0720000267028809,6.0894126852072095,true,0.35741922288362898,true,0.30216671606957285,1740,476,1.5316035021078643e-322,3,1,MIP
96,4.1150000095367432,6.1557641865017807,true,0.35741922288362898,true,0.3021851348388454,1777,496,1.5316035021078643e-322,3,1,MIP
97,4.1349999904632568,6.1889555502056712,true,0.35741922288362898,true,0.3028007024791825,1789,500,1.5316035021078643e-322,3,1,MIP
98,4.1760001182556152,6.2574223834753653,true,0.35741922288362898,true,0.30281204874210776,1825,526,1.5316035021078643e-322,3,1,MIP
99,4.2149999141693115,6.32004081059954,true,0.35741922288362898,true,0.30319196279739524,1857,538,1.5316035021078643e-322,3,1,MIP
100,4.2160000801086426,6.3222915281375798,true,0.35741922288362898,true,0.30357465643716969,1858,539,1.5316035021078643e-322,3,1,MIP
101,4.2450001239776611,6.3662960378111677,true,0.35741922288362898,true,0.303720961693488,1877,542,1.5316035021078643e-322,3,1,MIP
102,4.2650001049041748,6.399322540663853,true,0.35741922288362898,true,0.30454171282828574,1885,541,1.5316035021078643e-322,3,1,MIP
103,4.2690000534057617,6.4072063916856665,true,0.35741922288362898,true,0.30474132734133363,1886,542,1.5316035021078643e-322,3,1,MIP
104,4.2869999408721924,6.4364014783133108,true,0.35741922288362898,true,0.30503448330468613,1899,545,1.5316035021078643e-322,3,1,MIP
105,4.3299999237060547,6.5166174954454528,true,0.35741922288362898,true,0.30547918050889999,1920,554,1.5316035021078643e-322,3,1,MIP
106,4.3610000610351562,6.5709904896789455,true,0.35741922288362898,true,0.30571549401591852,1936,562,1.5316035021078643e-322,3,1,MIP
107,4.4079999923706055,6.6489620136748249,true,0.35741922288362898,true,0.30597465537685947,1957,573,1.5316035021078643e-322,3,1,MIP
108,4.4500000476837158,6.7212576992008772,true,0.35741922288362898,true,0.30614953970103298,1987,588,1.5316035021078643e-322,3,1,MIP
109,4.4920001029968262,6.7829824121093205,true,0.35741922288362898,true,0.30629718036901182,2008,596,1.5316035021078643e-322,3,1,MIP
110,4.5120000839233398,6.8204158073953183,true,0.35741922288362898,true,0.30652965435160756,2019,595,1.5316035021078643e-322,3,1,MIP
111,4.5280001163482666,6.8440469627268117,true,0.35741922288362898,true,0.30658069238743579,2035,603,1.5316035021078643e-322,3,1,MIP
112,4.5799999237060547,6.9279396393182084,true,0.35741922288362898,true,0.30677916027400004,2071,625,1.5316035021078643e-322,3,1,MIP
113,4.6050000190734863,6.9711210596096427,true,0.35741922288362898,true,0.30695292039835848,2091,636,1.5316035021078643e-322,3,1,MIP
114,4.6330001354217529,7.0183101119500586,true,0.35741922288362898,true,0.30703902182145193,2108,644,1.5316035021078643e-322,3,1,MIP
115,4.6740000247955322,7.0901181676421166,true,0.35741922288362898,true,0.30704801769375389,2137,657,1.5316035021078643e-322,3,1,MIP
116,4.7260000705718994,7.1712013589353294,true,0.35741922288362898,true,0.30718167793228185,2193,667,1.5316035021078643e-322,3,1,MIP
117,4.752000093460083,7.2164242727453578,true,0.35741922288362898,true,0.30721076053475599,2209,673,1.5316035021078643e-322,3,1,MIP
118,4.7950000762939453,7.2906881061883801,true,0.35741922288362898,true,0.30722491770700439,2228,675,1.5316035021078643e-322,3,1,MIP
119,4.8050000667572021,7.3081932511334919,true,0.35741922288362898,true,0.30725405991062338,2229,676,1.5316035021078643e-322,3,1,MIP
120,4.8529999256134033,7.3888858782441948,true,0.35741922288362898,true,0.3074643492584816,2256,685,1.5316035021078643e-322,3,1,MIP
121,4.878000020980835,7.4319358380457645,true,0.35741922288362898,true,0.30753156019459954,2270,692,1.5316035021078643e-322,3,1,MIP
122,4.9060001373291016,7.480196828511648,true,0.35741922288362898,true,0.30759931410704555,2281,698,1.5316035021078643e-322,3,1,MIP
123,4.9560000896453857,7.5593203677806509,true,0.35741922288362898,true,0.30770008488332889,2315,718,1.5316035021078643e-322,3,1,MIP
124,4.9830000400543213,7.6082241208680887,true,0.35741922288362898,true,0.30786365766962354,2328,721,1.5316035021078643e-322,3,1,MIP
125,5.0109999179840088,7.6527697538604889,true,0.35741922288362898,true,0.30792106009171671,2346,729,1.5316035021078643e-322,3,1,MIP
126,5.0260000228881836,7.6765177777088356,true,0.35741922288362898,true,0.30813430878246684,2352,729,1.5316035021078643e-322,3,1,MIP
127,5.062000036239624,7.7368660162051173,true,0.35741922288362898,true,0.30818212097889125,2374,735,1.5316035021078643e-322,3,1,MIP
128,5.0690000057220459,7.7495691437389365,true,0.35741922288362898,true,0.30828710218304345,2379,734,1.5316035021078643e-322,3,1,MIP
129,5.1110000610351562,7.8210931437342817,true,0.35741922288362898,true,0.30859985198254408,2411,748,1.5316035021078643e-322,3,1,MIP
130,5.1359999179840088,7.8635249014358681,true,0.35741922288362898,true,0.30863394255936055,2430,757,1.5316035021078643e-322,3,1,MIP
131,5.1389999389648438,7.8713078465797146,true,0.35741922288362898,true,0.30872557642721443,2431,758,1.5316035021078643e-322,3,1,MIP
132,5.1760001182556152,7.9300575910609856,true,0.35741922288362898,true,0.30878864036320586,2463,774,1.5316035021078643e-322,3,1,MIP
133,5.190000057220459,7.9538923186071138,true,0.35741922288362898,true,0.30887515065556326,2475,778,1.5316035021078643e-322,3,1,MIP
134,5.2300000190734863,8.0217944003593082,true,0.35741922288362898,true,0.30888445316448232,2517,800,1.5316035021078643e-322,3,1,MIP
135,5.2420001029968262,8.0437143281952608,true,0.35741922288362898,true,0.3091920376241537,2525,801,1.5316035021078643e-322,3,1,MIP
136,5.2760000228881836,8.0992054735553278,true,0.35741922288362898,true,0.30935984538586009,2542,806,1.5316035021078643e-322,3,1,MIP
137,5.3040001392364502,8.1492716720730485,true,0.35741922288362898,true,0.30963204101760378,2557,813,1.5316035021078643e-322,3,1,MIP
138,5.3389999866485596,8.2083302297867391,true,0.35741922288362898,true,0.30970194557138742,2579,828,1.5316035021078643e-322,3,1,MIP
139,5.3589999675750732,8.2389846408562182,true,0.35741922288362898,true,0.30971105459400089,2600,827,1.5316035021078643e-322,3,1,MIP
140,5.4060001373291016,8.3139030471140085,true,0.35741922288362898,true,0.30989607480564579,2630,846,1.5316035021078643e-322,3,1,MIP
141,5.4270000457763672,8.3451458073515123,true,0.35741922288362898,true,0.30996867785760235,2650,849,1.5316035021078643e-322,3,1,MIP
142,5.4319999217987061,8.3545651015768509,true,0.35741922288362898,true,0.31008866348095027,2651,850,1.5316035021078643e-322,3,1,MIP
143,5.4790000915527344,8.4245458714235593,true,0.35741922288362898,true,0.31020298265216445,2672,857,1.5316035021078643e-322,3,1,MIP
144,5.5090000629425049,8.4740721511865615,true,0.35741922288362898,true,0.31024158358997728,2695,869,1.5316035021078643e-322,3,1,MIP
145,5.5299999713897705,8.5069626033644319,true,0.35741922288362898,true,0.31033387611617785,2708,869,1.5316035021078643e-322,3,1,MIP
146,5.6200001239776611,8.5810896391468852,true,0.35729966197333901,true,0.31034877294986851,2709,869,1.6304166312761136e-322,3,1,MIP
147,5.6349999904632568,8.5994047591547123,true,0.35729966197333901,true,0.31061144719070843,2717,868,1.6304166312761136e-322,3,1,MIP
148,5.6370000839233398,8.6032050392140889,true,0.35729966197333901,true,0.31070842668419724,2718,869,1.6304166312761136e-322,3,1,MIP
149,5.6670000553131104,8.6491061383990395,true,0.35729966197333901,true,0.31071426676000491,2733,873,1.6304166312761136e-322,3,1,MIP
150,5.6679999828338623,8.6506363424733266,true,0.35729966197333901,true,0.31095153768024653,2734,874,1.6304166312761136e-322,3,1,MIP
151,5.6840000152587891,8.6782748937207668,true,0.35729966197333901,true,0.31107003009398976,2745,875,1.6304166312761136e-322,3,1,MIP
152,5.690000057220459,8.6890819178238132,true,0.35729966197333901,true,0.31116901089677784,2748,876,1.6304166312761136e-322,3,1,MIP
153,5.7139999866485596,8.7269357203987088,true,0.35729966197333901,true,0.31129191139838236,2762,884,1.6304166312761136e-322,3,1,MIP
154,5.7350001335144043,8.7620114091284957,true,0.35729966197333901,true,0.31131231673345872,2779,889,1.6304166312761136e-322,3,1,MIP
155,5.7599999904632568,8.8029534560748051,true,0.35729966197333901,true,0.3113217761638219,2795,896,1.6304166312761136e-322,3,1,MIP
156,5.7650001049041748,8.8126905140537382,true,0.35729966197333901,true,0.3113283091373204,2796,897,1.6304166312761136e-322,3,1,MIP
157,5.7890000343322754,8.851555647655827,true,0.35729966197333901,true,0.31146707741784796,2817,907,1.6304166312761136e-322,3,1,MIP
158,5.8069999217987061,8.8797432637145466,true,0.35729966197333901,true,0.31148590917807739,2831,908,1.6304166312761136e-322,3,1,MIP
159,5.8169999122619629,8.8962620396199075,true,0.35729966197333901,true,0.31150036407981629,2841,909,1.6304166312761136e-322,3,1,MIP
160,5.8280000686645508,8.913087119883162,true,0.35729966197333901,true,0.3115276617720209,2852,909,1.6304166312761136e-322,3,1,MIP
161,5.8580000400543213,8.9643645682031181,true,0.35729966197333901,true,0.31154863041934405,2881,920,1.6304166312761136e-322,3,1,MIP
162,5.8640000820159912,8.9722601916227802,true,0.35729966197333901,true,0.31163657537056466,2882,921,1.6304166312761136e-322,3,1,MIP
163,5.8980000019073486,9.0330472831379414,true,0.35729966197333901,true,0.31167622784025845,2903,935,1.6304166312761136e-322,3,1,MIP
164,5.9210000038146973,9.0719444745645621,true,0.35729966197333901,true,0.31190641686501885,2916,941,1.6304166312761136e-322,3,1,MIP
165,5.940000057220459,9.10346853194938,true,0.35729966197333901,true,0.31191027128265186,2928,944,1.6304166312761136e-322,3,1,MIP
166,5.940000057220459,9.10363435894938,true,0.35729966197333901,true,0.31202925490779315,2929,943,1.6304166312761136e-322,3,1,MIP
167,5.9679999351501465,9.1517236406086209,true,0.35729966197333901,true,0.31225040270666476,2947,945,1.6304166312761136e-322,3,1,MIP
168,6.002000093460083,9.2136625419332034,true,0.35729966197333901,true,0.31225080380166437,2958,950,1.6304166312761136e-322,3,1,MIP
169,6.0150001049041748,9.2355797069983119,true,0.35729966197333901,true,0.31227115715094012,2965,950,1.6304166312761136e-322,3,1,MIP
170,6.0399999618530273,9.2778587697760173,true,0.35729966197333901,true,0.31238161739588083,2984,954,1.6304166312761136e-322,3,1,MIP
171,6.0450000762939453,9.2881982424608776,true,0.35729966197333901,true,0.31240354192210817,2985,955,1.6304166312761136e-322,3,1,MIP
172,6.064000129699707,9.3190663580176345,true,0.35729966197333901,true,0.31241943547738493,2994,958,1.6304166312761136e-322,3,1,MIP
173,6.0880000591278076,9.3601174887446117,true,0.35729966197333901,true,0.31268952086236812,3003,961,1.6304166312761136e-322,3,1,MIP
174,6.122999906539917,9.4124928805537191,true,0.35729966197333901,true,0.31279154283174992,3015,965,1.6304166312761136e-322,3,1,MIP
175,6.1649999618530273,9.4826697957003567,true,0.35729966197333901,true,0.31312102289857763,3045,982,1.6304166312761136e-322,3,1,MIP
176,6.1800000667572021,9.5113915728548175,true,0.35729966197333901,true,0.31316493716193822,3048,983,1.6304166312761136e-322,3,1,MIP
177,6.2049999237060547,9.555300303166959,true,0.35729966197333901,true,0.31325211997345109,3061,983,1.6304166312761136e-322,3,1,MIP
178,6.2170000076293945,9.5757139799254265,true,0.35729966197333901,true,0.31343497849682544,3063,983,1.6304166312761136e-322,3,1,MIP
179,6.2190001010894775,9.5805219304252418,true,0.35729966197333901,true,0.31348841775872965,3064,984,1.6304166312761136e-322,3,1,MIP
180,6.2360000610351562,9.6073519452744929,true,0.35729966197333901,true,0.3135077224910926,3075,988,1.6304166312761136e-322,3,1,MIP
181,6.252000093460083,9.6339540132505359,true,0.35729966197333901,true,0.31352963200947853,3091,990,1.6304166312761136e-322,3,1,MIP
182,6.2680001258850098,9.6637600923751759,true,0.35729966197333901,true,0.31354492986152771,3097,991,1.6304166312761136e-322,3,1,MIP
183,6.2939999103546143,9.7052862034309761,true,0.35729966197333901,true,0.31355551483070604,3115,996,1.6304166312761136e-322,3,1,MIP
184,6.2950000762939453,9.7084663925604548,true,0.35729966197333901,true,0.31355627046966211,3116,997,1.6304166312761136e-322,3,1,MIP
185,6.3340001106262207,9.7743719575467036,true,0.35729966197333901,true,0.31356771956504387,3136,998,1.6304166312761136e-322,3,1,MIP
186,6.3350000381469727,9.7767627222476996,true,0.35729966197333901,true,0.31376291063853612,3137,999,1.6304166312761136e-322,3,1,MIP
187,6.3689999580383301,9.8325436928811012,true,0.35729966197333901,true,0.31386055643536215,3158,1012,1.6304166312761136e-322,3,1,MIP
188,6.3849999904632568,9.8609918089515105,true,0.35729966197333901,true,0.31389328155579815,3170,1017,1.6304166312761136e-322,3,1,MIP
189,6.4070000648498535,9.9003129647862771,true,0.35729966197333901,true,0.31390819584787411,3180,1021,1.6304166312761136e-322,3,1,MIP
190,6.4440000057220459,9.9604718210665872,true,0.35729966197333901,true,0.31397236966021114,3197,1030,1.6304166312761136e-322,3,1,MIP
191,6.4630000591278076,9.9945615792233315,true,0.35729966197333901,true,0.31400599335284329,3206,1025,1.6304166312761136e-322,3,1,MIP
192,6.4700000286102295,10.005751981688995,true,0.35729966197333901,true,0.31401176367906358,3207,1025,1.6304166312761136e-322,3,1,MIP
193,6.4730000495910645,10.011115024218,true,0.35729966197333901,true,0.31404354178892513,3208,1025,1.6304166312761136e-322,3,1,MIP
194,6.4869999885559082,10.033647703104322,true,0.35729966197333901,true,0.31410354328031803,3211,1026,1.6304166312761136e-322,3,1,MIP
195,6.5060000419616699,10.067307397445095,true,0.35729966197333901,true,0.31417105657059946,3220,1027,1.6304166312761136e-322,3,1,MIP
196,6.5069999694824219,10.069844431950175,true,0.35729966197333901,true,0.31419413086320258,3221,1028,1.6304166312761136e-322,3,1,MIP
197,6.5390000343322754,10.116854135985127,true,0.35729966197333901,true,0.31422313933008755,3234,1033,1.6304166312761136e-322,3,1,MIP
198,6.559999942779541,10.147671920457739,true,0.35729966197333901,true,0.31434370019024077,3248,1035,1.6304166312761136e-322,3,1,MIP
199,6.5770001411437988,10.172732435505633,true,0.35729966197333901,true,0.31435456288791352,3256,1035,1.6304166312761136e-322,3,1,MIP
200,6.6170001029968262,10.241620852740171,true,0.35729966197333901,true,0.31441311747588752,3272,1041,1.6304166312761136e-322,3,1,MIP
201,6.6459999084472656,10.279160763551369,true,0.35729966197333901,true,0.31460991701667712,3286,1047,1.6304166312761136e-322,3,1,MIP
202,6.6660001277923584,10.314644107405005,true,0.35729966197333901,true,0.31463188351262822,3295,1048,1.6304166312761136e-322,3,1,MIP
203,6.6960000991821289,10.362823625019853,true,0.35729966197333901,true,0.3149650778054201,3309,1052,1.6304166312761136e-322,3,1,MIP
204,6.7070000171661377,10.379645049268412,true,0.35729966197333901,true,0.31498619761475916,3318,1053,1.6304166312761136e-322,3,1,MIP
205,6.7409999370574951,10.437720063327852,true,0.35729966197333901,true,0.31499612059764515,3339,1062,1.6304166312761136e-322,3,1,MIP
206,6.7409999370574951,10.439257643337001,true,0.35729966197333901,true,0.3150063212043816,3340,1063,1.6304166312761136e-322,3,1,MIP
207,6.755000114440918,10.461379714786698,true,0.35729966197333901,true,0.31510790066389005,3352,1066,1.6304166312761136e-322,3,1,MIP
208,6.7660000324249268,10.478250048321897,true,0.35729966197333901,true,0.31528088159815976,3361,1065,1.6304166312761136e-322,3,1,MIP
