telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
4.52019,lp_complete,R.1.0.0.0.0,0.475,0.504687,open,1.58838,1.74931,"complete_optimal_interval_lp_bound"
4.52022,atomic_unconditional_split,R.1.0.0.0.0,0.475,0.504687,replaced,1.58838,1.74931,"adaptive_refinement"
4.88607,lp_complete,R.1.0.0.0.1,0.504687,0.534375,open,1.59551,1.74931,"complete_optimal_interval_lp_bound"
4.8861,atomic_unconditional_split,R.1.0.0.0.1,0.504687,0.534375,replaced,1.59551,1.74931,"adaptive_refinement"
5.26136,lp_complete,R.1.0.0.0.0.0,0.475,0.489844,open,1.59551,1.74931,"complete_optimal_interval_lp_bound"
5.26139,atomic_unconditional_split,R.1.0.0.0.0.0,0.475,0.489844,replaced,1.59551,1.74931,"adaptive_refinement"
5.68651,lp_complete,R.1.0.0.0.0.1,0.489844,0.504687,open,1.60156,1.74931,"complete_optimal_interval_lp_bound"
5.68653,atomic_unconditional_split,R.1.0.0.0.0.1,0.489844,0.504687,replaced,1.60156,1.74931,"adaptive_refinement"
6.097,lp_complete,R.1.0.0.0.0.1.0,0.489844,0.497266,open,1.60156,1.74931,"complete_optimal_interval_lp_bound"
6.09703,atomic_unconditional_split,R.1.0.0.0.0.1.0,0.489844,0.497266,replaced,1.60156,1.74931,"adaptive_refinement"
6.50107,lp_complete,R.1.0.0.0.0.1.1,0.497266,0.504687,open,1.60343,1.74931,"complete_optimal_interval_lp_bound"
6.5011,atomic_unconditional_split,R.1.0.0.0.0.1.1,0.497266,0.504687,replaced,1.60343,1.74931,"adaptive_refinement"
6.89371,lp_complete,R.1.0.0.0.1.0,0.504687,0.519531,open,1.60343,1.74931,"complete_optimal_interval_lp_bound"
6.89374,atomic_unconditional_split,R.1.0.0.0.1.0,0.504687,0.519531,replaced,1.60343,1.74931,"adaptive_refinement"
7.23143,lp_complete,R.1.0.0.0.1.1,0.519531,0.534375,open,1.60464,1.74931,"complete_optimal_interval_lp_bound"
7.23147,atomic_unconditional_split,R.1.0.0.0.1.1,0.519531,0.534375,replaced,1.60464,1.74931,"adaptive_refinement"
7.62749,lp_complete,R.1.0.0.0.0.1.1.1,0.500977,0.504687,open,1.60464,1.74931,"complete_optimal_interval_lp_bound"
7.62752,atomic_unconditional_split,R.1.0.0.0.0.1.1.1,0.500977,0.504687,replaced,1.60464,1.74931,"adaptive_refinement"
8.054,lp_complete,R.1.0.0.0.0.1.1.0,0.497266,0.500977,open,1.60477,1.74931,"complete_optimal_interval_lp_bound"
8.05404,atomic_unconditional_split,R.1.0.0.0.0.1.1.0,0.497266,0.500977,replaced,1.60477,1.74931,"adaptive_refinement"
8.44849,lp_complete,R.1.0.0.0.1.0.0,0.504687,0.512109,open,1.60477,1.74931,"complete_optimal_interval_lp_bound"
8.44852,atomic_unconditional_split,R.1.0.0.0.1.0.0,0.504687,0.512109,replaced,1.60477,1.74931,"adaptive_refinement"
8.83995,lp_complete,R.1.0.0.0.1.0.1,0.512109,0.519531,open,1.60526,1.74931,"complete_optimal_interval_lp_bound"
8.84,atomic_unconditional_split,R.1.0.0.0.1.0.1,0.512109,0.519531,replaced,1.60526,1.74931,"adaptive_refinement"
9.26575,lp_complete,R.1.0.0.0.0.1.0.1,0.493555,0.497266,open,1.60526,1.74931,"complete_optimal_interval_lp_bound"
9.26579,atomic_unconditional_split,R.1.0.0.0.0.1.0.1,0.493555,0.497266,replaced,1.60526,1.74931,"adaptive_refinement"
9.67966,lp_complete,R.1.0.0.0.0.1.0.0,0.489844,0.493555,open,1.60602,1.74931,"complete_optimal_interval_lp_bound"
9.67983,atomic_unconditional_split,R.1.0.0.0.0.1.0.0,0.489844,0.493555,replaced,1.60602,1.74931,"adaptive_refinement"
10.0679,lp_complete,R.1.0.0.0.1.0.0.0,0.504687,0.508398,open,1.60602,1.74931,"complete_optimal_interval_lp_bound"
10.068,atomic_unconditional_split,R.1.0.0.0.1.0.0.0,0.504687,0.508398,replaced,1.60602,1.74931,"adaptive_refinement"
10.4536,lp_complete,R.1.0.0.0.1.0.0.1,0.508398,0.512109,open,1.60609,1.74931,"complete_optimal_interval_lp_bound"
10.4538,atomic_unconditional_split,R.1.0.0.0.1.0.0.1,0.508398,0.512109,replaced,1.60609,1.74931,"adaptive_refinement"
10.86,lp_complete,R.1.0.0.0.0.1.1.0.0,0.497266,0.499121,open,1.60609,1.74931,"complete_optimal_interval_lp_bound"
10.86,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.0,0.497266,0.499121,replaced,1.60609,1.74931,"adaptive_refinement"
11.2698,lp_complete,R.1.0.0.0.0.1.1.0.1,0.499121,0.500977,open,1.60623,1.74931,"complete_optimal_interval_lp_bound"
11.2698,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.1,0.499121,0.500977,replaced,1.60623,1.74931,"adaptive_refinement"
11.6825,lp_complete,R.1.0.0.0.0.1.1.1.0,0.500977,0.502832,open,1.60623,1.74931,"complete_optimal_interval_lp_bound"
11.6826,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.0,0.500977,0.502832,replaced,1.60623,1.74931,"adaptive_refinement"
12.0837,lp_complete,R.1.0.0.0.0.1.1.1.1,0.502832,0.504687,open,1.60668,1.74931,"complete_optimal_interval_lp_bound"
12.0837,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.1,0.502832,0.504687,replaced,1.60668,1.74931,"adaptive_refinement"
12.4782,lp_complete,R.1.0.0.0.0.1.0.1.0,0.493555,0.49541,open,1.60668,1.74931,"complete_optimal_interval_lp_bound"
12.4783,atomic_unconditional_split,R.1.0.0.0.0.1.0.1.0,0.493555,0.49541,replaced,1.60668,1.74931,"adaptive_refinement"
12.9033,lp_complete,R.1.0.0.0.0.1.0.1.1,0.49541,0.497266,open,1.6068,1.74931,"complete_optimal_interval_lp_bound"
12.9034,atomic_unconditional_split,R.1.0.0.0.0.1.0.1.1,0.49541,0.497266,replaced,1.6068,1.74931,"adaptive_refinement"
13.3151,lp_complete,R.1.0.0.0.0.1.1.1.0.1,0.501904,0.502832,open,1.6068,1.74931,"complete_optimal_interval_lp_bound"
16.7335,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.1,0.501904,0.502832,empty,1.6068,1.74931,"native_terminal_mip_infeasible"
17.1578,lp_complete,R.1.0.0.0.0.1.1.1.0.0,0.500977,0.501904,open,1.60684,1.74931,"complete_optimal_interval_lp_bound"
19.9887,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.0,0.500977,0.501904,empty,1.60684,1.74931,"native_terminal_mip_infeasible"
20.4395,lp_complete,R.1.0.0.0.0.1.1.0.1.0,0.499121,0.500049,open,1.60684,1.74931,"complete_optimal_interval_lp_bound"
21.8821,terminal_mip_interrupted,R.1.0.0.0.0.1.1.0.1.0,0.499121,0.500049,open,1.60684,1.74931,"overall_deadline"
