telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.219556,lp_complete,L0,0,0.088409732271174934,infeasible,0,0.35363892908469974,"complete_lp_relaxation"
0.47443990000000003,lp_complete,L1,0.088409732271174934,0.17681946454234987,optimal,0.15661358654541371,0.35363892908469974,"complete_lp_relaxation"
0.71655069999999998,lp_complete,L2,0.17681946454234987,0.2652291968135248,optimal,0.15661358654541371,0.35363892908469974,"complete_lp_relaxation"
0.942828,lp_complete,L3,0.2652291968135248,0.35363892908469974,optimal,0.15661358654541371,0.35363892908469974,"complete_lp_relaxation"
0.94285600000000003,round37_pilot_selection,L1,0.088409732271174934,0.17681946454234987,open,0.15661358654541371,0.35363892908469974,"weakest_complete_initial_lp_bound_structural_ties"
1.4299085,atomic_split,L1,0.088409732271174934,0.17681946454234987,replaced,0.17379180329874633,0.35363892908469974,"round37_pilot_weakest_midpoint_prefinement"
2.5354383,native_bound_target_reached,L1.1,0.1326145984067624,0.17681946454234987,open,0.23593037105001993,0.35363892908469974,"c6_next_strict_frontier_bound_reached_requeue"
3.1205462000000002,native_bound_target_reached,L2,0.17681946454234987,0.2652291968135248,open,0.25600675808408568,0.35363892908469974,"c6_next_strict_frontier_bound_reached_requeue"
4.9805371999999997,terminal_mip_complete,L1.1,0.1326145984067624,0.17681946454234987,"INFEASIBLE",0.26779345719212061,0.35363892908469974,"native_terminal_mip_infeasible"
130.31343889999999,terminal_mip_complete,L2,0.17681946454234987,0.2652291968135248,"OPTIMAL",0.32434010332119489,0.33993609699240646,"native_terminal_mip_optimal"
130.7842986,atomic_split,L3,0.2652291968135248,0.35363892908469974,replaced,0.32434010332119489,0.33993609699240646,"current_complete_child_infeasibility"
131.85978159999999,terminal_mip_complete,L3.0,0.2652291968135248,0.30943406294911224,"INFEASIBLE",0.33993609633698973,0.33993609699240646,"native_terminal_mip_infeasible"
