leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L1.1.1,LP,"OPTIMAL",0,156.6373408,0.10199999809265137,0.29686454552633001,0,1855,0,0.060816125999999998,4749d9be1f4f753e90e9845b09af6f20fdc63f96d32637108fdeaeae74e52bed,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_04_round32_multi_m_tight_T_V20_M2_seed89001413__g1\external\native_logs\L1.1.1_lp.gurobi.log"
L1.1,MIP,"INFEASIBLE",0,156.50559340000001,1.3900001049041748,1.9568426983139542,1,8796,0,0.068392174,99f3207a36ccc214076319877bb9ba0e12604b50339e99700418229840a1cf95,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_04_round32_multi_m_tight_T_V20_M2_seed89001413__g1\external\native_logs\L1.1_terminal_mip.gurobi.log"
L2.0,LP,"OPTIMAL",0,155.012235,0.098000049591064453,0.29629296450241127,0,1989,0,0.068392174,ae3e52355c5b13bd11a43fbd09a740979efbda75cbcc179519cbf0a5d184cd37,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_04_round32_multi_m_tight_T_V20_M2_seed89001413__g1\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"OPTIMAL",0,154.794488,0.12800002098083496,0.35674768855395061,0,2871,0,0.068392174,eb4bc2592d5cb9481188af45c84efb5325a55e1524b79b57eebac23e88e35b63,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_04_round32_multi_m_tight_T_V20_M2_seed89001413__g1\external\native_logs\L2.1_lp.gurobi.log"
L2,MIP,"OPTIMAL",0,154.64016520000001,124.84100008010864,216.08245101705765,8857,847452,0,0.106192062,b2e626094438cf36dfef6f13baf26e196ed5b404f27a785cc41b4a6c60976fb0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_04_round32_multi_m_tight_T_V20_M2_seed89001413__g1\external\native_logs\L2_terminal_mip.gurobi.log"
L3.0,LP,"OPTIMAL",0,29.679147300000011,0.10599994659423828,0.30491170341750967,0,2087,0,0.106192062,8b9bba12f813e840faad0226b3930b0bde4a23bdee118a828d3077e891dac304,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_04_round32_multi_m_tight_T_V20_M2_seed89001413__g1\external\native_logs\L3.0_lp.gurobi.log"
L3.1,LP,"INFEASIBLE",0,29.453307800000005,0.12699985504150391,0.32251239723101027,0,2153,0,0.106192062,8911cb6fb76202fd9b856f6b272e0bdffd5f1e7b11217f2968adf0bedef232f0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_04_round32_multi_m_tight_T_V20_M2_seed89001413__g1\external\native_logs\L3.1_lp.gurobi.log"
L3.0.0,LP,"OPTIMAL",0,29.207948399999992,0.10500001907348633,0.30344536140562611,0,2211,0,0.106192062,31c2a6f650006a6f43270652db3454b333160cc989f7ad24b842469e52d48291,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_04_round32_multi_m_tight_T_V20_M2_seed89001413__g1\external\native_logs\L3.0.0_lp.gurobi.log"
L3.0.1,LP,"OPTIMAL",0,28.9823825,0.11300015449523926,0.31486619955184914,0,2422,0,0.106192062,ff2780124de5b2016c360c8dcd678892566a1260ab369309b5fc99106ae2f1a2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_04_round32_multi_m_tight_T_V20_M2_seed89001413__g1\external\native_logs\L3.0.1_lp.gurobi.log"
L3.0,MIP,"INFEASIBLE",0,28.842489900000004,0.60699987411499023,1.0610735041562567,1,2784,0,0.106192062,8b9bba12f813e840faad0226b3930b0bde4a23bdee118a828d3077e891dac304,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_04_round32_multi_m_tight_T_V20_M2_seed89001413__g1\external\native_logs\L3.0_terminal_mip.gurobi.log"
