run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__moderate_seed3301__off__300s,0,-1,0,0,1,0,0.04915255266474515,0.024576276332372575,0.034729039792483582,1,0,0.024576276332372575,0.034729039792483582,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.024576276332372575,0.04915255266474515,0.034729039792483582,0.024576276332372575,0,0.024576276332372575,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.5481777000000001,0,1,8888,passed,
stage1__moderate_seed3301__off__300s,1,0,1,1,2,0,0.024576276332372575,0.012288138166186287,0.035482523176210506,3,0,0.012288138166186287,0.035482523176210506,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.012288138166186287,0.024576276332372575,0.035482523176210506,0.012288138166186287,0,0.012288138166186287,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.6287183999999999,1,2,8888,passed,
stage1__moderate_seed3301__off__300s,2,0,1,1,2,0.024576276332372575,0.04915255266474515,0.036864414498558859,0.046887815479728305,5,0.024576276332372575,0.036864414498558859,0.046887815479728305,0.024576276332372575,0,0.024576276332372575,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.036864414498558859,0.04915255266474515,0.046887815479728305,0.036864414498558859,0,0.036864414498558859,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.2395342999999999,2,3,9184,passed,
stage1__moderate_seed3301__off__300s,3,1,2,2,3,0,0.012288138166186287,0.0061440690830931437,0.038546349366470889,7,0,0.0061440690830931437,0.038546349366470889,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.0061440690830931437,0.012288138166186287,0.038546349366470889,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.3272461999999998,3,4,13314,passed,
stage1__moderate_seed3301__off__300s,4,1,2,2,3,0.012288138166186287,0.024576276332372575,0.018432207249279429,0.041507686528642479,9,0.012288138166186287,0.018432207249279429,0.041507686528642479,0.012288138166186287,0,0.012288138166186287,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.018432207249279429,0.024576276332372575,0.041507686528642479,0.018432207249279429,0,0.018432207249279429,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.4291708999999999,4,5,13515,passed,
stage1__moderate_seed3301__off__300s,8,3,3,3,4,0.0061440690830931437,0.012288138166186287,0.0092161036246397147,0.040638281192288683,11,0.0061440690830931437,0.0092161036246397147,0.040638281192288683,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.0092161036246397147,0.012288138166186287,0.040638281192288683,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.5748696,6,5,14316,passed,
stage1__moderate_seed3301__off__300s,11,8,4,4,5,0.0061440690830931437,0.0092161036246397147,0.0076800863538664292,0.043826938505475768,13,0.0061440690830931437,0.0076800863538664292,0.043826938505475768,0.0061440690830931437,0,0.0061440690830931437,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.0076800863538664292,0.0092161036246397147,0.043826938505475768,0.0076800863538664292,0,0.0076800863538664292,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.6522665000000001,7,6,14430,passed,
stage1__moderate_seed3301__off__300s,12,8,4,4,5,0.0092161036246397147,0.012288138166186287,0.010752120895413001,0.042011521028346141,15,0.0092161036246397147,0.010752120895413001,0.042011521028346141,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.010752120895413001,0.012288138166186287,0.042011521028346141,0.010752120895413001,0,0.010752120895413001,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.7416887999999999,8,7,14545,passed,
stage1__moderate_seed3301__off__300s,15,12,5,5,6,0.0092161036246397147,0.010752120895413001,0.0099841122600263579,0.043265469724107566,17,0.0092161036246397147,0.0099841122600263579,0.043265469724107566,0.0092161036246397147,0,0.0092161036246397147,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.0099841122600263579,0.010752120895413001,0.043265469724107566,0.0099841122600263579,0,0.0099841122600263579,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.8295149999999998,9,8,14699,passed,
stage1__moderate_seed3301__off__300s,16,12,5,5,6,0.010752120895413001,0.012288138166186287,0.011520129530799644,0.042729513667657724,19,0.010752120895413001,0.011520129530799644,0.042729513667657724,0.010752120895413001,0,0.010752120895413001,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.011520129530799644,0.012288138166186287,0.042729513667657724,0.011520129530799644,0,0.011520129530799644,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.9705518,10,9,14815,passed,
