run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__moderate_seed3301__off__300s,1,0,1,1,1,0,0.024576276332372575,0.034729039792483582,,1434,0,0.0142154,0.00071469999999999997,awaiting_reoptimization
stage1__moderate_seed3301__off__300s,1,0,1,1,2,0,0.024576276332372575,0.034729039792483582,0.035482523176210506,,,0.0142154,0.00071469999999999997,passed
stage1__moderate_seed3301__off__300s,2,0,1,1,1,0.024576276332372575,0.04915255266474515,0.038136806969327142,,1436,0,0.0152759,0.00036699999999999998,awaiting_reoptimization
stage1__moderate_seed3301__off__300s,2,0,1,1,2,0.024576276332372575,0.04915255266474515,0.038136806969327142,0.046887815479728305,,,0.0152759,0.00036699999999999998,passed
stage1__moderate_seed3301__off__300s,3,1,2,2,1,0,0.012288138166186287,0.035482523176210486,,1434,0,0.0145804,0.00036640000000000002,awaiting_reoptimization
stage1__moderate_seed3301__off__300s,3,1,2,2,2,0,0.012288138166186287,0.035482523176210486,0.038546349366470889,,,0.0145804,0.00036640000000000002,passed
stage1__moderate_seed3301__off__300s,4,1,2,2,1,0.012288138166186287,0.024576276332372575,0.037059465077323515,,1434,0,0.015412800000000001,0.00036519999999999999,awaiting_reoptimization
stage1__moderate_seed3301__off__300s,4,1,2,2,2,0.012288138166186287,0.024576276332372575,0.037059465077323515,0.041507686528642479,,,0.015412800000000001,0.00036519999999999999,passed
stage1__moderate_seed3301__off__300s,7,3,3,3,1,0,0.0061440690830931437,0.038546349366470931,,1434,0,0.014501399999999999,0.00035639999999999999,awaiting_reoptimization
stage1__moderate_seed3301__off__300s,8,3,3,3,1,0.0061440690830931437,0.012288138166186287,0.038618986332733633,,1434,0,0.0146269,0.00037659999999999999,awaiting_reoptimization
stage1__moderate_seed3301__off__300s,8,3,3,3,2,0.0061440690830931437,0.012288138166186287,0.038618986332733633,0.040638281192288683,,,0.0146269,0.00037659999999999999,passed
stage1__moderate_seed3301__off__300s,11,8,4,4,1,0.0061440690830931437,0.0092161036246397147,0.040638281192288163,,1434,0,0.015270000000000001,0.0003613,awaiting_reoptimization
stage1__moderate_seed3301__off__300s,11,8,4,4,2,0.0061440690830931437,0.0092161036246397147,0.040638281192288163,0.043826938505475768,,,0.015270000000000001,0.0003613,passed
stage1__moderate_seed3301__off__300s,12,8,4,4,1,0.0092161036246397147,0.012288138166186287,0.040854323457120464,,1434,0,0.016263400000000001,0.00036999999999999999,awaiting_reoptimization
stage1__moderate_seed3301__off__300s,12,8,4,4,2,0.0092161036246397147,0.012288138166186287,0.040854323457120464,0.042011521028346141,,,0.016263400000000001,0.00036999999999999999,passed
