telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.372139,lp_complete,R,0,0.562981,open,0.268785,0.562981,"complete_optimal_interval_lp_bound"
0.372167,atomic_unconditional_split,R,0,0.562981,replaced,0.268785,0.562981,"initial_partition"
0.719171,lp_complete,R.0,0,0.281491,open,0.268785,0.562981,"complete_optimal_interval_lp_bound"
0.719196,atomic_unconditional_split,R.0,0,0.281491,replaced,0.268785,0.562981,"initial_partition"
1.05661,lp_complete,R.1,0.281491,0.562981,open,0.285354,0.562981,"complete_optimal_interval_lp_bound"
1.05663,atomic_unconditional_split,R.1,0.281491,0.562981,replaced,0.285354,0.562981,"initial_partition"
1.48738,lp_complete,R.0.0,0,0.140745,open,0.285354,0.562981,"complete_optimal_interval_lp_bound"
1.4874,atomic_unconditional_split,R.0.0,0,0.140745,replaced,0.285354,0.562981,"adaptive_refinement"
1.83756,lp_complete,R.0.1,0.140745,0.281491,open,0.355061,0.562981,"complete_optimal_interval_lp_bound"
1.83759,atomic_unconditional_split,R.0.1,0.140745,0.281491,replaced,0.355061,0.562981,"adaptive_refinement"
2.17051,lp_infeasible,R.0.0.0,0,0.0703727,empty,0.355061,0.562981,"complete_interval_lp_infeasible"
2.57285,lp_complete,R.0.0.1,0.0703727,0.140745,open,0.37851,0.562981,"complete_optimal_interval_lp_bound"
2.57288,atomic_unconditional_split,R.0.0.1,0.0703727,0.140745,replaced,0.37851,0.562981,"adaptive_refinement"
2.93243,lp_complete,R.0.1.0,0.140745,0.211118,open,0.37851,0.562981,"complete_optimal_interval_lp_bound"
2.93246,atomic_unconditional_split,R.0.1.0,0.140745,0.211118,replaced,0.37851,0.562981,"adaptive_refinement"
3.25085,lp_complete,R.0.1.1,0.211118,0.281491,open,0.378617,0.562981,"complete_optimal_interval_lp_bound"
3.25088,atomic_unconditional_split,R.0.1.1,0.211118,0.281491,replaced,0.378617,0.562981,"adaptive_refinement"
3.58481,lp_infeasible,R.0.0.1.0,0.0703727,0.105559,empty,0.378617,0.562981,"complete_interval_lp_infeasible"
3.97583,lp_complete,R.0.0.1.1,0.105559,0.140745,open,0.379845,0.562981,"complete_optimal_interval_lp_bound"
3.97586,atomic_unconditional_split,R.0.0.1.1,0.105559,0.140745,replaced,0.379845,0.562981,"adaptive_refinement"
