leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.1.1,"R.0.1",1,3,0.21111802520962838,0.28149070027950451,0.3785098915887567,0.44476389624246415,0.56298140055900903,replaced,1,1,0,0.44476389624246415,"OPTIMAL",0,"not_run","",b8b57c42704c97712b5dea79367acff2b862e23d93a6fd85f38df3b6c3a52cdf,b8b57c42704c97712b5dea79367acff2b862e23d93a6fd85f38df3b6c3a52cdf,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0,"R.0.0.1",0,4,0.070372675069876128,0.10555901260481419,0.37861712571246248,0.56298140055900903,0.56298140055900903,empty,1,0,1,0,"INFEASIBLE",0,"not_run","complete_interval_lp_infeasible",cf428f66963181e6f4a2659553bd02a19750d5d1ed86ede87d7d1cb7b436c989,cf428f66963181e6f4a2659553bd02a19750d5d1ed86ede87d7d1cb7b436c989,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1,"R.0.0.1",1,4,0.10555901260481419,0.14074535013975226,0.37861712571246248,0.39157139761936244,0.56298140055900903,replaced,1,1,0,0.39157139761936244,"OPTIMAL",0,"not_run","",fdd5c1031036fe802456fc6d4c3a02d1f473094d6943b31c798922079c68dc19,fdd5c1031036fe802456fc6d4c3a02d1f473094d6943b31c798922079c68dc19,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0,"R.0.1.0",0,4,0.14074535013975226,0.17593168767469031,0.37984506286010589,0.38259945624822839,0.56298140055900903,replaced,1,1,0,0.38259945624822839,"OPTIMAL",0,"not_run","",e7e441b544ec0d694fe6cf42d17a79fd0b20f11aca1fc3707bb835a1c072cca9,e7e441b544ec0d694fe6cf42d17a79fd0b20f11aca1fc3707bb835a1c072cca9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1,"R.0.1.0",1,4,0.17593168767469031,0.21111802520962838,0.37984506286010589,0.4095775587075261,0.56298140055900903,replaced,1,1,0,0.4095775587075261,"OPTIMAL",0,"not_run","",8820d0ce7f60427cb5b1383cd3a7a9b8418fae0751a2b2707aad4ddd9c630d7c,8820d0ce7f60427cb5b1383cd3a7a9b8418fae0751a2b2707aad4ddd9c630d7c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0,"R.0.1.1",0,4,0.21111802520962838,0.24630436274456646,0.44476389624246415,0.44476389624246415,0.56298140055900903,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.1.1.1,"R.0.1.1",1,4,0.24630436274456646,0.28149070027950451,0.44476389624246415,0.44476389624246415,0.56298140055900903,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.0,"R.0.0.1.1",0,5,0.10555901260481419,0.12315218137228323,0.39157139761936244,0.56298140055900903,0.56298140055900903,empty,1,0,1,0,"INFEASIBLE",0,"not_run","complete_interval_lp_infeasible",e64a4aa4c46dada1bf302ced846861d36db142e981944ecc402f70d6498f2b8a,e64a4aa4c46dada1bf302ced846861d36db142e981944ecc402f70d6498f2b8a,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.1,"R.0.0.1.1",1,5,0.12315218137228323,0.14074535013975226,0.39157139761936244,0.39804864998416534,0.56298140055900903,replaced,1,1,0,0.39804864998416534,"OPTIMAL",0,"not_run","",fac137424637d3f7cb111ae3911f83c7da69e558562bbb11df719795566dcfe8,fac137424637d3f7cb111ae3911f83c7da69e558562bbb11df719795566dcfe8,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0,"R.0.1.0.0",0,5,0.14074535013975226,0.15833851890722128,0.38259945624822839,0.38944136070591562,0.56298140055900903,replaced,1,1,0,0.38944136070591562,"OPTIMAL",0,"not_run","",3571bf7a4ab7870f908d45741e4b10691e8915a8cc0cc602b51ac3ca4d262028,3571bf7a4ab7870f908d45741e4b10691e8915a8cc0cc602b51ac3ca4d262028,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1,"R.0.1.0.0",1,5,0.15833851890722128,0.17593168767469031,0.38259945624822839,0.39358158663659487,0.56298140055900903,replaced,1,1,0,0.39358158663659487,"OPTIMAL",0,"not_run","",77144ee47de5097dd39c05ab138f03d3bcf617bf3592d1a6160a623f914a74f2,77144ee47de5097dd39c05ab138f03d3bcf617bf3592d1a6160a623f914a74f2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0,"R.0.1.0.1",0,5,0.17593168767469031,0.19352485644215933,0.4095775587075261,0.4095775587075261,0.56298140055900903,replaced,1,1,0,0.40957755870752599,"OPTIMAL",0,"not_run","",4d26c9878ac56a38f615197605c05cd1dc439a1b585737d42e1541660bb1bed1,4d26c9878ac56a38f615197605c05cd1dc439a1b585737d42e1541660bb1bed1,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.1,"R.0.1.0.1",1,5,0.19352485644215933,0.21111802520962838,0.4095775587075261,0.42717072747499507,0.56298140055900903,replaced,1,1,0,0.42717072747499507,"OPTIMAL",0,"not_run","",2fc625753ed05ecda8468b81eae6b80c22c9c51385444f8db326a516f1749b34,2fc625753ed05ecda8468b81eae6b80c22c9c51385444f8db326a516f1749b34,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0,"R.0.1.0.0.0",0,6,0.14074535013975226,0.14954193452348677,0.38944136070591562,0.3940141764698627,0.56298140055900903,replaced,1,1,0,0.3940141764698627,"OPTIMAL",0,"not_run","",7b22db1c5731ad95ff89cd69f97a507b43a880a41f61b1045ebf75629020dd07,7b22db1c5731ad95ff89cd69f97a507b43a880a41f61b1045ebf75629020dd07,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1,"R.0.1.0.0.0",1,6,0.14954193452348677,0.15833851890722128,0.38944136070591562,0.39387864121023491,0.56298140055900903,replaced,1,1,0,0.39387864121023491,"OPTIMAL",0,"not_run","",41c66fa0ab9999750790df6ae3219f30a476df22c4553a4a95b8b0aa3f17a9ef,41c66fa0ab9999750790df6ae3219f30a476df22c4553a4a95b8b0aa3f17a9ef,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0,"R.0.1.0.0.1",0,6,0.15833851890722128,0.16713510329095579,0.39358158663659487,0.39438126894223979,0.56298140055900903,replaced,1,1,0,0.39438126894223979,"OPTIMAL",0,"not_run","",256d570848a43d7ac426941956eee66f66e6977c27b2a11f931a1c0bbb4b86f1,256d570848a43d7ac426941956eee66f66e6977c27b2a11f931a1c0bbb4b86f1,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.1,"R.0.1.0.0.1",1,6,0.16713510329095579,0.17593168767469031,0.39358158663659487,0.40078097432379151,0.56298140055900903,replaced,1,1,0,0.40078097432379151,"OPTIMAL",0,"not_run","",66b44270c4859e6995b75e0315b1029cf9dffb2ae482060dd56b6727aa8331b9,66b44270c4859e6995b75e0315b1029cf9dffb2ae482060dd56b6727aa8331b9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.0,"R.0.1.0.0.0.0",0,7,0.14074535013975226,0.14514364233161953,0.3940141764698627,0.39732453704879794,0.56298140055900903,replaced,1,1,0,0.39732453704879794,"OPTIMAL",0,"not_run","",5b602d97f4eedb9aa7db997dbe4cfdf40c3c5f152c10fb2345d2c7a5a56e086d,5b602d97f4eedb9aa7db997dbe4cfdf40c3c5f152c10fb2345d2c7a5a56e086d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.1,"R.0.1.0.0.0.0",1,7,0.14514364233161953,0.14954193452348677,0.3940141764698627,0.39616956578973389,0.56298140055900903,replaced,1,1,0,0.39616956578973389,"OPTIMAL",0,"not_run","",ccb36a430c5cc07457f093f9c89216dc5cead90c62ae8ec549ec668b2ef2d9fe,ccb36a430c5cc07457f093f9c89216dc5cead90c62ae8ec549ec668b2ef2d9fe,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.0,"R.0.1.0.0.0.1",0,7,0.14954193452348677,0.15394022671535401,0.39387864121023491,0.39607427228505127,0.56298140055900903,replaced,1,1,0,0.39607427228505127,"OPTIMAL",0,"not_run","",55f5a805f50479a9dcf15386c8e564452713705cf05bd4a4fab48b8854248fc5,55f5a805f50479a9dcf15386c8e564452713705cf05bd4a4fab48b8854248fc5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.1,"R.0.1.0.0.0.1",1,7,0.15394022671535401,0.15833851890722128,0.39387864121023491,0.39610757914327371,0.56298140055900903,replaced,1,1,0,0.39610757914327371,"OPTIMAL",0,"not_run","",de3759a0d705c16fbf1cf4926605ee400a36d411b9ff870ec6c33d5fad386d30,de3759a0d705c16fbf1cf4926605ee400a36d411b9ff870ec6c33d5fad386d30,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0,"R.0.0.1.1.1",0,6,0.12315218137228323,0.13194876575601774,0.39804864998416534,0.56298140055900903,0.56298140055900903,empty,1,0,1,0,"INFEASIBLE",0,"not_run","complete_interval_lp_infeasible",d5366e88bb355dfb1dbaef4932d637a675ba22bd3b19ec86f695ef9085f64877,d5366e88bb355dfb1dbaef4932d637a675ba22bd3b19ec86f695ef9085f64877,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.1.1,"R.0.0.1.1.1",1,6,0.13194876575601774,0.14074535013975226,0.39804864998416534,0.40128730526732642,0.56298140055900903,replaced,1,1,0,0.40128730526732642,"OPTIMAL",0,"not_run","",f85e82db9588964149cae2aef9d8d9b80b311e616386d17972fc451c99b0c1c5,f85e82db9588964149cae2aef9d8d9b80b311e616386d17972fc451c99b0c1c5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.0,"R.0.1.0.0.1.0",0,7,0.15833851890722128,0.16273681109908855,0.39438126894223979,0.39624737048762382,0.56298140055900903,replaced,1,1,0,0.39624737048762382,"OPTIMAL",0,"not_run","",da2b3be01ae32e824d6ad7eb6c3b819f157865c6592aefaa0e1829b16b3861bb,da2b3be01ae32e824d6ad7eb6c3b819f157865c6592aefaa0e1829b16b3861bb,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.1,"R.0.1.0.0.1.0",1,7,0.16273681109908855,0.16713510329095579,0.39438126894223979,0.39704095574270437,0.56298140055900903,replaced,1,1,0,0.39704095574270437,"OPTIMAL",0,"not_run","",6d20760227a5d44a62e346e18380f30ebd0ea9ea8f37c256b7211ac6d99ec201,6d20760227a5d44a62e346e18380f30ebd0ea9ea8f37c256b7211ac6d99ec201,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.1.0,"R.0.1.0.0.1.1",0,7,0.16713510329095579,0.17153339548282304,0.40078097432379151,0.40078097432379151,0.56298140055900903,replaced,1,1,0,0.40078097432379151,"OPTIMAL",0,"not_run","",d3649d43a43b72fd080766aa56a620ffbb93e19a9dfa1527d6d56e38203f71d2,d3649d43a43b72fd080766aa56a620ffbb93e19a9dfa1527d6d56e38203f71d2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.1.1,"R.0.1.0.0.1.1",1,7,0.17153339548282304,0.17593168767469031,0.40078097432379151,0.40517926651565866,0.56298140055900903,replaced,1,1,0,0.40517926651565866,"OPTIMAL",0,"not_run","",5e034f6131d0f5f2c543847c958bea5effe0bb8ff2e612a0256d85a432892f63,5e034f6131d0f5f2c543847c958bea5effe0bb8ff2e612a0256d85a432892f63,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.0.0,"R.0.1.0.0.0.1.0",0,8,0.14954193452348677,0.15174108061942038,0.39607427228505127,0.39719478356382609,0.56298140055900903,replaced,1,1,0,0.39719478356382609,"OPTIMAL",0,"not_run","",4e9f85a30c9861508f26d8e26878dcf6d8f094528e3bf97d306339c5f6541b0c,4e9f85a30c9861508f26d8e26878dcf6d8f094528e3bf97d306339c5f6541b0c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.0.1,"R.0.1.0.0.0.1.0",1,8,0.15174108061942038,0.15394022671535401,0.39607427228505127,0.39717373551472085,0.56298140055900903,replaced,1,1,0,0.39717373551472085,"OPTIMAL",0,"not_run","",f44793ac46333f447fbaecf2e2b1e56e2178c90867b3628468d8327f23d75515,f44793ac46333f447fbaecf2e2b1e56e2178c90867b3628468d8327f23d75515,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.1.0,"R.0.1.0.0.0.1.1",0,8,0.15394022671535401,0.15613937281128765,0.39610757914327371,0.39718468181645961,0.56298140055900903,replaced,1,1,0,0.39718468181645961,"OPTIMAL",0,"not_run","",76f0e5d639c44a8ba90915547867dbd8000dbd907f41f8c64ba0ef18c4a3e8d3,76f0e5d639c44a8ba90915547867dbd8000dbd907f41f8c64ba0ef18c4a3e8d3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.1.1,"R.0.1.0.0.0.1.1",1,8,0.15613937281128765,0.15833851890722128,0.39610757914327371,0.39722464875390445,0.56298140055900903,replaced,1,1,0,0.39722464875390445,"OPTIMAL",0,"not_run","",e96c2c76a3b8a859c32746bd826a695512664c90570de2f19720e81a432e3e07,e96c2c76a3b8a859c32746bd826a695512664c90570de2f19720e81a432e3e07,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.1.0,"R.0.1.0.0.0.0.1",0,8,0.14514364233161953,0.14734278842755316,0.39616956578973389,0.39755665909882298,0.56298140055900903,replaced,1,1,0,0.39755665909882298,"OPTIMAL",0,"not_run","",b060f7687e56dd059c886418da27d22012a08169d3ac90d096398a8044205878,b060f7687e56dd059c886418da27d22012a08169d3ac90d096398a8044205878,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.1.1,"R.0.1.0.0.0.0.1",1,8,0.14734278842755316,0.14954193452348677,0.39616956578973389,0.39724976745183627,0.56298140055900903,replaced,1,1,0,0.39724976745183627,"OPTIMAL",0,"not_run","",8f74a7fc459f569e78cbf2baa10a49be4edefc4185c8f35316df971ee7c40dd2,8f74a7fc459f569e78cbf2baa10a49be4edefc4185c8f35316df971ee7c40dd2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.0.0,"R.0.1.0.0.0.0.0",0,8,0.14074535013975226,0.14294449623568589,0.39732453704879794,0.39917329856506795,0.56298140055900903,replaced,1,1,0,0.39917329856506795,"OPTIMAL",0,"not_run","",707d2376468c03a8e75f41b58646dcdc964bdb1b08c6a3dfc67e99e65df2f90e,707d2376468c03a8e75f41b58646dcdc964bdb1b08c6a3dfc67e99e65df2f90e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.0.1,"R.0.1.0.0.0.0.0",1,8,0.14294449623568589,0.14514364233161953,0.39732453704879794,0.39833133831915485,0.56298140055900903,replaced,1,1,0,0.39833133831915485,"OPTIMAL",0,"not_run","",3cf045aecb820c79ccb8d34598507137ea59839be6b380bf3720664bc2a88ae0,3cf045aecb820c79ccb8d34598507137ea59839be6b380bf3720664bc2a88ae0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.1.0,"R.0.1.0.0.1.0.1",0,8,0.16273681109908855,0.16493595719502219,0.39704095574270437,0.3974973048715027,0.56298140055900903,replaced,1,1,0,0.3974973048715027,"OPTIMAL",0,"not_run","",57265b81f2ce31abc2364aff99c367ee74c7cc829d66ec3cc88554b6fb7d112d,57265b81f2ce31abc2364aff99c367ee74c7cc829d66ec3cc88554b6fb7d112d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.1.1,"R.0.1.0.0.1.0.1",1,8,0.16493595719502219,0.16713510329095579,0.39704095574270437,0.39859265507254954,0.56298140055900903,replaced,1,1,0,0.39859265507254954,"OPTIMAL",0,"not_run","",84713ef1b4cfc41f41ef3975d65bedefd145805e6da9fd7c46ffaae4f6429695,84713ef1b4cfc41f41ef3975d65bedefd145805e6da9fd7c46ffaae4f6429695,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.0.0,"R.0.1.0.0.1.0.0",0,8,0.15833851890722128,0.16053766500315492,0.39624737048762382,0.3972903786843538,0.56298140055900903,replaced,1,1,0,0.3972903786843538,"OPTIMAL",0,"not_run","",d73e8a911d1eecbacafeb9b22ac37518350599baf68282f34ab9d36db9aee473,d73e8a911d1eecbacafeb9b22ac37518350599baf68282f34ab9d36db9aee473,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.1.0.0.1,"R.0.1.0.0.1.0.0",1,8,0.16053766500315492,0.16273681109908855,0.39624737048762382,0.39738141324228715,0.56298140055900903,replaced,1,1,0,0.39738141324228715,"OPTIMAL",0,"not_run","",11d7983a2d17f6e92e1282eae744aa083f2a865f4a50a77d46a0217e7d04bb2e,11d7983a2d17f6e92e1282eae744aa083f2a865f4a50a77d46a0217e7d04bb2e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.0.0.0,"R.0.1.0.0.0.1.0.0",0,9,0.14954193452348677,0.15064150757145356,0.39719478356382609,0.39776191016449075,0.56298140055900903,replaced,1,1,0,0.39776191016449075,"OPTIMAL",0,"not_run","",2824b266e61136d0b08f74477dc6a02ca1ffd0dfeb764a1c41d80e7c325bb5ff,2824b266e61136d0b08f74477dc6a02ca1ffd0dfeb764a1c41d80e7c325bb5ff,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.0.0.1,"R.0.1.0.0.0.1.0.0",1,9,0.15064150757145356,0.15174108061942038,0.39719478356382609,0.39774010731074289,0.56298140055900903,replaced,1,1,0,0.39774010731074289,"OPTIMAL",0,"not_run","",1638ed872713f35c7ab467be3d9e891e91645337b86d11d9f402bbc11cd88507,1638ed872713f35c7ab467be3d9e891e91645337b86d11d9f402bbc11cd88507,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.0.1.0,"R.0.1.0.0.0.1.0.1",0,9,0.15174108061942038,0.15284065366738719,0.39717373551472085,0.397726589483272,0.56298140055900903,replaced,1,1,0,0.397726589483272,"OPTIMAL",0,"not_run","",894a58e4561aef71e340f5d3cf65ead6027e00f409ec3fbb0ad85ca60bd0f3fb,894a58e4561aef71e340f5d3cf65ead6027e00f409ec3fbb0ad85ca60bd0f3fb,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.0.1.1,"R.0.1.0.0.0.1.0.1",1,9,0.15284065366738719,0.15394022671535401,0.39717373551472085,0.39772410938844494,0.56298140055900903,replaced,1,1,0,0.39772410938844494,"OPTIMAL",0,"not_run","",f4feb220867f92d3ad5257bf47ddd1c98185648b9e7ec39daa5ab1ebe86b7298,f4feb220867f92d3ad5257bf47ddd1c98185648b9e7ec39daa5ab1ebe86b7298,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.1.0.0,"R.0.1.0.0.0.1.1.0",0,9,0.15394022671535401,0.15503979976332083,0.39718468181645961,0.39772831354528781,0.56298140055900903,replaced,1,1,0,0.39772831354528781,"OPTIMAL",0,"not_run","",c08c3ebdd45ea2646d99d579a54ef8d8aece25e6ce303ac929f8c57b902d0ce2,c08c3ebdd45ea2646d99d579a54ef8d8aece25e6ce303ac929f8c57b902d0ce2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.1.0.1,"R.0.1.0.0.0.1.1.0",1,9,0.15503979976332083,0.15613937281128765,0.39718468181645961,0.39773957265558096,0.56298140055900903,replaced,1,1,0,0.39773957265558096,"OPTIMAL",0,"not_run","",285da4d37e6c34512182841015997020efdb85896a72e03b8d914bbe2c832d99,285da4d37e6c34512182841015997020efdb85896a72e03b8d914bbe2c832d99,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.1.1.0,"R.0.1.0.0.0.1.1.1",0,9,0.15613937281128765,0.15723894585925446,0.39722464875390445,0.39775845949071836,0.56298140055900903,replaced,1,1,0,0.39775845949071836,"OPTIMAL",0,"not_run","",565c341d9bdf61a5a191017259a46ffa8a7c230c92862a9d74c7424a89407542,565c341d9bdf61a5a191017259a46ffa8a7c230c92862a9d74c7424a89407542,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.1.1.1.1,"R.0.1.0.0.0.1.1.1",1,9,0.15723894585925446,0.15833851890722128,0.39722464875390445,0.39778383703403519,0.56298140055900903,replaced,1,1,0,0.39778383703403519,"OPTIMAL",0,"not_run","",445e41c3a91115a32a5b431f62df10587abc711cbf3859c3be4062a522671c09,445e41c3a91115a32a5b431f62df10587abc711cbf3859c3be4062a522671c09,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.1.1.0,"R.0.1.0.0.0.0.1.1",0,9,0.14734278842755316,0.14844236147551998,0.39724976745183627,0.39782788793746415,0.56298140055900903,replaced,1,1,0,0.39782788793746415,"OPTIMAL",0,"not_run","",299989caf22ced32f31d452e117e3accbb53f863630678b41249a1418805b6ec,299989caf22ced32f31d452e117e3accbb53f863630678b41249a1418805b6ec,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.1.1.1,"R.0.1.0.0.0.0.1.1",1,9,0.14844236147551998,0.14954193452348677,0.39724976745183627,0.39779063873805315,0.56298140055900903,replaced,1,1,0,0.39779063873805315,"OPTIMAL",0,"not_run","",62bd467e736307fed47e21cf2a3e3f8cd08fa29228039b9043c92860c97af3cc,62bd467e736307fed47e21cf2a3e3f8cd08fa29228039b9043c92860c97af3cc,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0.0.0.1.0.0,"R.0.1.0.0.0.0.1.0",0,9,0.14514364233161953,0.14624321537958634,0.39755665909882298,0.39844674426352222,0.56298140055900903,replaced,1,1,0,0.39844674426352222,"OPTIMAL",0,"not_run","",1b119079296efa9213c08ec64521fc84e59543b8c704cc09cef7dcb133910633,1b119079296efa9213c08ec64521fc84e59543b8c704cc09cef7dcb133910633,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
