telemetry_seconds,event,leaf_id,global_lb,verified_ub
8.57107,atomic_split,R.0.1.0.0.0.1.1,0.394014,0.562981
8.96969,lp_complete,R.0.1.0.0.0.0.1,0.394014,0.562981
8.96973,atomic_split,R.0.1.0.0.0.0.1,0.394014,0.562981
9.39394,lp_complete,R.0.1.0.0.0.0.0,0.394381,0.562981
9.39405,atomic_split,R.0.1.0.0.0.0.0,0.394381,0.562981
9.76638,lp_complete,R.0.1.0.0.1.0.1,0.394381,0.562981
9.76642,atomic_split,R.0.1.0.0.1.0.1,0.394381,0.562981
10.1625,lp_complete,R.0.1.0.0.1.0.0,0.396074,0.562981
10.1626,atomic_split,R.0.1.0.0.1.0.0,0.396074,0.562981
10.5908,lp_complete,R.0.1.0.0.0.1.0.0,0.396074,0.562981
10.5909,atomic_split,R.0.1.0.0.0.1.0.0,0.396074,0.562981
10.9849,lp_complete,R.0.1.0.0.0.1.0.1,0.396108,0.562981
10.985,atomic_split,R.0.1.0.0.0.1.0.1,0.396108,0.562981
11.3616,lp_complete,R.0.1.0.0.0.1.1.0,0.396108,0.562981
11.3616,atomic_split,R.0.1.0.0.0.1.1.0,0.396108,0.562981
11.749,lp_complete,R.0.1.0.0.0.1.1.1,0.39617,0.562981
11.749,atomic_split,R.0.1.0.0.0.1.1.1,0.39617,0.562981
12.1508,lp_complete,R.0.1.0.0.0.0.1.1,0.39617,0.562981
12.1508,atomic_split,R.0.1.0.0.0.0.1.1,0.39617,0.562981
12.524,lp_complete,R.0.1.0.0.0.0.1.0,0.396247,0.562981
12.524,atomic_split,R.0.1.0.0.0.0.1.0,0.396247,0.562981
12.9123,lp_complete,R.0.1.0.0.1.0.0.0,0.396247,0.562981
12.9123,atomic_split,R.0.1.0.0.1.0.0.0,0.396247,0.562981
13.2983,lp_complete,R.0.1.0.0.1.0.0.1,0.397041,0.562981
13.2983,atomic_split,R.0.1.0.0.1.0.0.1,0.397041,0.562981
13.6411,lp_complete,R.0.1.0.0.1.0.1.1,0.397041,0.562981
13.6412,atomic_split,R.0.1.0.0.1.0.1.1,0.397041,0.562981
14.0012,lp_complete,R.0.1.0.0.1.0.1.0,0.397174,0.562981
14.0013,atomic_split,R.0.1.0.0.1.0.1.0,0.397174,0.562981
14.389,lp_complete,R.0.1.0.0.0.1.0.1.0,0.397174,0.562981
14.3891,atomic_split,R.0.1.0.0.0.1.0.1.0,0.397174,0.562981
14.7927,lp_complete,R.0.1.0.0.0.1.0.1.1,0.397185,0.562981
14.7928,atomic_split,R.0.1.0.0.0.1.0.1.1,0.397185,0.562981
15.1625,lp_complete,R.0.1.0.0.0.1.1.0.0,0.397185,0.562981
15.1626,atomic_split,R.0.1.0.0.0.1.1.0.0,0.397185,0.562981
15.5197,lp_complete,R.0.1.0.0.0.1.1.0.1,0.397195,0.562981
15.5199,atomic_split,R.0.1.0.0.0.1.1.0.1,0.397195,0.562981
15.9049,lp_complete,R.0.1.0.0.0.1.0.0.0,0.397195,0.562981
15.905,atomic_split,R.0.1.0.0.0.1.0.0.0,0.397195,0.562981
16.2966,lp_complete,R.0.1.0.0.0.1.0.0.1,0.397225,0.562981
16.2966,atomic_split,R.0.1.0.0.0.1.0.0.1,0.397225,0.562981
16.6575,lp_complete,R.0.1.0.0.0.1.1.1.0,0.397225,0.562981
16.6576,atomic_split,R.0.1.0.0.0.1.1.1.0,0.397225,0.562981
17.0298,lp_complete,R.0.1.0.0.0.1.1.1.1,0.39725,0.562981
17.0298,atomic_split,R.0.1.0.0.0.1.1.1.1,0.39725,0.562981
17.4057,lp_complete,R.0.1.0.0.0.0.1.1.1,0.39725,0.562981
17.4057,atomic_split,R.0.1.0.0.0.0.1.1.1,0.39725,0.562981
17.7742,lp_complete,R.0.1.0.0.0.0.1.1.0,0.39729,0.562981
17.7743,atomic_split,R.0.1.0.0.0.0.1.1.0,0.39729,0.562981
18.1496,lp_complete,R.0.1.0.0.1.0.0.0.0,0.39729,0.562981
18.1496,atomic_split,R.0.1.0.0.1.0.0.0.0,0.39729,0.562981
18.5009,lp_complete,R.0.1.0.0.1.0.0.0.1,0.397325,0.562981
18.501,atomic_split,R.0.1.0.0.1.0.0.0.1,0.397325,0.562981
18.8966,lp_complete,R.0.1.0.0.0.0.0.0,0.397325,0.562981
18.8967,atomic_split,R.0.1.0.0.0.0.0.0,0.397325,0.562981
19.3105,lp_complete,R.0.1.0.0.0.0.0.1,0.397381,0.562981
19.3105,atomic_split,R.0.1.0.0.0.0.0.1,0.397381,0.562981
19.6866,lp_complete,R.0.1.0.0.1.0.0.1.0,0.397381,0.562981
19.6866,atomic_split,R.0.1.0.0.1.0.0.1.0,0.397381,0.562981
20.0604,lp_complete,R.0.1.0.0.1.0.0.1.1,0.397497,0.562981
20.0604,atomic_split,R.0.1.0.0.1.0.0.1.1,0.397497,0.562981
20.4472,lp_complete,R.0.1.0.0.1.0.1.0.0,0.397497,0.562981
20.4473,atomic_split,R.0.1.0.0.1.0.1.0.0,0.397497,0.562981
20.8179,lp_complete,R.0.1.0.0.1.0.1.0.1,0.397557,0.562981
20.818,atomic_split,R.0.1.0.0.1.0.1.0.1,0.397557,0.562981
21.1951,lp_complete,R.0.1.0.0.0.0.1.0.0,0.397557,0.562981
21.1952,atomic_split,R.0.1.0.0.0.0.1.0.0,0.397557,0.562981
21.5613,lp_complete,R.0.1.0.0.0.0.1.0.1,0.397724,0.562981
21.5613,atomic_split,R.0.1.0.0.0.0.1.0.1,0.397724,0.562981
21.9636,lp_complete,R.0.1.0.0.0.1.0.1.1.0,0.397724,0.562981
23.0571,terminal_mip_complete,R.0.1.0.0.0.1.0.1.1.0,0.397724,0.562981
23.4295,lp_complete,R.0.1.0.0.0.1.0.1.1.1,0.397727,0.562981
24.5078,terminal_mip_complete,R.0.1.0.0.0.1.0.1.1.1,0.397727,0.562981
24.9175,lp_complete,R.0.1.0.0.0.1.0.1.0.0,0.397727,0.562981
25.9589,terminal_mip_complete,R.0.1.0.0.0.1.0.1.0.0,0.397727,0.562981
26.337,lp_complete,R.0.1.0.0.0.1.0.1.0.1,0.397728,0.562981
27.3754,terminal_mip_complete,R.0.1.0.0.0.1.0.1.0.1,0.397728,0.562981
27.7426,lp_complete,R.0.1.0.0.0.1.1.0.0.0,0.397728,0.562981
28.8466,terminal_mip_complete,R.0.1.0.0.0.1.1.0.0.0,0.397728,0.562981
29.2159,lp_complete,R.0.1.0.0.0.1.1.0.0.1,0.39774,0.562981
30.266,terminal_mip_complete,R.0.1.0.0.0.1.1.0.0.1,0.39774,0.562981
30.6644,lp_complete,R.0.1.0.0.0.1.1.0.1.0,0.39774,0.562981
31.7211,terminal_mip_complete,R.0.1.0.0.0.1.1.0.1.0,0.39774,0.562981
32.1,lp_complete,R.0.1.0.0.0.1.1.0.1.1,0.39774,0.562981
33.2187,terminal_mip_complete,R.0.1.0.0.0.1.1.0.1.1,0.39774,0.562981
33.6219,lp_complete,R.0.1.0.0.0.1.0.0.1.0,0.39774,0.562981
34.387,terminal_mip_complete,R.0.1.0.0.0.1.0.0.1.0,0.39774,0.562981
34.7721,lp_complete,R.0.1.0.0.0.1.0.0.1.1,0.397758,0.562981
35.814,terminal_mip_complete,R.0.1.0.0.0.1.0.0.1.1,0.397758,0.562981
36.1931,lp_complete,R.0.1.0.0.0.1.1.1.0.0,0.397758,0.562981
37.1691,terminal_mip_complete,R.0.1.0.0.0.1.1.1.0.0,0.397758,0.562981
37.5306,lp_complete,R.0.1.0.0.0.1.1.1.0.1,0.397762,0.562981
38.5419,terminal_mip_complete,R.0.1.0.0.0.1.1.1.0.1,0.397762,0.562981
38.9453,lp_complete,R.0.1.0.0.0.1.0.0.0.0,0.397762,0.562981
39.7006,terminal_mip_complete,R.0.1.0.0.0.1.0.0.0.0,0.397762,0.562981
40.1002,lp_complete,R.0.1.0.0.0.1.0.0.0.1,0.397784,0.562981
40.8562,terminal_mip_complete,R.0.1.0.0.0.1.0.0.0.1,0.397784,0.562981
41.2286,lp_complete,R.0.1.0.0.0.1.1.1.1.0,0.397784,0.562981
42.8885,terminal_mip_complete,R.0.1.0.0.0.1.1.1.1.0,0.397784,0.562981
43.2917,lp_complete,R.0.1.0.0.0.1.1.1.1.1,0.397791,0.562981
44.5839,terminal_mip_complete,R.0.1.0.0.0.1.1.1.1.1,0.397791,0.562981
44.9859,lp_complete,R.0.1.0.0.0.0.1.1.1.1,0.397791,0.562981
45.6858,terminal_mip_complete,R.0.1.0.0.0.0.1.1.1.1,0.397791,0.562981
46.0568,lp_complete,R.0.1.0.0.0.0.1.1.1.0,0.397816,0.562981
46.7942,terminal_mip_complete,R.0.1.0.0.0.0.1.1.1.0,0.397816,0.562981
47.1845,lp_complete,R.0.1.0.0.1.0.0.0.0.0,0.397816,0.562981
48.5277,terminal_mip_complete,R.0.1.0.0.1.0.0.0.0.0,0.397816,0.562981
48.9149,lp_complete,R.0.1.0.0.1.0.0.0.0.1,0.397828,0.562981
50.2345,terminal_mip_complete,R.0.1.0.0.1.0.0.0.0.1,0.397828,0.562981
50.6148,lp_complete,R.0.1.0.0.0.0.1.1.0.0,0.397828,0.562981
51.3216,terminal_mip_complete,R.0.1.0.0.0.0.1.1.0.0,0.397828,0.562981
51.7386,lp_complete,R.0.1.0.0.0.0.1.1.0.1,0.397854,0.562981
52.656,terminal_mip_complete,R.0.1.0.0.0.0.1.1.0.1,0.397854,0.562981
53.0497,lp_complete,R.0.1.0.0.1.0.0.0.1.0,0.397854,0.562981
54.3079,terminal_mip_complete,R.0.1.0.0.1.0.0.0.1.0,0.397854,0.562981
54.6931,lp_complete,R.0.1.0.0.1.0.0.0.1.1,0.397898,0.562981
56.0531,terminal_mip_complete,R.0.1.0.0.1.0.0.0.1.1,0.397898,0.562981
56.4236,lp_complete,R.0.1.0.0.1.0.0.1.0.0,0.397898,0.562981
57.7445,terminal_mip_complete,R.0.1.0.0.1.0.0.1.0.0,0.397898,0.562981
58.1301,lp_complete,R.0.1.0.0.1.0.0.1.0.1,0.397949,0.562981
59.3917,terminal_mip_complete,R.0.1.0.0.1.0.0.1.0.1,0.397949,0.562981
59.7521,lp_complete,R.0.1.0.0.1.0.0.1.1.0,0.397949,0.562981
60.967,terminal_mip_complete,R.0.1.0.0.1.0.0.1.1.0,0.397949,0.562981
61.372,lp_complete,R.0.1.0.0.1.0.0.1.1.1,0.398006,0.562981
62.6275,terminal_mip_complete,R.0.1.0.0.1.0.0.1.1.1,0.398006,0.562981
62.9901,lp_complete,R.0.1.0.0.1.0.1.0.0.0,0.398006,0.562981
64.2608,terminal_mip_complete,R.0.1.0.0.1.0.1.0.0.0,0.398006,0.562981
64.621,lp_complete,R.0.1.0.0.1.0.1.0.0.1,0.398049,0.562981
65.9928,terminal_mip_complete,R.0.1.0.0.1.0.1.0.0.1,0.398049,0.562981
66.3315,lp_infeasible,R.0.0.1.1.1.0,0.398049,0.562981
66.7288,lp_complete,R.0.0.1.1.1.1,0.39806,0.562981
66.7289,atomic_split,R.0.0.1.1.1.1,0.39806,0.562981
67.1284,lp_complete,R.0.1.0.0.0.0.1.0.1.0,0.39806,0.562981
67.7989,terminal_mip_complete,R.0.1.0.0.0.0.1.0.1.0,0.39806,0.562981
68.1615,lp_complete,R.0.1.0.0.0.0.1.0.1.1,0.398069,0.562981
68.8694,terminal_mip_complete,R.0.1.0.0.0.0.1.0.1.1,0.398069,0.562981
69.2271,lp_complete,R.0.1.0.0.1.0.1.0.1.0,0.398069,0.562981
70.588,terminal_mip_complete,R.0.1.0.0.1.0.1.0.1.0,0.398069,0.562981
70.9441,lp_complete,R.0.1.0.0.1.0.1.0.1.1,0.398331,0.562981
72.6461,terminal_mip_complete,R.0.1.0.0.1.0.1.0.1.1,0.398331,0.562981
73.06,lp_complete,R.0.1.0.0.0.0.0.1.0,0.398331,0.562981
73.06,atomic_split,R.0.1.0.0.0.0.0.1.0,0.398331,0.562981
73.4536,lp_complete,R.0.1.0.0.0.0.0.1.1,0.398447,0.562981
73.4536,atomic_split,R.0.1.0.0.0.0.0.1.1,0.398447,0.562981
73.8457,lp_complete,R.0.1.0.0.0.0.1.0.0.0,0.398447,0.562981
74.5465,terminal_mip_complete,R.0.1.0.0.0.0.1.0.0.0,0.398447,0.562981
74.9413,lp_complete,R.0.1.0.0.0.0.1.0.0.1,0.398593,0.562981
75.6146,terminal_mip_complete,R.0.1.0.0.0.0.1.0.0.1,0.398593,0.562981
75.9622,lp_complete,R.0.1.0.0.1.0.1.1.1,0.398593,0.562981
75.9622,atomic_split,R.0.1.0.0.1.0.1.1.1,0.398593,0.562981
76.305,lp_complete,R.0.1.0.0.1.0.1.1.0,0.398593,0.562981
76.305,atomic_split,R.0.1.0.0.1.0.1.1.0,0.398593,0.562981
76.6686,lp_complete,R.0.1.0.0.1.0.1.1.0.0,0.398593,0.562981
78.5229,terminal_mip_complete,R.0.1.0.0.1.0.1.1.0.0,0.398593,0.562981
78.8618,lp_complete,R.0.1.0.0.1.0.1.1.0.1,0.398835,0.562981
80.6172,terminal_mip_complete,R.0.1.0.0.1.0.1.1.0.1,0.398835,0.562981
81.0145,lp_complete,R.0.1.0.0.0.0.0.1.1.0,0.398835,0.562981
81.6702,terminal_mip_complete,R.0.1.0.0.0.0.0.1.1.0,0.398835,0.562981
82.0854,lp_complete,R.0.1.0.0.0.0.0.1.1.1,0.399086,0.562981
82.7648,terminal_mip_complete,R.0.1.0.0.0.0.0.1.1.1,0.399173,0.562981
83.1864,lp_complete,R.0.1.0.0.0.0.0.0.0,0.399173,0.562981
83.1864,atomic_split,R.0.1.0.0.0.0.0.0.0,0.399173,0.562981
83.6038,lp_complete,R.0.1.0.0.0.0.0.0.1,0.399224,0.562981
83.6039,atomic_split,R.0.1.0.0.0.0.0.0.1,0.399224,0.562981
83.9899,lp_complete,R.0.1.0.0.0.0.0.1.0.0,0.399224,0.562981
84.6589,terminal_mip_complete,R.0.1.0.0.0.0.0.1.0.0,0.399224,0.562981
85.0759,lp_complete,R.0.1.0.0.0.0.0.1.0.1,0.399476,0.562981
85.7168,terminal_mip_complete,R.0.1.0.0.0.0.0.1.0.1,0.399644,0.562981
86.1124,lp_complete,R.0.1.0.0.0.0.0.0.1.0,0.399644,0.562981
86.781,terminal_mip_complete,R.0.1.0.0.0.0.0.0.1.0,0.399644,0.562981
87.1727,lp_complete,R.0.1.0.0.0.0.0.0.1.1,0.399681,0.562981
87.7881,terminal_mip_complete,R.0.1.0.0.0.0.0.0.1.1,0.399681,0.562981
88.1356,lp_complete,R.0.1.0.0.1.0.1.1.1.1,0.399681,0.562981
90.1747,terminal_mip_complete,R.0.1.0.0.1.0.1.1.1.1,0.399681,0.562981
90.5476,lp_complete,R.0.1.0.0.1.0.1.1.1.0,0.399681,0.562981
92.4233,terminal_mip_complete,R.0.1.0.0.1.0.1.1.1.0,0.400781,0.562981
92.7603,lp_complete,R.0.1.0.0.1.1.0,0.400781,0.562981
92.7603,atomic_split,R.0.1.0.0.1.1.0,0.400781,0.562981
93.1032,lp_complete,R.0.1.0.0.1.1.0.0,0.400781,0.562981
93.1032,atomic_split,R.0.1.0.0.1.1.0.0,0.400781,0.562981
93.4403,lp_complete,R.0.1.0.0.1.1.0.0.0,0.400781,0.562981
93.4404,atomic_split,R.0.1.0.0.1.1.0.0.0,0.400781,0.562981
93.7773,lp_complete,R.0.1.0.0.1.1.0.0.0.0,0.400781,0.562981
95.6605,terminal_mip_complete,R.0.1.0.0.1.1.0.0.0.0,0.400781,0.562981
95.9998,lp_complete,R.0.1.0.0.1.1.0.0.0.1,0.400781,0.562981
97.7445,terminal_mip_complete,R.0.1.0.0.1.1.0.0.0.1,0.400781,0.562981
98.092,lp_complete,R.0.1.0.0.1.1.0.0.1,0.400781,0.562981
98.092,atomic_split,R.0.1.0.0.1.1.0.0.1,0.400781,0.562981
98.4243,lp_complete,R.0.1.0.0.1.1.0.1,0.400781,0.562981
98.4243,atomic_split,R.0.1.0.0.1.1.0.1,0.400781,0.562981
98.7686,lp_complete,R.0.1.0.0.1.1.1,0.401287,0.562981
98.7687,atomic_split,R.0.1.0.0.1.1.1,0.401287,0.562981
99.1474,lp_complete,R.0.0.1.1.1.1.0,0.401287,0.562981
99.1475,atomic_split,R.0.0.1.1.1.1.0,0.401287,0.562981
99.5552,lp_complete,R.0.0.1.1.1.1.1,0.401625,0.562981
99.5552,atomic_split,R.0.0.1.1.1.1.1,0.401625,0.562981
99.9626,lp_complete,R.0.1.0.0.0.0.0.0.0.0,0.401625,0.562981
100.574,terminal_mip_complete,R.0.1.0.0.0.0.0.0.0.0,0.401625,0.562981
100.99,lp_complete,R.0.1.0.0.0.0.0.0.0.1,0.401827,0.562981
101.654,terminal_mip_complete,R.0.1.0.0.0.0.0.0.0.1,0.401881,0.562981
102.001,lp_complete,R.0.1.0.0.1.1.0.0.1.0,0.401881,0.562981
103.864,terminal_mip_complete,R.0.1.0.0.1.1.0.0.1.0,0.401881,0.562981
104.215,lp_complete,R.0.1.0.0.1.1.0.0.1.1,0.40243,0.562981
106.091,terminal_mip_complete,R.0.1.0.0.1.1.0.0.1.1,0.402907,0.562981
106.492,lp_complete,R.0.0.1.1.1.1.1.0,0.402907,0.562981
106.492,atomic_split,R.0.0.1.1.1.1.1.0,0.402907,0.562981
106.876,lp_complete,R.0.0.1.1.1.1.1.1,0.40298,0.562981
106.876,atomic_split,R.0.0.1.1.1.1.1.1,0.40298,0.562981
107.236,lp_complete,R.0.1.0.0.1.1.0.1.0,0.40298,0.562981
107.236,atomic_split,R.0.1.0.0.1.1.0.1.0,0.40298,0.562981
107.576,lp_complete,R.0.1.0.0.1.1.0.1.1,0.40298,0.562981
107.576,atomic_split,R.0.1.0.0.1.1.0.1.1,0.40298,0.562981
107.937,lp_complete,R.0.1.0.0.1.1.0.1.0.0,0.40298,0.562981
109.842,terminal_mip_complete,R.0.1.0.0.1.1.0.1.0.0,0.40298,0.562981
110.22,lp_complete,R.0.1.0.0.1.1.0.1.0.1,0.40353,0.562981
112.076,terminal_mip_complete,R.0.1.0.0.1.1.0.1.0.1,0.403716,0.562981
112.487,lp_complete,R.0.0.1.1.1.1.1.1.0,0.403716,0.562981
112.487,atomic_split,R.0.0.1.1.1.1.1.1.0,0.403716,0.562981
112.862,lp_complete,R.0.0.1.1.1.1.1.1.1,0.40408,0.562981
112.862,atomic_split,R.0.0.1.1.1.1.1.1.1,0.40408,0.562981
113.212,lp_complete,R.0.1.0.0.1.1.0.1.1.0,0.40408,0.562981
115.278,terminal_mip_complete,R.0.1.0.0.1.1.0.1.1.0,0.40408,0.562981
115.661,lp_complete,R.0.1.0.0.1.1.0.1.1.1,0.404121,0.562981
117.678,terminal_mip_complete,R.0.1.0.0.1.1.0.1.1.1,0.404121,0.562981
118.084,lp_complete,R.0.0.1.1.1.1.1.1.1.0,0.404121,0.562981
118.935,terminal_mip_complete,R.0.0.1.1.1.1.1.1.1.0,0.404121,0.562981
119.314,lp_complete,R.0.0.1.1.1.1.1.1.1.1,0.404324,0.562981
120.174,terminal_mip_complete,R.0.0.1.1.1.1.1.1.1.1,0.405179,0.562981
120.551,lp_complete,R.0.1.0.0.1.1.1.0,0.405179,0.562981
120.551,atomic_split,R.0.1.0.0.1.1.1.0,0.405179,0.562981
120.922,lp_complete,R.0.1.0.0.1.1.1.1,0.405179,0.562981
120.922,atomic_split,R.0.1.0.0.1.1.1.1,0.405179,0.562981
121.278,lp_complete,R.0.1.0.0.1.1.1.0.0,0.405179,0.562981
121.278,atomic_split,R.0.1.0.0.1.1.1.0.0,0.405179,0.562981
121.616,lp_complete,R.0.1.0.0.1.1.1.0.1,0.405179,0.562981
121.616,atomic_split,R.0.1.0.0.1.1.1.0.1,0.405179,0.562981
121.944,lp_complete,R.0.1.0.0.1.1.1.0.0.0,0.405179,0.562981
124.07,terminal_mip_complete,R.0.1.0.0.1.1.1.0.0.0,0.405179,0.562981
124.409,lp_complete,R.0.1.0.0.1.1.1.0.0.1,0.405729,0.562981
127.015,terminal_mip_complete,R.0.1.0.0.1.1.1.0.0.1,0.406279,0.562981
127.349,lp_complete,R.0.1.0.0.1.1.1.0.1.0,0.406279,0.562981
129.255,terminal_mip_complete,R.0.1.0.0.1.1.1.0.1.0,0.406279,0.562981
129.597,lp_complete,R.0.1.0.0.1.1.1.0.1.1,0.406624,0.562981
132.442,terminal_mip_complete,R.0.1.0.0.1.1.1.0.1.1,0.406624,0.562981
132.843,lp_complete,R.0.0.1.1.1.1.1.1.0.0,0.406624,0.562981
133.29,terminal_mip_complete,R.0.0.1.1.1.1.1.1.0.0,0.406624,0.562981
133.671,lp_complete,R.0.0.1.1.1.1.1.1.0.1,0.406827,0.562981
134.487,terminal_mip_complete,R.0.0.1.1.1.1.1.1.0.1,0.407378,0.562981
134.839,lp_complete,R.0.1.0.0.1.1.1.1.0,0.407378,0.562981
134.839,atomic_split,R.0.1.0.0.1.1.1.1.0,0.407378,0.562981
135.187,lp_complete,R.0.1.0.0.1.1.1.1.1,0.407378,0.562981
135.187,atomic_split,R.0.1.0.0.1.1.1.1.1,0.407378,0.562981
135.526,lp_complete,R.0.1.0.0.1.1.1.1.0.0,0.407378,0.562981
137.882,terminal_mip_complete,R.0.1.0.0.1.1.1.1.0.0,0.407378,0.562981
138.231,lp_complete,R.0.1.0.0.1.1.1.1.0.1,0.407928,0.562981
140.966,terminal_mip_complete,R.0.1.0.0.1.1.1.1.0.1,0.408478,0.562981
141.334,lp_complete,R.0.1.0.0.1.1.1.1.1.0,0.408478,0.562981
143.907,terminal_mip_complete,R.0.1.0.0.1.1.1.1.1.0,0.408478,0.562981
144.259,lp_complete,R.0.1.0.0.1.1.1.1.1.1,0.408728,0.562981
146.968,terminal_mip_complete,R.0.1.0.0.1.1.1.1.1.1,0.408728,0.562981
147.376,lp_complete,R.0.0.1.1.1.1.1.0.0,0.408728,0.562981
147.376,atomic_split,R.0.0.1.1.1.1.1.0.0,0.408728,0.562981
147.78,lp_complete,R.0.0.1.1.1.1.1.0.1,0.409133,0.562981
147.78,atomic_split,R.0.0.1.1.1.1.1.0.1,0.409133,0.562981
148.193,lp_complete,R.0.0.1.1.1.1.1.0.1.0,0.409133,0.562981
148.63,terminal_mip_complete,R.0.0.1.1.1.1.1.0.1.0,0.409133,0.562981
149.016,lp_complete,R.0.0.1.1.1.1.1.0.1.1,0.409335,0.562981
149.487,terminal_mip_complete,R.0.0.1.1.1.1.1.0.1.1,0.409578,0.562981
149.817,lp_complete,R.0.1.0.1.0,0.409578,0.562981
149.817,atomic_split,R.0.1.0.1.0,0.409578,0.562981
150.16,lp_complete,R.0.1.0.1.0.0,0.409578,0.562981
150.161,atomic_split,R.0.1.0.1.0.0,0.409578,0.562981
150.502,lp_complete,R.0.1.0.1.0.0.1,0.409578,0.562981
150.502,atomic_split,R.0.1.0.1.0.0.1,0.409578,0.562981
150.83,lp_complete,R.0.1.0.1.0.0.0,0.409578,0.562981
150.83,atomic_split,R.0.1.0.1.0.0.0,0.409578,0.562981
151.172,lp_complete,R.0.1.0.1.0.0.0.0,0.409578,0.562981
151.172,atomic_split,R.0.1.0.1.0.0.0.0,0.409578,0.562981
151.514,lp_complete,R.0.1.0.1.0.0.0.0.0,0.409578,0.562981
151.514,atomic_split,R.0.1.0.1.0.0.0.0.0,0.409578,0.562981
151.868,lp_complete,R.0.1.0.1.0.0.0.0.0.0,0.409578,0.562981
154.916,terminal_mip_complete,R.0.1.0.1.0.0.0.0.0.0,0.409578,0.562981
155.297,lp_complete,R.0.1.0.1.0.0.0.0.0.1,0.409578,0.562981
157.914,terminal_mip_complete,R.0.1.0.1.0.0.0.0.0.1,0.409578,0.562981
158.251,lp_complete,R.0.1.0.1.0.0.0.0.1,0.409578,0.562981
158.251,atomic_split,R.0.1.0.1.0.0.0.0.1,0.409578,0.562981
158.624,lp_complete,R.0.1.0.1.0.0.0.1,0.409578,0.562981
158.624,atomic_split,R.0.1.0.1.0.0.0.1,0.409578,0.562981
158.967,lp_complete,R.0.1.0.1.0.1,0.409578,0.562981
158.967,atomic_split,R.0.1.0.1.0.1,0.409578,0.562981
159.302,lp_complete,R.0.1.0.1.1,0.410677,0.562981
159.302,atomic_split,R.0.1.0.1.1,0.410677,0.562981
159.64,lp_complete,R.0.1.0.1.0.0.0.0.1.0,0.410677,0.562981
163.018,terminal_mip_complete,R.0.1.0.1.0.0.0.0.1.0,0.410677,0.562981
163.354,lp_complete,R.0.1.0.1.0.0.0.0.1.1,0.411227,0.562981
166.349,terminal_mip_complete,R.0.1.0.1.0.0.0.0.1.1,0.411777,0.562981
166.699,lp_complete,R.0.1.0.1.0.0.0.1.0,0.411777,0.562981
166.699,atomic_split,R.0.1.0.1.0.0.0.1.0,0.411777,0.562981
167.053,lp_complete,R.0.1.0.1.0.0.0.1.0.0,0.411777,0.562981
170.142,terminal_mip_complete,R.0.1.0.1.0.0.0.1.0.0,0.411777,0.562981
170.493,lp_complete,R.0.1.0.1.0.0.0.1.0.1,0.411777,0.562981
174.598,terminal_mip_complete,R.0.1.0.1.0.0.0.1.0.1,0.411777,0.562981
