instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
cb443_V20_compact_r1_surplus_M02_Q30.txt,20260626,1,hga-tgbc,decoded_descent_verified_seed,0.854344,0.264844,3.93,2,5,16,16,0,"1748.32|1799.78",true,0.0154377,true,
