elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004238,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.35527730796,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004238,0.0004238,0,0,0,0,0
20.0120391,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,3,0,"[0,0.0652121]",gamma_floor,0,3,0.195636206549,0,20.0120391,20.0120391,0,0,0,0,0
63.7920394,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0652120688497,0.666666666667,3,1,"[0.0652121,0.130424]",gamma_floor,0,3,0.195636206549,0,63.7920394,20.0120391,43.7798007,0,0,0,0
104.3779571,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.130424137699,0.333333333333,3,2,"[0.130424,0.195636]",gamma_floor,1,3,0.195636206549,0,104.3779571,20.0120391,84.3656747,0,0,0,0
142.997627,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.130480996582,0.333042697549,3,0,"[0,0.0652121]",inventory_route_gini_relaxation,2,3,0.195636206549,0,142.997627,20.0120391,122.9852937,0,0,0,0
186.2977267,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131791078058,0.326346179049,3,3,"[0,0.032606]",inventory_route_gini_relaxation,3,3,0.195636206549,0,186.2977267,20.0120391,166.2853293,0,0,0,0
228.0343389,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,4,4,"[0.032606,0.0652121]",inventory_route_gini_relaxation,4,3,0.195636206549,0,186.2977267,20.0120391,208.0218968,0,0,0,0
269.7583346,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,4,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,4,3,0.195636206549,0,186.2977267,20.0120391,249.7458415,0,0,0,0
310.8628711,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,5,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.195636206549,0,186.2977267,20.0120391,290.8503265,0,0,0,0
310.8629496,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,5,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.195636206549,0,186.2977267,20.0120391,290.8503265,0,0,0,0
310.862992,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,5,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.195636206549,0,186.2977267,20.0120391,290.8503265,0,0,0,0
