elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003643,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.27708196677,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003643,0.0003643,0,0,0,0,0
20.0192897,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,3,0,"[0,0.0163842]",gamma_floor,0,6,0.0491525526647,0,20.0192897,20.0192897,0,0,0,0,0
59.5840721,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0163841842216,0.666666666667,3,1,"[0.0163842,0.0327684]",gamma_floor,0,6,0.0491525526647,0,59.5840721,20.0192897,39.5645131,0,0,0,0
98.1286797,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0327683684432,0.333333333333,3,2,"[0.0327684,0.0491526]",gamma_floor,1,6,0.0491525526647,0,98.1286797,20.0192897,78.1090737,0,0,0,0
107.6088387,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0426751738296,0.131781128019,2,0,"[0,0.0163842]",inventory_route_gini_relaxation,2,6,0.0491525526647,0,107.6088387,20.0192897,87.5891833,0,0,0,0
146.9275982,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0440604552058,0.103597823163,2,1,"[0.0163842,0.0327684]",inventory_route_gini_relaxation,2,6,0.0491525526647,0,146.9275982,20.0192897,126.9078807,0,0,0,0
185.8201106,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,3,4,"[0.00819209,0.0163842]",inventory_route_gini_relaxation,3,6,0.0491525526647,0,146.9275982,20.0192897,165.8003464,0,0,0,0
224.6753507,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,3,5,"[0.00819209,0.0122881]",adaptive_split_inherited_inventory_route_gini_relaxation,3,6,0.0491525526647,0,146.9275982,20.0192897,204.6555341,0,0,0,0
263.2736536,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,4,5,"[0.00819209,0.0122881]",adaptive_split_inherited_inventory_route_gini_relaxation,4,6,0.0491525526647,0,146.9275982,20.0192897,243.2537893,0,0,0,0
302.1974104,focused_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,5,8,"[0.0102401,0.0122881]",focused_split_inherited_parent_lb,5,6,0.0491525526647,1,146.9275982,20.0192897,321.0326689,0,0,0,0
302.1974901,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,5,8,"[0.0102401,0.0122881]",focused_split_inherited_parent_lb,5,6,0.0491525526647,1,146.9275982,20.0192897,321.0326689,0,0,0,0
302.1975371,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0427477151184,0.130305288314,5,8,"[0.0102401,0.0122881]",focused_split_inherited_parent_lb,5,6,0.0491525526647,1,146.9275982,20.0192897,321.0326689,0,0,0,0
