elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003711,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003711,0.0003711,0,0,0,0,0
14.8156595,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.0655870045173,0.908717281938,3,0,"[0,0.239501]",cheap_projection_bound,0,2,0.718504070755,0,14.8156595,14.8156595,0,0,0,0,0
25.0945159,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.270572631585,0.623422270523,2,1,"[0.239501,0.479003]",cheap_projection_bound,0,2,0.718504070755,0,25.0945159,14.8156595,10.2786751,0,0,0,0
86.3626862,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.47697293105,0.336158345563,2,1,"[0.239501,0.479003]",inventory_route_gini_relaxation,0,2,0.718504070755,0,86.3626862,14.8156595,71.5468066,0,0,0,0
118.3969666,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.47697293105,0.336158345563,2,1,"[0.239501,0.479003]",inventory_route_gini_relaxation,1,2,0.718504070755,0,86.3626862,14.8156595,103.5810466,0,0,0,0
128.4952229,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.692253302339,0.0365353092412,1,2,"[0.479003,0.718504]",inventory_route_gini_relaxation,1,2,0.718504070755,0,128.4952229,14.8156595,113.6792517,0,0,0,0
142.5677148,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.692253302339,0.0365353092412,1,2,"[0.479003,0.718504]",inventory_route_gini_relaxation,1,2,0.718504070755,0,128.4952229,14.8156595,127.7517081,0,0,0,0
180.0989037,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.695623518786,0.0318447074972,1,5,"[0.479003,0.598753]",inventory_route_gini_relaxation,1,2,0.718504070755,0,180.0989037,14.8156595,165.2828485,0,0,0,0
181.8443024,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.695623518786,0.0318447074972,1,5,"[0.479003,0.598753]",inventory_route_gini_relaxation,1,2,0.718504070755,0,180.0989037,14.8156595,167.0282093,0,0,0,0
203.7199009,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,203.7199009,14.8156595,188.9037604,0,0,0,0
207.4773909,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,203.7199009,14.8156595,192.6612167,0,0,0,0
207.4774394,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,203.7199009,14.8156595,192.6612167,0,0,0,0
207.4774843,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.239501]",inventory_route_gini_relaxation,0,2,0.718504070755,0,203.7199009,14.8156595,192.6612167,0,0,0,0
