telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
13.54,atomic_split,L2.0.0.0.1.1.0.1,0.499121,0.500977,replaced,1.60684,1.74931,"strict_child_lp_bound_improvement"
14.2975,atomic_split,L2.0.0.1.0.0.0,0.504687,0.508398,replaced,1.60702,1.74931,"strict_child_lp_bound_improvement"
15.0853,atomic_split,L2.0.0.0.1.1.1.1,0.502832,0.504687,replaced,1.60704,1.74931,"strict_child_lp_bound_improvement"
15.9205,atomic_split,L2.0.0.0.1.1.0.0,0.497266,0.499121,replaced,1.60718,1.74931,"strict_child_lp_bound_improvement"
19.373,terminal_mip_complete,L2.0.0.0.1.1.1.0.1,0.501904,0.502832,"INFEASIBLE",1.60719,1.74931,"native_terminal_mip_infeasible"
22.1947,terminal_mip_complete,L2.0.0.0.1.1.1.0.0,0.500977,0.501904,"INFEASIBLE",1.60721,1.74931,"native_terminal_mip_infeasible"
24.5531,terminal_mip_complete,L2.0.0.0.1.1.0.1.1,0.500049,0.500977,"INFEASIBLE",1.60726,1.74931,"native_terminal_mip_infeasible"
27.0898,terminal_mip_complete,L2.0.0.0.1.1.0.1.0,0.499121,0.500049,"INFEASIBLE",1.60729,1.74931,"native_terminal_mip_infeasible"
30.2533,terminal_mip_complete,L2.0.0.0.1.1.1.1.0,0.502832,0.50376,"INFEASIBLE",1.60729,1.74931,"native_terminal_mip_infeasible"
31.0068,atomic_split,L2.0.0.1.0.0.0.0,0.504687,0.506543,replaced,1.60738,1.74931,"strict_child_lp_bound_improvement"
31.805,atomic_split,L2.0.0.0.1.0.1.1,0.49541,0.497266,replaced,1.60739,1.74931,"strict_child_lp_bound_improvement"
34.3476,terminal_mip_complete,L2.0.0.0.1.1.0.0.1,0.498193,0.499121,"INFEASIBLE",1.60741,1.74931,"native_terminal_mip_infeasible"
37.866,terminal_mip_complete,L2.0.0.0.1.1.1.1.1,0.50376,0.504687,"INFEASIBLE",1.60754,1.74931,"native_terminal_mip_infeasible"
41.5355,terminal_mip_complete,L2.0.0.1.0.0.0.0.0,0.504687,0.505615,"INFEASIBLE",1.60756,1.74931,"native_terminal_mip_infeasible"
43.2989,terminal_mip_complete,L2.0.0.0.1.1.0.0.0,0.497266,0.498193,"INFEASIBLE",1.60762,1.74931,"native_terminal_mip_infeasible"
44.1292,atomic_split,L2.0.0.1.0.0.0.1,0.506543,0.508398,replaced,1.60766,1.74931,"strict_child_lp_bound_improvement"
44.887,atomic_split,L2.0.0.1.0.0.1,0.508398,0.512109,replaced,1.60768,1.74931,"strict_child_lp_bound_improvement"
51.029,terminal_mip_complete,L2.0.0.1.0.0.0.0.1,0.505615,0.506543,"INFEASIBLE",1.60774,1.74931,"native_terminal_mip_infeasible"
52.972,terminal_mip_complete,L2.0.0.0.1.0.1.1.1,0.496338,0.497266,"INFEASIBLE",1.60785,1.74931,"native_terminal_mip_infeasible"
62.0708,terminal_mip_complete,L2.0.0.1.0.0.0.1.0,0.506543,0.507471,"INFEASIBLE",1.60787,1.74931,"native_terminal_mip_infeasible"
62.8766,atomic_split,L2.0.0.0.1.0.1.0,0.493555,0.49541,replaced,1.60793,1.74931,"strict_child_lp_bound_improvement"
64.6341,terminal_mip_complete,L2.0.0.0.1.0.1.1.0,0.49541,0.496338,"INFEASIBLE",1.60801,1.74931,"native_terminal_mip_infeasible"
79.0032,terminal_mip_complete,L2.0.0.1.0.0.0.1.1,0.507471,0.508398,"INFEASIBLE",1.60802,1.74931,"native_terminal_mip_infeasible"
79.7783,atomic_split,L2.0.0.1.0.0.1.0,0.508398,0.510254,replaced,1.60821,1.74931,"strict_child_lp_bound_improvement"
94.4491,terminal_mip_complete,L2.0.0.1.0.0.1.0.0,0.508398,0.509326,"INFEASIBLE",1.60821,1.74931,"native_terminal_mip_infeasible"
95.5321,terminal_mip_complete,L2.0.0.0.1.0.1.0.1,0.494482,0.49541,"INFEASIBLE",1.60843,1.74931,"native_terminal_mip_infeasible"
121.84,terminal_mip_complete,L2.0.0.1.0.0.1.0.1,0.509326,0.510254,"INFEASIBLE",1.60849,1.74931,"native_terminal_mip_infeasible"
122.595,atomic_split,L2.0.0.1.0.0.1.1,0.510254,0.512109,replaced,1.60866,1.74931,"strict_child_lp_bound_improvement"
135.737,terminal_mip_complete,L2.0.0.1.0.0.1.1.0,0.510254,0.511182,"INFEASIBLE",1.60866,1.74931,"native_terminal_mip_infeasible"
136.455,atomic_split,L2.0.0.1.0.1,0.512109,0.519531,replaced,1.60873,1.74931,"strict_child_lp_bound_improvement"
137.738,terminal_mip_complete,L2.0.0.0.1.0.1.0.0,0.493555,0.494482,"INFEASIBLE",1.60891,1.74931,"native_terminal_mip_infeasible"
156.707,terminal_mip_complete,L2.0.0.1.0.0.1.1.1,0.511182,0.512109,"INFEASIBLE",1.60896,1.74931,"native_terminal_mip_infeasible"
157.404,atomic_split,L2.0.0.1.0.1.0,0.512109,0.51582,replaced,1.60913,1.74931,"strict_child_lp_bound_improvement"
158.166,atomic_split,L2.0.0.1.0.1.0.0,0.512109,0.513965,replaced,1.60922,1.74931,"strict_child_lp_bound_improvement"
199.236,terminal_mip_complete,L2.0.0.1.0.1.0.0.0,0.512109,0.513037,"INFEASIBLE",1.60957,1.74931,"native_terminal_mip_infeasible"
200.016,atomic_split,L2.0.0.0.1.0.0,0.489844,0.493555,replaced,1.60962,1.74931,"strict_child_lp_bound_improvement"
235.285,terminal_mip_complete,L2.0.0.1.0.1.0.0.1,0.513037,0.513965,"INFEASIBLE",1.60997,1.74931,"native_terminal_mip_infeasible"
236.074,atomic_split,L2.0.0.1.0.1.0.1,0.513965,0.51582,replaced,1.61004,1.74931,"strict_child_lp_bound_improvement"
