run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
gate__tight_T_seed3101__baseline__presolve_on__30s,0.016908599999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__tight_T_seed3101__baseline__presolve_on__30s,0.016992400000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__tight_T_seed3101__baseline__presolve_on__30s,1.9080698,0,1,2862,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__tight_T_seed3101__baseline__presolve_on__30s,10.0112121,95,79,19407,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
