run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
gate__tight_T_seed3101__baseline__presolve_on__30s,1,0,2,1.9522767000000001,1.9531324999999999,0.00085579999999985112,0,1,1,0.0077339630292814808,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,2,0,1,1.9522767000000001,2.0965482999999998,0.14427159999999972,0,2,2,0.0077339630292814808,0.053626367066970722,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,3,1,4,2.0207207999999999,2.1591141,0.13839330000000016,1,3,2,0.0077378492799194728,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,4,1,3,2.0207207999999999,2.2855653999999999,0.26484459999999999,1,4,3,0.0077378492799194728,0.026813183533485361,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,7,3,8,2.2300553000000001,2.3517260000000002,0.12167070000000013,3,5,2,0.007933148806819593,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,11,7,12,2.4358957000000001,2.4369684999999999,0.0010727999999997628,5,6,1,0.010395383771830153,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,12,7,11,2.4358957000000001,2.5870313,0.15113559999999993,5,7,2,0.010395383771830153,0.0067032958833713402,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,15,12,16,2.6585683000000002,2.6598161,0.0012477999999997991,7,8,1,0.013773718171101406,0.0067032958833713402,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,16,12,15,2.6585683000000002,2.7478161000000001,0.089247799999999877,7,9,2,0.013773718171101406,0.010054943825057011,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,17,15,18,2.7403913000000002,2.8240249999999998,0.083633699999999589,8,10,2,0.015421747327207413,0.0067032958833713402,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,18,15,17,2.7403913000000002,3.0394055999999998,0.29901429999999962,8,11,3,0.015421747327207413,0.0083791198542141759,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,23,18,24,3.1129063000000001,3.1140756000000001,0.0011692999999999287,11,12,1,0.016172450112054329,0.0083791198542141759,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,24,18,23,3.1129063000000001,3.2060293999999998,0.093123099999999681,11,13,2,0.016172450112054329,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,27,24,28,3.2846766999999999,3.2860402,0.001363500000000073,13,14,1,0.016516511228665886,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,29,27,30,3.3731266999999998,3.3746369000000001,0.0015102000000002391,14,15,1,0.016855530797667512,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,31,29,32,3.4583715000000002,3.4596125,0.0012409999999998256,15,16,1,0.017024956140515139,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,32,29,31,3.4583715000000002,3.6694825,0.21111099999999983,15,17,2,0.017024956140515139,0.0093217708378132702,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,8,3,7,2.2300553000000001,7.8407258000000004,5.6106705000000003,3,57,54,0.007933148806819593,0.01340659176674268,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,101,8,102,7.9187712000000001,7.9200603000000003,0.001289100000000154,57,58,1,0.017111082110656112,0.01340659176674268,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,102,8,101,7.9187712000000001,8.0032558999999992,0.08448469999999908,57,59,2,0.017111082110656112,0.020109887650114022,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,103,101,104,7.9920663999999997,8.0718140999999992,0.079747699999999533,58,60,2,0.017111149769882244,0.01340659176674268,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,104,101,103,7.9920663999999997,8.2006563000000003,0.20858990000000066,58,61,3,0.017111149769882244,0.016758239708428352,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,109,104,110,8.2640823999999995,8.2650393999999991,0.00095699999999965257,61,62,1,0.020451575626515339,0.016758239708428352,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,110,104,109,8.2640823999999995,8.3344325000000001,0.070350100000000637,61,63,2,0.020451575626515339,0.018434063679271188,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,111,109,112,8.3280989000000005,8.4479623000000004,0.11986339999999984,62,64,2,0.020451575626515339,0.016758239708428352,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,112,109,111,8.3280989000000005,8.5208812999999992,0.19278239999999869,62,65,3,0.020451575626515339,0.01759615169384977,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,115,111,116,8.5137161999999993,8.5933693000000009,0.079653100000001587,64,66,2,0.020451575626515339,0.016758239708428352,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_on__30s,116,111,115,8.5137161999999993,8.6667713000000006,0.15305510000000133,64,67,3,0.020451575626515339,0.017177195701139063,0,parent-copy
