elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.016868999999999999,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
0.0169769,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
1.9080117000000001,0.0077339630292816049,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,2862,global_progress
10.011029199999999,0.01546849099813963,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,95,79,19407,global_progress
10.011545699999999,0.01546849099813963,0,0.10725273413394144,0,95,79,19407,solver_final
