telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.200593,lp_complete,L0,0,0.2375,infeasible,0,1.74931,"complete_lp_relaxation"
0.607125,lp_complete,L1,0.2375,0.475,optimal,0.475,1.74931,"complete_lp_relaxation"
0.60715,parent_lp_requeue,L1,0.2375,0.475,open,0.475,1.74931,"selected_leaf_no_longer_controlling"
1.00564,lp_complete,L2,0.475,0.7125,optimal,0.7125,1.74931,"complete_lp_relaxation"
1.00566,parent_lp_requeue,L2,0.475,0.7125,open,0.7125,1.74931,"selected_leaf_no_longer_controlling"
1.39184,lp_complete,L3,0.7125,0.95,infeasible,0.7125,1.74931,"complete_lp_relaxation"
2.75766,native_bound_target_reached,L2,0.475,0.7125,open,1.63629,1.74931,"c6_next_strict_frontier_bound_reached_requeue"
