leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"INFEASIBLE",0,867.42488290000006,0.19099998474121094,0.46395359941603026,0,2228,0,0.028567416000000002,b4ebb658574c231bff6ce5568de09b80b13684a12b322bf4e8a093a584f7c573,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,867.08461809999994,0.24500012397766113,0.68707747141629227,0,3472,0,0.028869722,e683752efbd51a122c6c691d9a61f1c27a277b29925dfe50df1d4a87f46e1ef0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,866.68955940000001,0.21399998664855957,0.60498156764649813,0,3205,0,0.030340748000000001,8c76eb2b6ff3cc88711580998d2271d888cb6bb7af335a42dbdd2d46cf9a7a53,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L2_lp.gurobi.log"
L3,LP,"INFEASIBLE",0,866.32399169999997,0.43400001525878906,1.1136919525785212,0,4476,0,0.031601194999999999,85bce6159863541f1ba015fd20b852f359b37a39b63ccb5be2a10e5ffb6171b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L3_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,865.73665770000002,0.26200008392333984,0.74304593124585905,0,3595,0,0.032670561000000001,8081fb7e5f2b38d0bf1bce9112154754e55b98703261a16664e47783eca01c83,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,865.32358650000003,0.2090001106262207,0.58805438710093161,0,2908,0,0.034476886999999998,eb6f28440d9781395d31cc9ba17d5f2cebd6d38bdeb5e47b94dc4435e63e73c2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1.1_lp.gurobi.log"
L1.0,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,865.07741129999999,0.60100007057189941,1.321796211075011,1,3955,0,0.066447226999999998,8081fb7e5f2b38d0bf1bce9112154754e55b98703261a16664e47783eca01c83,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1.0_c6_1_next_leaf_target_mip.gurobi.log"
L1.1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,864.46343200000001,1.057999849319458,2.119726325266019,1,5567,0,0.080587541999999998,eb6f28440d9781395d31cc9ba17d5f2cebd6d38bdeb5e47b94dc4435e63e73c2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1.1_c6_1_next_leaf_target_mip.gurobi.log"
L1.0.0,LP,"OPTIMAL",0,863.27759939999999,0.2350001335144043,0.6759865808114176,0,3176,0,0.080587541999999998,eac5caaa9b8f79b15ef02ce18a61cede8676fa64f8450d09fa30ed817483d566,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1.0.0_lp.gurobi.log"
L1.0.1,LP,"OPTIMAL",0,862.89356729999997,0.21399998664855957,0.60655214574584615,0,3016,0,0.080587541999999998,5731300b6591ceef923b8ca528de3fbcd242d1bd0501fea352346ac1f5bc8b1e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1.0.1_lp.gurobi.log"
L1.0,MIP,"INFEASIBLE",0,862.642967,1.0550000667572021,1.6031672773702668,1,8723,0,0.085218147999999994,8081fb7e5f2b38d0bf1bce9112154754e55b98703261a16664e47783eca01c83,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1.0_terminal_mip.gurobi.log"
L2,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,861.57232480000005,0.85800004005432129,1.5581126420759996,1,3785,0,0.085218147999999994,8c76eb2b6ff3cc88711580998d2271d888cb6bb7af335a42dbdd2d46cf9a7a53,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L2_c6_1_next_leaf_target_mip.gurobi.log"
L1.1.0,LP,"OPTIMAL",0,860.58912620000001,0.22099995613098145,0.6491279923913793,0,3176,0,0.085218147999999994,e0da94c8271578ab56d1fb5b048124db615885f41edbc392010bc4cd846c7191,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1.1.0_lp.gurobi.log"
L1.1.1,LP,"OPTIMAL",0,860.21896200000003,0.22399997711181641,0.61598988130469656,0,3064,0,0.085218147999999994,8e21b59d288fbef77ab04b903907cb4ef65e8a8c8e0cf19f1e86e2a9a823e2ae,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1.1.1_lp.gurobi.log"
L1.1,MIP,"TIME_LIMIT",0,859.96103760000005,859.96300005912781,1819.6990316782569,8127,4171039,0,0.23752485200000001,eb6f28440d9781395d31cc9ba17d5f2cebd6d38bdeb5e47b94dc4435e63e73c2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\confirmation_runs\confirmation_r36_08_tight_T_seed5102__g1\external\native_logs\L1.1_terminal_mip.gurobi.log"
