generation,elapsed_seconds,best_fitness,strict_improvement
0,0.00083080000000000003,-1.0304103150871839,true
1,0.0017914999999999999,-0.87703483877032373,true
2,0.0028332000000000001,-0.79938202208835074,true
3,0.0043203,-0.75902430204562532,true
4,0.0054026999999999999,-0.75902430204562532,false
5,0.0065434999999999998,-0.75902430204562532,false
6,0.0072668000000000003,-0.74929366234585371,true
7,0.0087971000000000004,-0.71202453524978448,true
8,0.0096992999999999992,-0.71202453524978448,false
9,0.010592000000000001,-0.71202453524978448,false
10,0.011466799999999999,-0.71202453524978448,false
11,0.0117877,-0.71202453524978448,false
12,0.012496999999999999,-0.71202453524978448,false
13,0.0132628,-0.71202453524978448,false
14,0.0146006,-0.71202453524978448,false
15,0.015060199999999999,-0.71202453524978448,false
16,0.015816500000000001,-0.71202453524978448,false
17,0.016513699999999999,-0.71202453524978448,false
18,0.017849500000000001,-0.71202453524978448,false
19,0.018414199999999999,-0.71202453524978448,false
20,0.019005999999999999,-0.71202453524978448,false
21,0.0196934,-0.71202453524978448,false
22,0.020532999999999999,-0.71202453524978448,false
23,0.0213215,-0.71202453524978448,false
24,0.021992600000000001,-0.71202453524978448,false
25,0.022661299999999999,-0.71202453524978448,false
26,0.023299400000000001,-0.71202453524978448,false
27,0.0238797,-0.71202453524978448,false
28,0.024633499999999999,-0.71202453524978448,false
29,0.0257241,-0.70625309852907503,true
30,0.026542300000000001,-0.70625309852907503,false
31,0.027482699999999999,-0.70625309852907503,false
32,0.0278493,-0.70625309852907503,false
33,0.0283079,-0.70625309852907503,false
34,0.028814699999999999,-0.70625309852907503,false
35,0.029408400000000001,-0.70625309852907503,false
36,0.029962099999999998,-0.70625309852907503,false
37,0.030687300000000001,-0.70625309852907503,false
38,0.031184799999999999,-0.70625309852907503,false
39,0.031935400000000003,-0.70625309852907503,false
40,0.032512800000000001,-0.70625309852907503,false
41,0.033292000000000002,-0.70625309852907503,false
42,0.033877900000000002,-0.70625309852907503,false
43,0.0345093,-0.70625309852907503,false
44,0.035369999999999999,-0.70625309852907503,false
45,0.035683699999999999,-0.70625309852907503,false
46,0.036192200000000001,-0.70625309852907503,false
47,0.036783799999999998,-0.70625309852907503,false
48,0.037123200000000002,-0.70625309852907503,false
49,0.037569999999999999,-0.70625309852907503,false
50,0.037971199999999997,-0.70625309852907503,false
51,0.038419700000000001,-0.70625309852907503,false
52,0.038899499999999997,-0.70625309852907503,false
53,0.039052999999999997,-0.70625309852907503,false
54,0.039684499999999998,-0.70625309852907503,false
55,0.039948299999999999,-0.70625309852907503,false
56,0.040416599999999997,-0.70625309852907503,false
57,0.0407391,-0.70625309852907503,false
58,0.041224799999999999,-0.70625309852907503,false
59,0.0419169,-0.70625309852907503,false
60,0.042393899999999998,-0.70625309852907503,false
61,0.042685599999999997,-0.70625309852907503,false
62,0.042992099999999998,-0.70625309852907503,false
63,0.043263900000000001,-0.70625309852907503,false
64,0.043499000000000003,-0.70625309852907503,false
65,0.0436736,-0.70625309852907503,false
66,0.0446743,-0.70625309852907503,false
67,0.044963500000000003,-0.70625309852907503,false
68,0.045350500000000002,-0.70625309852907503,false
69,0.045619699999999999,-0.70625309852907503,false
70,0.045843399999999999,-0.70625309852907503,false
71,0.046069400000000003,-0.70625309852907503,false
72,0.046334100000000003,-0.70625309852907503,false
73,0.0465975,-0.70625309852907503,false
74,0.047037099999999998,-0.70625309852907503,false
75,0.047415100000000002,-0.70625309852907503,false
76,0.047693300000000001,-0.70625309852907503,false
77,0.048030900000000001,-0.70625309852907503,false
78,0.048245499999999997,-0.70625309852907503,false
79,0.048797300000000002,-0.70625309852907503,false
80,0.049119400000000001,-0.70625309852907503,false
81,0.049282399999999997,-0.70625309852907503,false
82,0.049812099999999998,-0.70625309852907503,false
83,0.0502412,-0.70625309852907503,false
84,0.050462100000000003,-0.70625309852907503,false
85,0.0506495,-0.70625309852907503,false
86,0.050833299999999998,-0.70625309852907503,false
87,0.051229299999999998,-0.70625309852907503,false
88,0.051569400000000001,-0.70625309852907503,false
89,0.051842300000000001,-0.70625309852907503,false
90,0.052050800000000001,-0.70625309852907503,false
91,0.052584699999999998,-0.70625309852907503,false
92,0.052788300000000003,-0.70625309852907503,false
93,0.053012799999999999,-0.70625309852907503,false
94,0.053499900000000003,-0.70625309852907503,false
95,0.053851400000000001,-0.70625309852907503,false
96,0.054040999999999999,-0.70625309852907503,false
97,0.054363599999999998,-0.70625309852907503,false
98,0.054785800000000003,-0.70625309852907503,false
99,0.055285500000000001,-0.70625309852907503,false
100,0.055855299999999997,-0.70625309852907503,false
101,0.056586299999999999,-0.70625309852907503,false
102,0.0569799,-0.70625309852907503,false
103,0.057442600000000003,-0.70625309852907503,false
104,0.057635100000000002,-0.70625309852907503,false
105,0.057815800000000001,-0.70625309852907503,false
106,0.058203499999999998,-0.70625309852907503,false
107,0.058614399999999997,-0.70625309852907503,false
108,0.058835899999999997,-0.70625309852907503,false
109,0.058981699999999998,-0.70625309852907503,false
110,0.059216900000000003,-0.70625309852907503,false
111,0.059540000000000003,-0.70625309852907503,false
112,0.059969399999999999,-0.70625309852907503,false
113,0.0603794,-0.70625309852907503,false
114,0.060623799999999999,-0.70625309852907503,false
115,0.061004700000000002,-0.70625309852907503,false
116,0.061333199999999997,-0.70625309852907503,false
117,0.061545299999999997,-0.70625309852907503,false
118,0.061827699999999999,-0.70625309852907503,false
119,0.062023500000000002,-0.70625309852907503,false
120,0.062403699999999999,-0.70625309852907503,false
121,0.062681000000000001,-0.70625309852907503,false
122,0.062884200000000001,-0.70625309852907503,false
123,0.063343499999999997,-0.70625309852907503,false
124,0.063932000000000003,-0.70625309852907503,false
125,0.064087400000000003,-0.70625309852907503,false
126,0.064404400000000001,-0.70625309852907503,false
127,0.064859100000000003,-0.70625309852907503,false
128,0.065031900000000004,-0.70625309852907503,false
129,0.065362500000000004,-0.70625309852907503,false
130,0.065487000000000004,-0.70625309852907503,false
131,0.065701399999999993,-0.70625309852907503,false
132,0.066093100000000002,-0.70625309852907503,false
133,0.066360600000000006,-0.70625309852907503,false
134,0.066590300000000005,-0.70625309852907503,false
135,0.066996200000000006,-0.70625309852907503,false
136,0.067323499999999994,-0.70625309852907503,false
137,0.067614599999999997,-0.70625309852907503,false
138,0.0680066,-0.70625309852907503,false
139,0.068357699999999993,-0.70625309852907503,false
140,0.068780400000000005,-0.70625309852907503,false
141,0.069336800000000004,-0.70625309852907503,false
142,0.069758799999999996,-0.70625309852907503,false
143,0.070125499999999993,-0.70625309852907503,false
144,0.070786500000000002,-0.70625309852907503,false
145,0.071006,-0.70625309852907503,false
146,0.071157999999999999,-0.70625309852907503,false
147,0.071400599999999995,-0.70625309852907503,false
148,0.072173000000000001,-0.70625309852907503,false
149,0.072760599999999995,-0.70625309852907503,false
150,0.073086799999999993,-0.70625309852907503,false
151,0.073298699999999994,-0.70625309852907503,false
152,0.073631600000000005,-0.70625309852907503,false
153,0.073913099999999995,-0.70625309852907503,false
154,0.074288999999999994,-0.70625309852907503,false
155,0.074426300000000001,-0.70625309852907503,false
156,0.074970700000000001,-0.70625309852907503,false
157,0.075210299999999994,-0.70625309852907503,false
158,0.075416999999999998,-0.70625309852907503,false
159,0.075664599999999999,-0.70625309852907503,false
160,0.075991400000000001,-0.70625309852907503,false
161,0.076292499999999999,-0.70625309852907503,false
162,0.076897699999999999,-0.70625309852907503,false
163,0.077264899999999997,-0.70625309852907503,false
164,0.0777249,-0.70625309852907503,false
165,0.078008499999999995,-0.70625309852907503,false
166,0.078385800000000005,-0.70625309852907503,false
167,0.078523700000000002,-0.70625309852907503,false
168,0.078862000000000002,-0.70625309852907503,false
169,0.079243900000000006,-0.70625309852907503,false
170,0.080100199999999996,-0.70625309852907503,false
171,0.080257400000000007,-0.70625309852907503,false
172,0.080742099999999997,-0.70625309852907503,false
173,0.080874199999999993,-0.70625309852907503,false
174,0.081503800000000001,-0.70625309852907503,false
175,0.081960500000000006,-0.70625309852907503,false
176,0.082290000000000002,-0.70625309852907503,false
177,0.082602499999999995,-0.70625309852907503,false
178,0.082883799999999994,-0.70625309852907503,false
179,0.083266699999999999,-0.70625309852907503,false
180,0.083646100000000001,-0.70625309852907503,false
181,0.084017999999999995,-0.70625309852907503,false
182,0.085065600000000005,-0.70625309852907503,false
183,0.085315799999999997,-0.70625309852907503,false
184,0.085648299999999997,-0.70625309852907503,false
185,0.0860625,-0.70625309852907503,false
186,0.086395200000000005,-0.70625309852907503,false
187,0.086696400000000007,-0.70625309852907503,false
188,0.087206500000000006,-0.70625309852907503,false
189,0.087739800000000007,-0.70625309852907503,false
190,0.088133799999999998,-0.70625309852907503,false
191,0.088532399999999997,-0.70625309852907503,false
192,0.088777999999999996,-0.70625309852907503,false
193,0.089027599999999998,-0.70625309852907503,false
194,0.089638999999999996,-0.70625309852907503,false
195,0.089943400000000007,-0.70625309852907503,false
196,0.090637200000000001,-0.70625309852907503,false
197,0.090873399999999993,-0.70625309852907503,false
198,0.091276700000000002,-0.70625309852907503,false
199,0.0916135,-0.70625309852907503,false
200,0.091825299999999999,-0.70625309852907503,false
201,0.09221,-0.70625309852907503,false
202,0.092468900000000007,-0.70625309852907503,false
203,0.092770199999999997,-0.70625309852907503,false
204,0.093014299999999994,-0.70625309852907503,false
205,0.0931675,-0.70625309852907503,false
206,0.093357999999999997,-0.70625309852907503,false
207,0.093521300000000002,-0.70625309852907503,false
208,0.093689700000000001,-0.70625309852907503,false
209,0.0939498,-0.70625309852907503,false
210,0.094142799999999999,-0.70625309852907503,false
211,0.094381800000000002,-0.70625309852907503,false
212,0.094559500000000005,-0.70625309852907503,false
213,0.094766400000000001,-0.70625309852907503,false
214,0.094936900000000005,-0.70625309852907503,false
215,0.095213000000000006,-0.70625309852907503,false
216,0.095679200000000006,-0.70625309852907503,false
217,0.096172099999999996,-0.70625309852907503,false
218,0.096501299999999998,-0.70625309852907503,false
219,0.096773200000000004,-0.70625309852907503,false
220,0.097176600000000002,-0.70625309852907503,false
221,0.097743099999999999,-0.70625309852907503,false
222,0.098120299999999994,-0.70625309852907503,false
223,0.098460099999999995,-0.70625309852907503,false
224,0.0987508,-0.70625309852907503,false
225,0.099042099999999994,-0.70625309852907503,false
226,0.099273299999999995,-0.70625309852907503,false
227,0.099782300000000004,-0.70625309852907503,false
228,0.099979799999999994,-0.70625309852907503,false
229,0.1001582,-0.70625309852907503,false
230,0.1005405,-0.70625309852907503,false
231,0.1008309,-0.70625309852907503,false
232,0.1011808,-0.70625309852907503,false
233,0.1012695,-0.70625309852907503,false
234,0.10145319999999999,-0.70625309852907503,false
235,0.1017086,-0.70625309852907503,false
236,0.1019405,-0.70625309852907503,false
237,0.10221330000000001,-0.70625309852907503,false
238,0.1023936,-0.70625309852907503,false
239,0.10265580000000001,-0.70625309852907503,false
240,0.1030964,-0.70625309852907503,false
241,0.1034281,-0.70625309852907503,false
242,0.10365630000000001,-0.70625309852907503,false
243,0.1040418,-0.70625309852907503,false
244,0.10427119999999999,-0.70625309852907503,false
245,0.1044842,-0.70625309852907503,false
246,0.10469299999999999,-0.70625309852907503,false
247,0.10479810000000001,-0.70625309852907503,false
248,0.1053036,-0.70625309852907503,false
249,0.1055775,-0.70625309852907503,false
250,0.1058243,-0.70625309852907503,false
251,0.10611959999999999,-0.70625309852907503,false
252,0.1063482,-0.70625309852907503,false
253,0.10660840000000001,-0.70625309852907503,false
254,0.1068651,-0.70625309852907503,false
255,0.10748190000000001,-0.70625309852907503,false
256,0.1077282,-0.70625309852907503,false
257,0.10810400000000001,-0.70625309852907503,false
258,0.1082655,-0.70625309852907503,false
259,0.1085869,-0.70625309852907503,false
260,0.10878889999999999,-0.70625309852907503,false
261,0.1090029,-0.70625309852907503,false
262,0.109302,-0.70625309852907503,false
263,0.1096756,-0.70625309852907503,false
264,0.10991430000000001,-0.70625309852907503,false
265,0.11017150000000001,-0.70625309852907503,false
266,0.11045580000000001,-0.70625309852907503,false
267,0.1107723,-0.70625309852907503,false
268,0.1109826,-0.70625309852907503,false
269,0.11123760000000001,-0.70625309852907503,false
270,0.1115033,-0.70625309852907503,false
271,0.11189739999999999,-0.70625309852907503,false
272,0.1123112,-0.70625309852907503,false
273,0.11251899999999999,-0.70625309852907503,false
274,0.11280419999999999,-0.70625309852907503,false
275,0.1135176,-0.70625309852907503,false
276,0.1137291,-0.70625309852907503,false
277,0.11391759999999999,-0.70625309852907503,false
278,0.1139942,-0.70625309852907503,false
279,0.11462310000000001,-0.70625309852907503,false
280,0.11483069999999999,-0.70625309852907503,false
281,0.1150476,-0.70625309852907503,false
282,0.11525440000000001,-0.70625309852907503,false
283,0.1155545,-0.70625309852907503,false
284,0.1156162,-0.70625309852907503,false
285,0.11592959999999999,-0.70625309852907503,false
286,0.1160564,-0.70625309852907503,false
287,0.1162609,-0.70625309852907503,false
288,0.1164901,-0.70625309852907503,false
289,0.1167131,-0.70625309852907503,false
290,0.1168478,-0.70625309852907503,false
291,0.1171707,-0.70625309852907503,false
292,0.1174819,-0.70625309852907503,false
293,0.1177166,-0.70625309852907503,false
294,0.11823649999999999,-0.70625309852907503,false
295,0.1187203,-0.70625309852907503,false
296,0.11884699999999999,-0.70625309852907503,false
297,0.11910949999999999,-0.70625309852907503,false
298,0.1192315,-0.70625309852907503,false
299,0.1194146,-0.70625309852907503,false
300,0.1195885,-0.70625309852907503,false
301,0.1197792,-0.70625309852907503,false
302,0.1198689,-0.70625309852907503,false
303,0.12017419999999999,-0.70625309852907503,false
304,0.12022040000000001,-0.70625309852907503,false
305,0.1204192,-0.70625309852907503,false
306,0.1206031,-0.70625309852907503,false
307,0.1212429,-0.70625309852907503,false
308,0.1213899,-0.70625309852907503,false
309,0.1217258,-0.70625309852907503,false
310,0.1219855,-0.70625309852907503,false
311,0.1223538,-0.70625309852907503,false
312,0.12253940000000001,-0.70625309852907503,false
313,0.1227577,-0.70625309852907503,false
314,0.1231386,-0.70625309852907503,false
315,0.123401,-0.70625309852907503,false
316,0.1237335,-0.70625309852907503,false
317,0.12383710000000001,-0.70625309852907503,false
318,0.1240555,-0.70625309852907503,false
319,0.1242902,-0.70625309852907503,false
320,0.12448190000000001,-0.70625309852907503,false
321,0.1246384,-0.70625309852907503,false
322,0.1248928,-0.70625309852907503,false
323,0.12514510000000001,-0.70625309852907503,false
324,0.1256072,-0.70625309852907503,false
325,0.12590899999999999,-0.70625309852907503,false
326,0.12621689999999999,-0.70625309852907503,false
327,0.12647739999999999,-0.70625309852907503,false
328,0.12668470000000001,-0.70625309852907503,false
329,0.1267624,-0.70625309852907503,false
330,0.1270461,-0.70625309852907503,false
331,0.12728339999999999,-0.70625309852907503,false
332,0.12747939999999999,-0.70625309852907503,false
333,0.12783749999999999,-0.70625309852907503,false
334,0.12814529999999999,-0.70625309852907503,false
335,0.12839929999999999,-0.70625309852907503,false
336,0.12869929999999999,-0.70625309852907503,false
337,0.1288694,-0.70625309852907503,false
338,0.1289641,-0.70625309852907503,false
339,0.12923580000000001,-0.70625309852907503,false
340,0.1293552,-0.70625309852907503,false
341,0.12967290000000001,-0.70625309852907503,false
342,0.1298163,-0.70625309852907503,false
343,0.1300627,-0.70625309852907503,false
344,0.1303204,-0.70625309852907503,false
345,0.13055890000000001,-0.70625309852907503,false
346,0.1307189,-0.70625309852907503,false
347,0.130993,-0.70625309852907503,false
348,0.13113949999999999,-0.70625309852907503,false
349,0.1314564,-0.70625309852907503,false
350,0.1315557,-0.70625309852907503,false
351,0.13164780000000001,-0.70625309852907503,false
352,0.13183980000000001,-0.70625309852907503,false
353,0.1320143,-0.70625309852907503,false
354,0.13213849999999999,-0.70625309852907503,false
355,0.1324399,-0.70625309852907503,false
356,0.13270999999999999,-0.70625309852907503,false
357,0.1329301,-0.70625309852907503,false
358,0.1330472,-0.70625309852907503,false
359,0.13324220000000001,-0.70625309852907503,false
360,0.13351379999999999,-0.70625309852907503,false
361,0.13362669999999999,-0.70625309852907503,false
362,0.13374920000000001,-0.70625309852907503,false
363,0.134048,-0.70625309852907503,false
364,0.13424839999999999,-0.70625309852907503,false
365,0.13452249999999999,-0.70625309852907503,false
366,0.13474040000000001,-0.70625309852907503,false
367,0.13508129999999999,-0.70625309852907503,false
368,0.13540050000000001,-0.70625309852907503,false
369,0.1355517,-0.70625309852907503,false
370,0.13575319999999999,-0.70625309852907503,false
371,0.13601569999999999,-0.70625309852907503,false
372,0.13621710000000001,-0.70625309852907503,false
373,0.13639699999999999,-0.70625309852907503,false
374,0.1366069,-0.70625309852907503,false
375,0.13682620000000001,-0.70625309852907503,false
376,0.13707269999999999,-0.70625309852907503,false
377,0.13715369999999999,-0.70625309852907503,false
378,0.13728170000000001,-0.70625309852907503,false
379,0.13746630000000001,-0.70625309852907503,false
380,0.1376626,-0.70625309852907503,false
381,0.1378701,-0.70625309852907503,false
382,0.1382861,-0.70625309852907503,false
383,0.13857030000000001,-0.70625309852907503,false
384,0.13879449999999999,-0.70625309852907503,false
385,0.13897689999999999,-0.70625309852907503,false
386,0.1391956,-0.70625309852907503,false
387,0.1396944,-0.70625309852907503,false
388,0.1397651,-0.70625309852907503,false
389,0.13997219999999999,-0.70625309852907503,false
390,0.1401676,-0.70625309852907503,false
391,0.14031160000000001,-0.70625309852907503,false
392,0.14055129999999999,-0.70625309852907503,false
393,0.14069770000000001,-0.70625309852907503,false
394,0.1410487,-0.70625309852907503,false
395,0.14123179999999999,-0.70625309852907503,false
396,0.14138809999999999,-0.70625309852907503,false
397,0.1414762,-0.70625309852907503,false
398,0.14171829999999999,-0.70625309852907503,false
399,0.1418131,-0.70625309852907503,false
400,0.14187640000000001,-0.70625309852907503,false
401,0.14205570000000001,-0.70625309852907503,false
402,0.14226530000000001,-0.70625309852907503,false
403,0.14244209999999999,-0.70625309852907503,false
404,0.14274899999999999,-0.70625309852907503,false
405,0.14294709999999999,-0.70625309852907503,false
406,0.14337330000000001,-0.70625309852907503,false
407,0.14407919999999999,-0.70625309852907503,false
408,0.14428560000000001,-0.70625309852907503,false
409,0.1444849,-0.70625309852907503,false
410,0.1449143,-0.70625309852907503,false
411,0.1451394,-0.70625309852907503,false
412,0.14560529999999999,-0.70625309852907503,false
413,0.14572479999999999,-0.70625309852907503,false
414,0.14628189999999999,-0.70625309852907503,false
415,0.1464366,-0.70625309852907503,false
416,0.1466372,-0.70625309852907503,false
417,0.14690139999999999,-0.70625309852907503,false
418,0.14735670000000001,-0.70625309852907503,false
419,0.14779929999999999,-0.70625309852907503,false
420,0.148091,-0.70625309852907503,false
421,0.14821480000000001,-0.70625309852907503,false
422,0.14870649999999999,-0.70625309852907503,false
423,0.1491876,-0.70625309852907503,false
