event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
33,3.2250740000000002,4.3606148519894523,true,0.02344136337854116,true,0,807,178,1.284570679187241e-322,3,1,MIP
34,3.3300779,4.4884218668125193,true,0.02344136337854116,true,0,819,184,1.284570679187241e-322,3,1,MIP
35,3.4344640000000002,4.6299538484278644,true,0.02344136337854116,true,0,828,183,1.284570679187241e-322,3,1,MIP
36,3.54854,4.7720245176935441,true,0.02344136337854116,true,0,838,181,1.284570679187241e-322,3,1,MIP
37,3.6541130000000002,4.8998951402630508,true,0.02344136337854116,true,0,844,184,1.284570679187241e-322,3,1,MIP
38,3.7636430999999999,5.0466718345207831,true,0.02344136337854116,true,0,859,179,1.284570679187241e-322,3,1,MIP
39,3.8639185999999999,5.178844420187974,true,0.02344136337854116,true,0,876,174,1.284570679187241e-322,3,1,MIP
40,4.0253654000000001,5.3705991627087526,true,0.02344136337854116,true,0,888,168,1.284570679187241e-322,3,1,MIP
41,4.1286148999999996,5.5177765388121527,true,0.02344136337854116,true,0,906,166,1.284570679187241e-322,3,1,MIP
42,4.2361757000000004,5.6719637476062994,true,0.02344136337854116,true,0,930,157,1.284570679187241e-322,3,1,MIP
43,4.3934082999999999,5.8622687744639794,true,0.02344136337854116,true,0,939,152,1.284570679187241e-322,3,1,MIP
44,4.4973497,5.9957406082285303,true,0.02344136337854116,true,0,953,158,1.284570679187241e-322,3,1,MIP
45,4.6000414999999997,6.1368906348125796,true,0.02344136337854116,true,0,973,151,1.284570679187241e-322,3,1,MIP
46,4.7073052000000004,6.2793864502733028,true,0.02344136337854116,true,0,996,145,1.284570679187241e-322,3,1,MIP
47,4.8078082000000002,6.4151713661855956,true,0.02344136337854116,true,0,1024,133,1.284570679187241e-322,3,1,MIP
48,4.9114673,6.5407103722475917,true,0.02344136337854116,true,0,1050,129,1.284570679187241e-322,3,1,MIP
49,4.9690001010894775,6.6202085177323484,true,0.023441363378541163,true,0,1066,0,10,-1,-1,solver_final
