leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.0.1.1.1.0.0,LP,"OPTIMAL",0,20.8059,0.175,0.509807,0,1955,0,0.0445888,9d4ba1d6dde54681ec5b74ac66d9f818d2e0d5377cfd7c83468141e661360baa,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L0.0.1.1.1.0.0_lp.gurobi.log"
L0.0.1.1.1.0.1,LP,"OPTIMAL",0,20.4812,0.135,0.381709,0,1602,0,0.0445888,2d991ccf34ab94c8bdd72a7018e487413af213063c40124bd547ec86d505584f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L0.0.1.1.1.0.1_lp.gurobi.log"
L0.0.1.1.1.0.0,MIP,"INFEASIBLE",0,20.3121,0.218,0.396714,0,0,0,0.0445888,9d4ba1d6dde54681ec5b74ac66d9f818d2e0d5377cfd7c83468141e661360baa,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L0.0.1.1.1.0.0_terminal_mip.gurobi.log"
L0.0.1.1.1.0.1,MIP,"INFEASIBLE",0,20.0814,0.22,0.396782,0,0,0,0.0445888,2d991ccf34ab94c8bdd72a7018e487413af213063c40124bd547ec86d505584f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L0.0.1.1.1.0.1_terminal_mip.gurobi.log"
L0.0.1.1.1.1.0,LP,"OPTIMAL",0,19.7354,0.145,0.430928,0,1983,0,0.0445888,bdc2b7ab1233488068423c7c65ccb180b7877ec06c3bd092bc9e270e45e74201,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L0.0.1.1.1.1.0_lp.gurobi.log"
L0.0.1.1.1.1.1,LP,"OPTIMAL",0,19.4391,0.142,0.405453,0,1553,0,0.0445888,2a042baecab7f571428a3fbbb53d293324e81f16616be68edfe43211aceb8975,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L0.0.1.1.1.1.1_lp.gurobi.log"
L0.0.1.1.1.1.0,MIP,"INFEASIBLE",0,19.2647,0.216,0.396253,0,0,0,0.0445888,bdc2b7ab1233488068423c7c65ccb180b7877ec06c3bd092bc9e270e45e74201,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L0.0.1.1.1.1.0_terminal_mip.gurobi.log"
L1,LP,"OPTIMAL",0,18.9225,0.185,0.616233,0,2859,0,0.0445888,03c4946184855312018f2380e1a78f825b6f79fdf7f7468cd1612cfb7dc0c626,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L1_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,18.5881,0.166,0.512702,0,2408,0,0.0445888,50b746eee5f20c9742f228b246fed8eff1f8fa2272147743807cc422e68cb32a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,18.2733,0.128,0.40021,0,1875,0,0.0445888,49bef6e937575f466476d7eae94fa391ee811bdca6bbb09c559fb2367f204974,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"TIME_LIMIT",0,18.1069,18.108,37.4443,83,110446,0,0.0891589,03c4946184855312018f2380e1a78f825b6f79fdf7f7468cd1612cfb7dc0c626,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\moderate_seed4301__c4_candidate__60s\external\native_logs\L1_terminal_mip.gurobi.log"
