elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.022404899999999998,0,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,0,global_progress
0.022592600000000001,0,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,0,global_progress
2.235687,0.12156205413135568,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,0,1,3372,global_progress
254.45319119999999,0.13943964088949864,9.9999999999999993e+74,0.19563620654901237,9.9999999999999993e+74,1365,1153,233186,global_progress
254.46449459999999,0.13943964088949864,0,0.19563620654901237,0,1365,1153,233186,solver_final
