leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.1.0.1.0.1.1.1.0.1,MIP,"INFEASIBLE",0,225.536,0.647,1.42836,1,4468,0,0.0611974,1,1,b25a519c19a731fec752faf49b57e17752d43b16cf24e05d4492df5c74de0417,b25a519c19a731fec752faf49b57e17752d43b16cf24e05d4492df5c74de0417,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,224.724,0.264,0.782844,0,3835,0,0.0611974,1,0,59e85b64a1346612bbd4aa52ebe5d6855be25fdb519d52b581fc15a6f94bf5e4,59e85b64a1346612bbd4aa52ebe5d6855be25fdb519d52b581fc15a6f94bf5e4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.1.1.1.1.1,MIP,"INFEASIBLE",0,224.422,0.658,1.46391,1,4295,0,0.0611974,1,1,59e85b64a1346612bbd4aa52ebe5d6855be25fdb519d52b581fc15a6f94bf5e4,59e85b64a1346612bbd4aa52ebe5d6855be25fdb519d52b581fc15a6f94bf5e4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,223.604,0.243,0.719912,0,3535,0,0.0611974,1,0,ebffb1622a5bcb8482077f6ce6b47e41490f615f311e90bc07258bf3430ad7e2,ebffb1622a5bcb8482077f6ce6b47e41490f615f311e90bc07258bf3430ad7e2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.1.1.1.1.0,MIP,"INFEASIBLE",0,223.326,0.705,1.53636,1,4678,0,0.0611974,1,1,ebffb1622a5bcb8482077f6ce6b47e41490f615f311e90bc07258bf3430ad7e2,ebffb1622a5bcb8482077f6ce6b47e41490f615f311e90bc07258bf3430ad7e2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0,LP,"OPTIMAL",0,222.454,0.261,0.729081,0,3716,0,0.0611974,1,0,4811825d8df7a86847ec01add2a3dd65405c774b646d6cf3066c7ee5296cecd4,4811825d8df7a86847ec01add2a3dd65405c774b646d6cf3066c7ee5296cecd4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.1.0.1,LP,"OPTIMAL",0,222.031,0.255,0.748005,0,3709,0,0.0611974,1,0,5f2f567b7ba141d060614c5c993061be050ad162d55cd48402c39a6931644fc7,5f2f567b7ba141d060614c5c993061be050ad162d55cd48402c39a6931644fc7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.0,LP,"OPTIMAL",0,221.613,0.252,0.736725,0,3534,0,0.0611974,1,0,f1dc0150cff0b577dc0abf21840b0ce5168f0f730f37c042f27083eace9cc79d,f1dc0150cff0b577dc0abf21840b0ce5168f0f730f37c042f27083eace9cc79d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,221.194,0.266,0.757296,0,3698,0,0.0611974,1,0,24f939df16cadf5e38bce7cc52a5426cc30628d6e1d2566ddf5022dbbd7cd24c,24f939df16cadf5e38bce7cc52a5426cc30628d6e1d2566ddf5022dbbd7cd24c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.1,LP,"OPTIMAL",0,220.768,0.265,0.773107,0,3692,0,0.0611974,1,0,4e5cced993c522f5851f039e81482df44252c448c416c4b1d1318edc4118276e,4e5cced993c522f5851f039e81482df44252c448c416c4b1d1318edc4118276e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.0,LP,"OPTIMAL",0,220.339,0.268,0.792509,0,3763,0,0.0611974,1,0,ec919982298e38a1c2ceec9c5b651ab3d62fabf3010850873c01d18d2697bd85,ec919982298e38a1c2ceec9c5b651ab3d62fabf3010850873c01d18d2697bd85,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.0.0,LP,"OPTIMAL",0,219.909,0.247,0.722297,0,3620,0,0.0611974,1,0,e527f28f2adfa8f1eede48313fcce9e7f67606f3429ed95933b9a50993e85d4b,e527f28f2adfa8f1eede48313fcce9e7f67606f3429ed95933b9a50993e85d4b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.0.0,MIP,"INFEASIBLE",0,219.629,0.663,1.38645,1,4164,0,0.0611974,1,1,e527f28f2adfa8f1eede48313fcce9e7f67606f3429ed95933b9a50993e85d4b,e527f28f2adfa8f1eede48313fcce9e7f67606f3429ed95933b9a50993e85d4b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.0.0.1,LP,"OPTIMAL",0,218.799,0.261,0.752757,0,3699,0,0.0611974,1,0,71983cbe29479ddc63aa7d5b2d6616711e522bbf1873967fe3a0c80e2954f713,71983cbe29479ddc63aa7d5b2d6616711e522bbf1873967fe3a0c80e2954f713,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.0.1,MIP,"INFEASIBLE",0,218.502,0.64,1.40151,1,4152,0,0.0611974,1,1,71983cbe29479ddc63aa7d5b2d6616711e522bbf1873967fe3a0c80e2954f713,71983cbe29479ddc63aa7d5b2d6616711e522bbf1873967fe3a0c80e2954f713,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,217.699,0.271,0.777301,0,3639,0,0.0611974,1,0,9f15c0de645b2e1d8296694621cd47b34285e76f61e7186e19aa2a1ef15fe249,9f15c0de645b2e1d8296694621cd47b34285e76f61e7186e19aa2a1ef15fe249,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.1.1,LP,"OPTIMAL",0,217.259,0.206,0.59604,0,3106,0,0.0611974,1,0,a57ecb4f95e49db786ad5b6ce6cbb8cd0097b2582bf488e721afbd24d095e10e,a57ecb4f95e49db786ad5b6ce6cbb8cd0097b2582bf488e721afbd24d095e10e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.1.0,LP,"OPTIMAL",0,216.891,0.28,0.828169,0,3903,0,0.0611974,1,0,4c41ab87e5dbb44cca142344302b0253b10279a2cf3c1c19bcc1ae97dc817229,4c41ab87e5dbb44cca142344302b0253b10279a2cf3c1c19bcc1ae97dc817229,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.1.0,MIP,"INFEASIBLE",0,216.577,0.687,1.47058,1,4385,0,0.0611974,1,1,4c41ab87e5dbb44cca142344302b0253b10279a2cf3c1c19bcc1ae97dc817229,4c41ab87e5dbb44cca142344302b0253b10279a2cf3c1c19bcc1ae97dc817229,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.0.1.1,LP,"OPTIMAL",0,215.693,0.257,0.734782,0,3517,0,0.0611974,1,0,ec9b67b12b65f71df5a1baf78964b89d92df9db418f438bfa6a9531f4e3a95ac,ec9b67b12b65f71df5a1baf78964b89d92df9db418f438bfa6a9531f4e3a95ac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.0.1.1,MIP,"INFEASIBLE",0,215.399,0.681,1.50885,1,4455,0,0.0611974,1,1,ec9b67b12b65f71df5a1baf78964b89d92df9db418f438bfa6a9531f4e3a95ac,ec9b67b12b65f71df5a1baf78964b89d92df9db418f438bfa6a9531f4e3a95ac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.1.0,LP,"OPTIMAL",0,214.553,0.275,0.791129,0,3774,0,0.0611974,1,0,1e6dab8cf38aab9920f51f27c8198ee515a823ae2cdf193839fcda7f7af7fcf6,1e6dab8cf38aab9920f51f27c8198ee515a823ae2cdf193839fcda7f7af7fcf6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.1.0.1,LP,"OPTIMAL",0,214.116,0.268,0.770607,0,3710,0,0.0611974,1,0,2f0be27564f96722a5548084968a24a73fc96ac99ac20f3de982e4860862b99f,2f0be27564f96722a5548084968a24a73fc96ac99ac20f3de982e4860862b99f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.1.0.1,MIP,"INFEASIBLE",0,213.815,0.679,1.50522,1,4488,0,0.0611974,1,1,2f0be27564f96722a5548084968a24a73fc96ac99ac20f3de982e4860862b99f,2f0be27564f96722a5548084968a24a73fc96ac99ac20f3de982e4860862b99f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.1.0.0,LP,"OPTIMAL",0,212.971,0.269,0.782238,0,3816,0,0.0611974,1,0,bdca37246c139d5adcf5575c13772b4a7efaca1f81a8d627f01871e2c67b4aae,bdca37246c139d5adcf5575c13772b4a7efaca1f81a8d627f01871e2c67b4aae,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.1.0.0,MIP,"INFEASIBLE",0,212.67,0.672,1.46266,1,4321,0,0.0611974,1,1,bdca37246c139d5adcf5575c13772b4a7efaca1f81a8d627f01871e2c67b4aae,bdca37246c139d5adcf5575c13772b4a7efaca1f81a8d627f01871e2c67b4aae,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.1.1,LP,"OPTIMAL",0,211.833,0.237,0.685744,0,3387,0,0.0611974,1,0,e14bf59703581d3da9100f7735a51253de57d803ea21a618084d1d4d931202f3,e14bf59703581d3da9100f7735a51253de57d803ea21a618084d1d4d931202f3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.1.1.0,LP,"OPTIMAL",0,211.437,0.253,0.715418,0,3520,0,0.0611974,1,0,0ff9460936119a8de29e20a0cf5bfc887172b315326eadcb40b720198bffde3e,0ff9460936119a8de29e20a0cf5bfc887172b315326eadcb40b720198bffde3e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.1.0.0.1.1.0,MIP,"INFEASIBLE",0,211.149,0.723,1.60839,1,4620,0,0.0611974,1,1,0ff9460936119a8de29e20a0cf5bfc887172b315326eadcb40b720198bffde3e,0ff9460936119a8de29e20a0cf5bfc887172b315326eadcb40b720198bffde3e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.0.1.1.1,LP,"OPTIMAL",0,210.261,0.235,0.674346,0,3284,0,0.0611974,1,0,bd73949cb168c6eae42a8e66683a54a350e7f84787c7618b5a287af428c94b63,bd73949cb168c6eae42a8e66683a54a350e7f84787c7618b5a287af428c94b63,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.0.1.1.1,MIP,"INFEASIBLE",0,209.99,0.599,1.28372,1,3962,0,0.0611974,1,1,bd73949cb168c6eae42a8e66683a54a350e7f84787c7618b5a287af428c94b63,bd73949cb168c6eae42a8e66683a54a350e7f84787c7618b5a287af428c94b63,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,209.226,0.237,0.681444,0,3400,0,0.0611974,1,0,9a7968e8af8e85604f2bcef88021fc8e8b61e386999663c1fade4caf8e0e91df,9a7968e8af8e85604f2bcef88021fc8e8b61e386999663c1fade4caf8e0e91df,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.1.0.1.0.0,LP,"OPTIMAL",0,208.821,0.236,0.672462,0,3341,0,0.0611974,1,0,426279901f321ad225417f8170cdc046d45f410ff5f3e58ef02480363ba856c3,426279901f321ad225417f8170cdc046d45f410ff5f3e58ef02480363ba856c3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.1.0.0.0,LP,"OPTIMAL",0,208.423,0.238,0.672928,0,3320,0,0.0611974,1,0,f5a020f18dde04276a5e60067303bbd24a7c900e40675bb79d336f977a8f0fdf,f5a020f18dde04276a5e60067303bbd24a7c900e40675bb79d336f977a8f0fdf,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.1.0.0.0,MIP,"INFEASIBLE",0,208.151,0.623,1.30546,1,4340,0,0.0611974,1,1,f5a020f18dde04276a5e60067303bbd24a7c900e40675bb79d336f977a8f0fdf,f5a020f18dde04276a5e60067303bbd24a7c900e40675bb79d336f977a8f0fdf,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.1.0.0.1,LP,"OPTIMAL",0,207.364,0.257,0.750629,0,3790,0,0.0611974,1,0,cce0ea0b3a0da9bab8168eeab14b22a11753ca1d555ca90bd938714f8a3bb2e7,cce0ea0b3a0da9bab8168eeab14b22a11753ca1d555ca90bd938714f8a3bb2e7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.1.0.0.1,MIP,"INFEASIBLE",0,207.069,0.615,1.31913,1,4141,0,0.0611974,1,1,cce0ea0b3a0da9bab8168eeab14b22a11753ca1d555ca90bd938714f8a3bb2e7,cce0ea0b3a0da9bab8168eeab14b22a11753ca1d555ca90bd938714f8a3bb2e7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.1.0.1,LP,"OPTIMAL",0,206.29,0.253,0.713412,0,3533,0,0.0611974,1,0,98a166ff0e3dd505a5b1e118c2df15785537e4867fce8bc306f987e3574a4758,98a166ff0e3dd505a5b1e118c2df15785537e4867fce8bc306f987e3574a4758,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,205.874,0.235,0.67757,0,3478,0,0.0611974,1,0,57cba99866f0431e5909e11dc1fd9b24add723aa889faed2d0bf766945c82964,57cba99866f0431e5909e11dc1fd9b24add723aa889faed2d0bf766945c82964,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.1.0.1.1,LP,"OPTIMAL",0,205.478,0.215,0.627125,0,3216,0,0.0611974,1,0,bb2b4394ba716f1c81ef721b90a665fb473e1c56b46c267ee4684c587e06015e,bb2b4394ba716f1c81ef721b90a665fb473e1c56b46c267ee4684c587e06015e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.1.0.1.1,MIP,"INFEASIBLE",0,205.23,0.585,1.25555,1,3904,0,0.0611974,1,1,bb2b4394ba716f1c81ef721b90a665fb473e1c56b46c267ee4684c587e06015e,bb2b4394ba716f1c81ef721b90a665fb473e1c56b46c267ee4684c587e06015e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.1.0.1.0,LP,"OPTIMAL",0,204.479,0.251,0.713412,0,3533,0,0.0611974,1,0,f439b35daed1dc393baaf6ad86fbf6e9aa7a9496fa37494dddec9d3e366ca2ea,f439b35daed1dc393baaf6ad86fbf6e9aa7a9496fa37494dddec9d3e366ca2ea,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.1.0.1.0.1.0,MIP,"INFEASIBLE",0,204.195,0.584,1.26181,1,3628,0,0.0611974,1,1,f439b35daed1dc393baaf6ad86fbf6e9aa7a9496fa37494dddec9d3e366ca2ea,f439b35daed1dc393baaf6ad86fbf6e9aa7a9496fa37494dddec9d3e366ca2ea,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.1.1.1,LP,"OPTIMAL",0,203.449,0.271,0.781714,0,3803,0,0.0611974,1,0,718116ec08a1239268d547b87e34f6c0530d112ec969fbf194fcb0417cac4962,718116ec08a1239268d547b87e34f6c0530d112ec969fbf194fcb0417cac4962,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.1.1.0,LP,"OPTIMAL",0,203.017,0.231,0.677571,0,3478,0,0.0611974,1,0,020fd6de5336249886eb2f408212bbcbb1c0a27b5027c764d41cd90390160430,020fd6de5336249886eb2f408212bbcbb1c0a27b5027c764d41cd90390160430,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.1.0.1.1.0.0,LP,"OPTIMAL",0,202.625,0.241,0.643468,0,3293,0,0.0611974,1,0,2e7af3182b351b4a5a2d724395637bbdc0078704d9d9ecd4776e6e67de5d8b8f,2e7af3182b351b4a5a2d724395637bbdc0078704d9d9ecd4776e6e67de5d8b8f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.1.0.1.1.0.0,MIP,"INFEASIBLE",0,202.349,0.592,1.27707,1,3890,0,0.0611974,1,1,2e7af3182b351b4a5a2d724395637bbdc0078704d9d9ecd4776e6e67de5d8b8f,2e7af3182b351b4a5a2d724395637bbdc0078704d9d9ecd4776e6e67de5d8b8f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.1.1.0.1,LP,"OPTIMAL",0,201.589,0.244,0.713391,0,3533,0,0.0611974,1,0,1b47c526a3541d4b8751c21047d09d7815a6d368d36063f1f9fd2359dd5c9f92,1b47c526a3541d4b8751c21047d09d7815a6d368d36063f1f9fd2359dd5c9f92,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1.0.1_lp.gurobi.log"
R.0.1.0.1.1.0.1.1.0.1,MIP,"INFEASIBLE",0,201.311,0.648,1.41029,1,4181,0,0.0611974,1,1,1b47c526a3541d4b8751c21047d09d7815a6d368d36063f1f9fd2359dd5c9f92,1b47c526a3541d4b8751c21047d09d7815a6d368d36063f1f9fd2359dd5c9f92,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.1.1.1.0,LP,"OPTIMAL",0,200.5,0.249,0.725491,0,3592,0,0.0611974,1,0,bda69aba5272d82a86f4713801dbc3cb1ff0677e574d874eae7b5aac13a3d029,bda69aba5272d82a86f4713801dbc3cb1ff0677e574d874eae7b5aac13a3d029,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1.1.0_lp.gurobi.log"
R.0.1.0.1.1.0.1.1.1.0,MIP,"INFEASIBLE",0,200.215,0.635,1.38648,1,4554,0,0.0611974,1,1,bda69aba5272d82a86f4713801dbc3cb1ff0677e574d874eae7b5aac13a3d029,bda69aba5272d82a86f4713801dbc3cb1ff0677e574d874eae7b5aac13a3d029,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.1.0.1.1.1.1,LP,"OPTIMAL",0,199.416,0.241,0.689006,0,3378,0,0.0611974,1,0,8448abb585348f2caea0ed8a13e827390de07dd38f74d97caa30624b4d19a997,8448abb585348f2caea0ed8a13e827390de07dd38f74d97caa30624b4d19a997,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1.1.1_lp.gurobi.log"
R.0.1.0.1.1.0.1.1.1.1,MIP,"INFEASIBLE",0,199.141,0.633,1.39732,1,4380,0,0.0611974,1,1,8448abb585348f2caea0ed8a13e827390de07dd38f74d97caa30624b4d19a997,8448abb585348f2caea0ed8a13e827390de07dd38f74d97caa30624b4d19a997,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.0.1.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.1.1.0,LP,"OPTIMAL",0,198.344,0.235,0.665581,0,3500,0,0.0611974,1,0,ae2b3438a071a9d1892d98b2465e2ddccc530f00cd0b2adebf999138e1dcd647,ae2b3438a071a9d1892d98b2465e2ddccc530f00cd0b2adebf999138e1dcd647,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__tight_T_seed5103__c3_replica__300s\external\native_logs\R.0.1.0.1.1.1.0_lp.gurobi.log"
