generation,best_fitness,strict_improvement
231,-1.1566090096489785,false
232,-1.1566090096489785,false
233,-1.1566090096489785,false
234,-1.1566090096489785,false
235,-1.1566090096489785,false
236,-1.1566090096489785,false
237,-1.1566090096489785,false
238,-1.1566090096489785,false
239,-1.1566090096489785,false
240,-1.1566090096489785,false
241,-1.1566090096489785,false
242,-1.1566090096489785,false
243,-1.1566090096489785,false
244,-1.1566090096489785,false
245,-1.1566090096489785,false
246,-1.1566090096489785,false
247,-1.1566090096489785,false
248,-1.1566090096489785,false
249,-1.1566090096489785,false
250,-1.1566090096489785,false
251,-1.1566090096489785,false
252,-1.1558909058675693,true
253,-1.1558909058675693,false
254,-1.1558909058675693,false
255,-1.1558909058675693,false
256,-1.1558909058675693,false
257,-1.1558909058675693,false
258,-1.1558909058675693,false
259,-1.1558909058675693,false
260,-1.1558909058675693,false
261,-1.1558909058675693,false
262,-1.1558909058675693,false
263,-1.1558909058675693,false
264,-1.1558909058675693,false
265,-1.1558909058675693,false
266,-1.1558909058675693,false
267,-1.1558909058675693,false
268,-1.1558909058675693,false
269,-1.1558909058675693,false
270,-1.1558909058675693,false
271,-1.1558909058675693,false
272,-1.1558909058675693,false
273,-1.1558909058675693,false
274,-1.1558909058675693,false
275,-1.1558909058675693,false
276,-1.1558909058675693,false
277,-1.1558909058675693,false
278,-1.1558909058675693,false
279,-1.1558909058675693,false
280,-1.1558909058675693,false
281,-1.1558909058675693,false
282,-1.1558909058675693,false
283,-1.1558909058675693,false
284,-1.1558909058675693,false
285,-1.155427122252175,true
286,-1.155427122252175,false
287,-1.155427122252175,false
288,-1.155427122252175,false
289,-1.155427122252175,false
290,-1.155427122252175,false
291,-1.155427122252175,false
292,-1.155427122252175,false
293,-1.155427122252175,false
294,-1.155427122252175,false
295,-1.155427122252175,false
296,-1.155427122252175,false
297,-1.154337705188216,true
298,-1.154337705188216,false
299,-1.154337705188216,false
300,-1.154337705188216,false
301,-1.154337705188216,false
302,-1.154337705188216,false
303,-1.154337705188216,false
304,-1.154337705188216,false
305,-1.154337705188216,false
306,-1.154337705188216,false
307,-1.154337705188216,false
308,-1.154337705188216,false
309,-1.154337705188216,false
310,-1.154337705188216,false
311,-1.154337705188216,false
312,-1.154337705188216,false
313,-1.154337705188216,false
314,-1.154337705188216,false
315,-1.154337705188216,false
316,-1.154337705188216,false
317,-1.154337705188216,false
318,-1.154337705188216,false
319,-1.154337705188216,false
320,-1.154337705188216,false
321,-1.154337705188216,false
322,-1.154337705188216,false
323,-1.154337705188216,false
324,-1.154337705188216,false
325,-1.154337705188216,false
326,-1.154337705188216,false
327,-1.154337705188216,false
328,-1.154337705188216,false
329,-1.154337705188216,false
330,-1.154337705188216,false
331,-1.154337705188216,false
332,-1.154337705188216,false
333,-1.154337705188216,false
334,-1.154337705188216,false
335,-1.154337705188216,false
336,-1.154337705188216,false
337,-1.154337705188216,false
338,-1.154337705188216,false
339,-1.154337705188216,false
340,-1.154337705188216,false
341,-1.154337705188216,false
342,-1.154337705188216,false
343,-1.154337705188216,false
344,-1.154337705188216,false
345,-1.154337705188216,false
346,-1.154337705188216,false
347,-1.154337705188216,false
348,-1.154337705188216,false
349,-1.154337705188216,false
350,-1.154337705188216,false
351,-1.154337705188216,false
352,-1.154337705188216,false
353,-1.154337705188216,false
354,-1.154337705188216,false
355,-1.154337705188216,false
356,-1.154337705188216,false
357,-1.154337705188216,false
358,-1.154337705188216,false
359,-1.154337705188216,false
360,-1.154337705188216,false
361,-1.154337705188216,false
362,-1.154337705188216,false
363,-1.154337705188216,false
364,-1.154337705188216,false
365,-1.154337705188216,false
366,-1.154337705188216,false
367,-1.154337705188216,false
368,-1.154337705188216,false
369,-1.154337705188216,false
370,-1.154337705188216,false
371,-1.154337705188216,false
372,-1.154337705188216,false
373,-1.154337705188216,false
374,-1.154337705188216,false
375,-1.154337705188216,false
376,-1.154337705188216,false
377,-1.154337705188216,false
378,-1.154337705188216,false
379,-1.154337705188216,false
380,-1.154337705188216,false
381,-1.154337705188216,false
382,-1.154337705188216,false
383,-1.154337705188216,false
384,-1.154337705188216,false
385,-1.154337705188216,false
386,-1.154337705188216,false
387,-1.154337705188216,false
388,-1.154337705188216,false
389,-1.154337705188216,false
390,-1.154337705188216,false
391,-1.154337705188216,false
392,-1.154337705188216,false
393,-1.154337705188216,false
394,-1.154337705188216,false
395,-1.154337705188216,false
396,-1.154337705188216,false
397,-1.154337705188216,false
398,-1.154337705188216,false
399,-1.154337705188216,false
400,-1.154337705188216,false
401,-1.154337705188216,false
402,-1.154337705188216,false
403,-1.154337705188216,false
404,-1.154337705188216,false
405,-1.154337705188216,false
406,-1.154337705188216,false
407,-1.154337705188216,false
408,-1.154337705188216,false
409,-1.154337705188216,false
410,-1.154337705188216,false
411,-1.154337705188216,false
412,-1.154337705188216,false
413,-1.154337705188216,false
414,-1.154337705188216,false
415,-1.154337705188216,false
416,-1.154337705188216,false
417,-1.154337705188216,false
418,-1.154337705188216,false
419,-1.154337705188216,false
420,-1.154337705188216,false
421,-1.154337705188216,false
422,-1.154337705188216,false
423,-1.154337705188216,false
424,-1.154337705188216,false
425,-1.154337705188216,false
426,-1.154337705188216,false
427,-1.154337705188216,false
428,-1.154337705188216,false
429,-1.154337705188216,false
430,-1.154337705188216,false
431,-1.154337705188216,false
432,-1.154337705188216,false
433,-1.154337705188216,false
434,-1.154337705188216,false
435,-1.154337705188216,false
436,-1.154337705188216,false
437,-1.154337705188216,false
438,-1.154337705188216,false
439,-1.154337705188216,false
440,-1.154337705188216,false
441,-1.154337705188216,false
442,-1.154337705188216,false
443,-1.154337705188216,false
444,-1.154337705188216,false
445,-1.154337705188216,false
446,-1.154337705188216,false
447,-1.154337705188216,false
448,-1.154337705188216,false
449,-1.154337705188216,false
450,-1.154337705188216,false
451,-1.154337705188216,false
452,-1.154337705188216,false
453,-1.154337705188216,false
454,-1.154337705188216,false
455,-1.154337705188216,false
456,-1.154337705188216,false
457,-1.154337705188216,false
458,-1.154337705188216,false
459,-1.154337705188216,false
460,-1.154337705188216,false
461,-1.154337705188216,false
462,-1.154337705188216,false
463,-1.154337705188216,false
464,-1.154337705188216,false
465,-1.154337705188216,false
466,-1.154337705188216,false
467,-1.154337705188216,false
468,-1.154337705188216,false
469,-1.154337705188216,false
470,-1.154337705188216,false
471,-1.154337705188216,false
472,-1.154337705188216,false
473,-1.154337705188216,false
474,-1.154337705188216,false
475,-1.154337705188216,false
476,-1.154337705188216,false
477,-1.154337705188216,false
478,-1.154337705188216,false
479,-1.154337705188216,false
480,-1.154337705188216,false
481,-1.154337705188216,false
482,-1.154337705188216,false
483,-1.154337705188216,false
484,-1.154337705188216,false
485,-1.154337705188216,false
486,-1.154337705188216,false
487,-1.154337705188216,false
488,-1.154337705188216,false
489,-1.154337705188216,false
490,-1.154337705188216,false
491,-1.154337705188216,false
492,-1.154337705188216,false
493,-1.154337705188216,false
494,-1.154337705188216,false
495,-1.154337705188216,false
496,-1.154337705188216,false
497,-1.154337705188216,false
498,-1.154337705188216,false
499,-1.154337705188216,false
500,-1.154337705188216,false
501,-1.154337705188216,false
502,-1.154337705188216,false
503,-1.154337705188216,false
504,-1.154337705188216,false
505,-1.154337705188216,false
506,-1.154337705188216,false
507,-1.154337705188216,false
508,-1.154337705188216,false
509,-1.154337705188216,false
510,-1.154337705188216,false
511,-1.154337705188216,false
512,-1.154337705188216,false
513,-1.154337705188216,false
514,-1.154337705188216,false
515,-1.154337705188216,false
516,-1.154337705188216,false
517,-1.154337705188216,false
518,-1.154337705188216,false
519,-1.154337705188216,false
520,-1.154337705188216,false
521,-1.154337705188216,false
522,-1.154337705188216,false
523,-1.154337705188216,false
524,-1.154337705188216,false
525,-1.154337705188216,false
526,-1.154337705188216,false
527,-1.154337705188216,false
528,-1.154337705188216,false
529,-1.154337705188216,false
530,-1.154337705188216,false
531,-1.154337705188216,false
532,-1.154337705188216,false
533,-1.154337705188216,false
534,-1.154337705188216,false
535,-1.154337705188216,false
536,-1.154337705188216,false
537,-1.154337705188216,false
538,-1.154337705188216,false
539,-1.154337705188216,false
540,-1.154337705188216,false
541,-1.154337705188216,false
542,-1.154337705188216,false
543,-1.154337705188216,false
544,-1.154337705188216,false
545,-1.154337705188216,false
546,-1.154337705188216,false
547,-1.154337705188216,false
548,-1.154337705188216,false
549,-1.154337705188216,false
550,-1.154337705188216,false
551,-1.154337705188216,false
552,-1.154337705188216,false
553,-1.154337705188216,false
554,-1.154337705188216,false
555,-1.154337705188216,false
556,-1.154337705188216,false
557,-1.154337705188216,false
558,-1.154337705188216,false
559,-1.154337705188216,false
560,-1.154337705188216,false
561,-1.154337705188216,false
562,-1.154337705188216,false
563,-1.154337705188216,false
564,-1.154337705188216,false
565,-1.154337705188216,false
566,-1.154337705188216,false
567,-1.154337705188216,false
568,-1.154337705188216,false
569,-1.154337705188216,false
570,-1.154337705188216,false
571,-1.154337705188216,false
572,-1.154337705188216,false
573,-1.154337705188216,false
574,-1.154337705188216,false
575,-1.154337705188216,false
576,-1.154337705188216,false
577,-1.154337705188216,false
578,-1.154337705188216,false
579,-1.154337705188216,false
580,-1.154337705188216,false
581,-1.154337705188216,false
582,-1.154337705188216,false
583,-1.154337705188216,false
584,-1.154337705188216,false
585,-1.154337705188216,false
586,-1.154337705188216,false
587,-1.154337705188216,false
588,-1.154337705188216,false
589,-1.154337705188216,false
590,-1.154337705188216,false
591,-1.154337705188216,false
592,-1.154337705188216,false
593,-1.154337705188216,false
594,-1.154337705188216,false
595,-1.154337705188216,false
596,-1.154337705188216,false
597,-1.154337705188216,false
598,-1.154337705188216,false
599,-1.154337705188216,false
600,-1.154337705188216,false
601,-1.154337705188216,false
602,-1.154337705188216,false
603,-1.154337705188216,false
604,-1.154337705188216,false
605,-1.154337705188216,false
606,-1.154337705188216,false
607,-1.154337705188216,false
608,-1.154337705188216,false
609,-1.154337705188216,false
610,-1.154337705188216,false
611,-1.154337705188216,false
612,-1.154337705188216,false
613,-1.154337705188216,false
614,-1.154337705188216,false
615,-1.154337705188216,false
616,-1.154337705188216,false
617,-1.154337705188216,false
618,-1.154337705188216,false
619,-1.154337705188216,false
620,-1.154337705188216,false
621,-1.154337705188216,false
622,-1.154337705188216,false
623,-1.154337705188216,false
624,-1.154337705188216,false
625,-1.154337705188216,false
626,-1.154337705188216,false
627,-1.154337705188216,false
628,-1.154337705188216,false
629,-1.154337705188216,false
630,-1.154337705188216,false
631,-1.154337705188216,false
632,-1.154337705188216,false
633,-1.154337705188216,false
634,-1.154337705188216,false
635,-1.154337705188216,false
636,-1.154337705188216,false
637,-1.154337705188216,false
638,-1.154337705188216,false
639,-1.154337705188216,false
640,-1.154337705188216,false
641,-1.154337705188216,false
642,-1.154337705188216,false
643,-1.154337705188216,false
644,-1.154337705188216,false
645,-1.154337705188216,false
646,-1.154337705188216,false
647,-1.154337705188216,false
648,-1.154337705188216,false
649,-1.154337705188216,false
650,-1.154337705188216,false
651,-1.154337705188216,false
652,-1.154337705188216,false
653,-1.154337705188216,false
654,-1.154337705188216,false
655,-1.154337705188216,false
656,-1.154337705188216,false
657,-1.154337705188216,false
658,-1.154337705188216,false
659,-1.154337705188216,false
660,-1.154337705188216,false
661,-1.154337705188216,false
662,-1.154337705188216,false
663,-1.154337705188216,false
664,-1.154337705188216,false
665,-1.154337705188216,false
666,-1.154337705188216,false
667,-1.154337705188216,false
668,-1.154337705188216,false
669,-1.154337705188216,false
670,-1.154337705188216,false
671,-1.154337705188216,false
672,-1.154337705188216,false
673,-1.154337705188216,false
674,-1.154337705188216,false
675,-1.154337705188216,false
676,-1.154337705188216,false
677,-1.154337705188216,false
678,-1.154337705188216,false
679,-1.154337705188216,false
680,-1.154337705188216,false
681,-1.154337705188216,false
682,-1.154337705188216,false
683,-1.154337705188216,false
684,-1.154337705188216,false
685,-1.154337705188216,false
686,-1.154337705188216,false
687,-1.154337705188216,false
688,-1.154337705188216,false
689,-1.154337705188216,false
690,-1.154337705188216,false
691,-1.154337705188216,false
692,-1.154337705188216,false
693,-1.154337705188216,false
694,-1.154337705188216,false
695,-1.154337705188216,false
696,-1.154337705188216,false
697,-1.154337705188216,false
698,-1.154337705188216,false
699,-1.154337705188216,false
700,-1.154337705188216,false
701,-1.154337705188216,false
702,-1.154337705188216,false
703,-1.154337705188216,false
704,-1.154337705188216,false
705,-1.154337705188216,false
706,-1.154337705188216,false
707,-1.154337705188216,false
708,-1.154337705188216,false
709,-1.154337705188216,false
710,-1.154337705188216,false
711,-1.154337705188216,false
712,-1.154337705188216,false
713,-1.154337705188216,false
714,-1.154337705188216,false
715,-1.154337705188216,false
716,-1.154337705188216,false
717,-1.154337705188216,false
718,-1.154337705188216,false
719,-1.154337705188216,false
720,-1.154337705188216,false
721,-1.154337705188216,false
722,-1.154337705188216,false
723,-1.154337705188216,false
724,-1.154337705188216,false
725,-1.154337705188216,false
726,-1.154337705188216,false
727,-1.154337705188216,false
728,-1.154337705188216,false
729,-1.154337705188216,false
730,-1.154337705188216,false
731,-1.154337705188216,false
732,-1.154337705188216,false
733,-1.154337705188216,false
734,-1.154337705188216,false
735,-1.154337705188216,false
736,-1.154337705188216,false
737,-1.154337705188216,false
738,-1.154337705188216,false
739,-1.154337705188216,false
740,-1.154337705188216,false
741,-1.154337705188216,false
742,-1.154337705188216,false
743,-1.154337705188216,false
744,-1.154337705188216,false
745,-1.154337705188216,false
746,-1.154337705188216,false
747,-1.154337705188216,false
748,-1.154337705188216,false
749,-1.154337705188216,false
750,-1.154337705188216,false
751,-1.154337705188216,false
752,-1.154337705188216,false
753,-1.154337705188216,false
754,-1.154337705188216,false
755,-1.154337705188216,false
756,-1.154337705188216,false
757,-1.154337705188216,false
758,-1.154337705188216,false
759,-1.154337705188216,false
760,-1.154337705188216,false
761,-1.154337705188216,false
762,-1.154337705188216,false
763,-1.154337705188216,false
764,-1.154337705188216,false
765,-1.154337705188216,false
766,-1.154337705188216,false
767,-1.154337705188216,false
768,-1.154337705188216,false
769,-1.154337705188216,false
770,-1.154337705188216,false
771,-1.154337705188216,false
772,-1.154337705188216,false
773,-1.154337705188216,false
774,-1.154337705188216,false
775,-1.154337705188216,false
776,-1.154337705188216,false
777,-1.154337705188216,false
778,-1.154337705188216,false
779,-1.154337705188216,false
780,-1.154337705188216,false
781,-1.154337705188216,false
782,-1.154337705188216,false
783,-1.154337705188216,false
784,-1.154337705188216,false
785,-1.154337705188216,false
786,-1.154337705188216,false
787,-1.154337705188216,false
788,-1.154337705188216,false
789,-1.154337705188216,false
790,-1.154337705188216,false
791,-1.154337705188216,false
792,-1.154337705188216,false
793,-1.154337705188216,false
794,-1.154337705188216,false
795,-1.154337705188216,false
796,-1.154337705188216,false
797,-1.154337705188216,false
798,-1.154337705188216,false
799,-1.154337705188216,false
800,-1.154337705188216,false
801,-1.154337705188216,false
802,-1.154337705188216,false
803,-1.154337705188216,false
804,-1.154337705188216,false
805,-1.154337705188216,false
806,-1.154337705188216,false
807,-1.154337705188216,false
808,-1.154337705188216,false
809,-1.154337705188216,false
810,-1.154337705188216,false
811,-1.154337705188216,false
812,-1.154337705188216,false
813,-1.154337705188216,false
814,-1.154337705188216,false
815,-1.154337705188216,false
816,-1.154337705188216,false
817,-1.154337705188216,false
818,-1.154337705188216,false
819,-1.154337705188216,false
820,-1.154337705188216,false
821,-1.154337705188216,false
822,-1.154337705188216,false
823,-1.154337705188216,false
824,-1.154337705188216,false
825,-1.154337705188216,false
826,-1.154337705188216,false
827,-1.154337705188216,false
828,-1.154337705188216,false
829,-1.154337705188216,false
830,-1.154337705188216,false
831,-1.154337705188216,false
832,-1.154337705188216,false
833,-1.154337705188216,false
834,-1.154337705188216,false
835,-1.154337705188216,false
836,-1.154337705188216,false
837,-1.154337705188216,false
838,-1.154337705188216,false
839,-1.154337705188216,false
840,-1.154337705188216,false
841,-1.154337705188216,false
842,-1.154337705188216,false
843,-1.154337705188216,false
844,-1.154337705188216,false
845,-1.154337705188216,false
846,-1.154337705188216,false
847,-1.154337705188216,false
848,-1.154337705188216,false
849,-1.154337705188216,false
850,-1.154337705188216,false
851,-1.154337705188216,false
852,-1.154337705188216,false
853,-1.154337705188216,false
854,-1.154337705188216,false
855,-1.154337705188216,false
856,-1.154337705188216,false
857,-1.154337705188216,false
858,-1.154337705188216,false
859,-1.154337705188216,false
860,-1.154337705188216,false
861,-1.154337705188216,false
862,-1.154337705188216,false
863,-1.154337705188216,false
864,-1.154337705188216,false
865,-1.154337705188216,false
866,-1.154337705188216,false
867,-1.154337705188216,false
868,-1.154337705188216,false
869,-1.154337705188216,false
870,-1.154337705188216,false
871,-1.154337705188216,false
872,-1.154337705188216,false
873,-1.154337705188216,false
874,-1.154337705188216,false
875,-1.154337705188216,false
876,-1.154337705188216,false
877,-1.154337705188216,false
878,-1.154337705188216,false
879,-1.154337705188216,false
880,-1.154337705188216,false
881,-1.154337705188216,false
882,-1.154337705188216,false
883,-1.154337705188216,false
884,-1.154337705188216,false
885,-1.154337705188216,false
886,-1.154337705188216,false
887,-1.154337705188216,false
888,-1.154337705188216,false
889,-1.154337705188216,false
890,-1.154337705188216,false
891,-1.154337705188216,false
892,-1.154337705188216,false
893,-1.154337705188216,false
894,-1.154337705188216,false
895,-1.154337705188216,false
896,-1.154337705188216,false
897,-1.154337705188216,false
898,-1.154337705188216,false
899,-1.154337705188216,false
900,-1.154337705188216,false
901,-1.154337705188216,false
902,-1.154337705188216,false
903,-1.154337705188216,false
904,-1.154337705188216,false
905,-1.154337705188216,false
906,-1.154337705188216,false
907,-1.154337705188216,false
908,-1.154337705188216,false
909,-1.154337705188216,false
910,-1.154337705188216,false
911,-1.154337705188216,false
912,-1.154337705188216,false
913,-1.154337705188216,false
914,-1.154337705188216,false
915,-1.154337705188216,false
916,-1.154337705188216,false
917,-1.154337705188216,false
918,-1.154337705188216,false
919,-1.154337705188216,false
920,-1.154337705188216,false
921,-1.154337705188216,false
922,-1.154337705188216,false
923,-1.154337705188216,false
924,-1.154337705188216,false
925,-1.154337705188216,false
926,-1.154337705188216,false
927,-1.154337705188216,false
928,-1.154337705188216,false
929,-1.154337705188216,false
930,-1.154337705188216,false
931,-1.154337705188216,false
932,-1.154337705188216,false
933,-1.154337705188216,false
934,-1.154337705188216,false
935,-1.154337705188216,false
936,-1.154337705188216,false
937,-1.154337705188216,false
938,-1.154337705188216,false
939,-1.154337705188216,false
940,-1.154337705188216,false
941,-1.154337705188216,false
942,-1.154337705188216,false
943,-1.154337705188216,false
944,-1.154337705188216,false
945,-1.154337705188216,false
946,-1.154337705188216,false
947,-1.154337705188216,false
948,-1.154337705188216,false
949,-1.154337705188216,false
950,-1.154337705188216,false
951,-1.154337705188216,false
952,-1.154337705188216,false
953,-1.154337705188216,false
954,-1.154337705188216,false
955,-1.154337705188216,false
956,-1.154337705188216,false
957,-1.1542456900998879,true
958,-1.1542456900998879,false
959,-1.1542456900998879,false
960,-1.1542456900998879,false
961,-1.1542456900998879,false
962,-1.1542456900998879,false
963,-1.1542456900998879,false
964,-1.1542456900998879,false
965,-1.1542456900998879,false
966,-1.1542456900998879,false
967,-1.1542456900998879,false
968,-1.1542456900998879,false
969,-1.1542456900998879,false
970,-1.1542456900998879,false
971,-1.1542456900998879,false
972,-1.1542456900998879,false
973,-1.1542456900998879,false
974,-1.1542456900998879,false
975,-1.1542456900998879,false
976,-1.1542456900998879,false
977,-1.1542456900998879,false
978,-1.1542456900998879,false
979,-1.1542456900998879,false
980,-1.1542456900998879,false
981,-1.1542456900998879,false
982,-1.1542456900998879,false
983,-1.1542456900998879,false
984,-1.1542456900998879,false
985,-1.1542456900998879,false
986,-1.1542456900998879,false
987,-1.1542456900998879,false
988,-1.1542456900998879,false
989,-1.1542456900998879,false
990,-1.1542456900998879,false
991,-1.1542456900998879,false
992,-1.1542456900998879,false
993,-1.1542456900998879,false
994,-1.1542456900998879,false
995,-1.1542456900998879,false
996,-1.1542456900998879,false
997,-1.1542456900998879,false
998,-1.1542456900998879,false
999,-1.1542456900998879,false
1000,-1.1542456900998879,false
1001,-1.1542456900998879,false
1002,-1.1542456900998879,false
1003,-1.1542456900998879,false
1004,-1.1542456900998879,false
1005,-1.1542456900998879,false
1006,-1.1542456900998879,false
1007,-1.1542456900998879,false
1008,-1.1542456900998879,false
1009,-1.1542456900998879,false
1010,-1.1542456900998879,false
1011,-1.1542456900998879,false
1012,-1.1542456900998879,false
1013,-1.1542456900998879,false
1014,-1.1542456900998879,false
1015,-1.1542456900998879,false
1016,-1.1542456900998879,false
1017,-1.1542456900998879,false
1018,-1.1542456900998879,false
1019,-1.1542456900998879,false
1020,-1.1542456900998879,false
1021,-1.1542456900998879,false
1022,-1.1542456900998879,false
1023,-1.1542456900998879,false
1024,-1.1542456900998879,false
1025,-1.1542456900998879,false
1026,-1.1542456900998879,false
1027,-1.1542456900998879,false
1028,-1.1542456900998879,false
1029,-1.1542456900998879,false
1030,-1.1542456900998879,false
1031,-1.1542456900998879,false
1032,-1.1542456900998879,false
1033,-1.1542456900998879,false
1034,-1.1542456900998879,false
1035,-1.1542456900998879,false
1036,-1.1542456900998879,false
1037,-1.1542456900998879,false
1038,-1.1542456900998879,false
1039,-1.1542456900998879,false
1040,-1.1542456900998879,false
1041,-1.1542456900998879,false
