leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.1.0.0.0.0.1.1.0,"R.1.0.0.0.0.1.1",8,0.49726562499999993,0.5009765625,1,1,0,1,2.688752963674744,"OPTIMAL",0.72029527753829981,3509,9.7643371000000005
R.1.0.0.0.1.0.0.0,"R.1.0.0.0.1.0.0",8,0.50468749999999996,0.50839843749999991,1,1,0,1,2.6886187123183638,"OPTIMAL",0.76363608870810507,3634,10.198130300000001
R.1.0.0.0.1.0.0.1,"R.1.0.0.0.1.0.0",8,0.50839843749999991,0.51210937499999998,1,1,0,1,2.6890540785762385,"OPTIMAL",0.77507950237981194,3939,10.6276776
R.1.0.0.0.0.1.0.1,"R.1.0.0.0.0.1.0",8,0.49355468749999998,0.49726562499999993,1,1,0,1,2.6892591492488722,"OPTIMAL",0.70944015728343679,3138,11.0497865
R.1.0.0.0.0.1.0.0,"R.1.0.0.0.0.1.0",8,0.48984374999999997,0.49355468749999998,1,1,0,1,2.6906766485546316,"OPTIMAL",0.78220430812993302,3677,11.478529200000001
R.1.0.0.0.0.0.1,"R.1.0.0.0.0.0",7,0.482421875,0.48984374999999997,1,1,0,1,2.6912309731551884,"OPTIMAL",0.83890805043878458,4102,11.9283979
R.1.0.0.0.0.0.0,"R.1.0.0.0.0.0",7,0.47499999999999998,0.482421875,1,1,0,1,2.7026932869728357,"OPTIMAL",0.74091364884220667,3783,12.3505629
R.1.0.0.0.0.1.1.1.0,"R.1.0.0.0.0.1.1.1",9,0.5009765625,0.50283203124999998,1,1,0,1,2.6893185840591345,"OPTIMAL",0.71137445514773323,3505,12.7557311
R.1.0.0.0.0.1.1.1.1,"R.1.0.0.0.0.1.1.1",9,0.50283203124999998,0.50468749999999996,1,1,0,1,2.6892142202701828,"OPTIMAL",0.7460950816701486,3637,13.165521
R.1.0.0.0.1.0.0.0.0,"R.1.0.0.0.1.0.0.0",9,0.50468749999999996,0.50654296874999993,1,1,0,1,2.6892378230914074,"OPTIMAL",0.69611847090569223,3681,13.5694532
R.1.0.0.0.1.0.0.0.1,"R.1.0.0.0.1.0.0.0",9,0.50654296874999993,0.50839843749999991,1,1,0,1,2.6894471696732989,"OPTIMAL",0.75040580356279762,3766,13.995010199999999
R.1.0.0.0.0.1.1.0.0,"R.1.0.0.0.0.1.1.0",9,0.49726562499999993,0.49912109374999997,1,1,0,1,2.6897894870904384,"OPTIMAL",0.75534784405934274,3601,14.407852099999999
R.1.0.0.0.0.1.1.0.1,"R.1.0.0.0.0.1.1.0",9,0.49912109374999997,0.5009765625,1,1,0,1,2.689536071684596,"OPTIMAL",0.74147729684363384,3719,14.8251221
R.1.0.0.0.1.0.1.1,"R.1.0.0.0.1.0.1",8,0.51582031250000004,0.51953125,1,1,0,1,2.6911794004884153,"OPTIMAL",0.70567143070512128,3501,15.225959
R.1.0.0.0.1.0.1.0,"R.1.0.0.0.1.0.1",8,0.51210937499999998,0.51582031250000004,1,1,0,1,2.6896157832732079,"OPTIMAL",0.74520524927647747,3405,15.650286299999999
R.1.0.0.0.1.0.0.1.1,"R.1.0.0.0.1.0.0.1",9,0.51025390625,0.51210937499999998,1,1,0,1,2.6898784849959441,"OPTIMAL",0.76210633844829667,3533,16.0722138
R.1.0.0.0.1.0.0.1.0,"R.1.0.0.0.1.0.0.1",9,0.50839843749999991,0.51025390625,1,1,0,1,2.6896611173437055,"OPTIMAL",0.66749941141269198,3290,16.4592381
R.1.0.0.0.0.1.1.1.1.0,"R.1.0.0.0.0.1.1.1.1",10,0.50283203124999998,0.50375976562499991,1,1,0,1,2.6896632543106702,"OPTIMAL",0.68196161088494045,3494,16.8619281
R.1.0.0.0.0.1.1.1.1.1,"R.1.0.0.0.0.1.1.1.1",10,0.50375976562499991,0.50468749999999996,1,1,0,1,2.6896114617247591,"OPTIMAL",0.72665739234537818,3673,221.039806
R.1.0.0.0.1.0.0.0.0.1,"R.1.0.0.0.1.0.0.0.0",10,0.505615234375,0.50654296874999993,1,1,0,1,2.6896528562033759,"OPTIMAL",0.66637272726296126,3427,256.94651690000001
