leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.1.0.0.0.0.0,"R.1.0.0.0.0",0,6,0.47499999999999998,0.48984374999999997,2.6773129395825315,2.6883005097891806,2.7841075712429042,replaced,1,1,0,2.6883005097891806,"OPTIMAL",0,"not_run","",0fc439e3bd09509fcb9e29791dfd32fa8520aa450c0497e644b0a4eaee93c41b,0fc439e3bd09509fcb9e29791dfd32fa8520aa450c0497e644b0a4eaee93c41b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1,"R.1.0.0.0.0",1,6,0.48984374999999997,0.50468749999999996,2.6773129395825315,2.6836429421886541,2.7841075712429042,replaced,1,1,0,2.6836429421886541,"OPTIMAL",0,"not_run","",d3adbb76d736e37efaf1cfc5c95735831511a56df9b83ad8187e5aeea4d160c8,d3adbb76d736e37efaf1cfc5c95735831511a56df9b83ad8187e5aeea4d160c8,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0,"R.1.0.0.0.1",0,6,0.50468749999999996,0.51953125,2.6837746631666399,2.6853000897253367,2.7841075712429042,replaced,1,1,0,2.6853000897253367,"OPTIMAL",0,"not_run","",22afcb6a9d52eff3ef684ee508df4acd17f44d8543ab99f978db1ef98ea85aa5,22afcb6a9d52eff3ef684ee508df4acd17f44d8543ab99f978db1ef98ea85aa5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1,"R.1.0.0.0.1",1,6,0.51953125,0.53437500000000004,2.6837746631666399,2.693689671990692,2.7841075712429042,replaced,1,1,0,2.693689671990692,"OPTIMAL",0,"not_run","",158b4d87f8bfdc11427ee0363e1f619a62143b5c0b077223531fcc95af37f05d,158b4d87f8bfdc11427ee0363e1f619a62143b5c0b077223531fcc95af37f05d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.0.0,"R.1.0.0.0.0.0",0,7,0.47499999999999998,0.482421875,2.6883005097891806,2.7026932869728357,2.7841075712429042,replaced,1,1,0,2.7026932869728357,"OPTIMAL",0,"not_run","",b262e0e246229371d62d5513cd80a19a2ac472a29d8f0479fb253e53a266b880,b262e0e246229371d62d5513cd80a19a2ac472a29d8f0479fb253e53a266b880,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.0.1,"R.1.0.0.0.0.0",1,7,0.482421875,0.48984374999999997,2.6883005097891806,2.6912309731551884,2.7841075712429042,replaced,1,1,0,2.6912309731551884,"OPTIMAL",0,"not_run","",3b99e9b412becc559c32deea45471099afa84ca26340789827aebd807649e40c,3b99e9b412becc559c32deea45471099afa84ca26340789827aebd807649e40c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.0,"R.1.0.0.0.0.1",0,7,0.48984374999999997,0.49726562499999993,2.6836429421886541,2.6876768891206648,2.7841075712429042,replaced,1,1,0,2.6876768891206648,"OPTIMAL",0,"not_run","",425e0d0fdb0f06394b45cc31eb6f9f563a33ec6616850e70710b52ab2881cbc4,425e0d0fdb0f06394b45cc31eb6f9f563a33ec6616850e70710b52ab2881cbc4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.1,"R.1.0.0.0.0.1",1,7,0.49726562499999993,0.50468749999999996,2.6836429421886541,2.6868288710900736,2.7841075712429042,replaced,1,1,0,2.6868288710900736,"OPTIMAL",0,"not_run","",aebf9182b0ebebe26aefc5056e279c0353596ffc3e8f874b2ce3f6d3997ccb4d,aebf9182b0ebebe26aefc5056e279c0353596ffc3e8f874b2ce3f6d3997ccb4d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.0.0,"R.1.0.0.0.0.1.0",0,8,0.48984374999999997,0.49355468749999998,2.6876768891206648,2.6906766485546316,2.7841075712429042,replaced,1,1,0,2.6906766485546316,"OPTIMAL",0,"not_run","",e9607a7863862c745407dfb0c56b24f7acf8a2bb22f81007fb1be0c4b8f9807f,e9607a7863862c745407dfb0c56b24f7acf8a2bb22f81007fb1be0c4b8f9807f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.0.1,"R.1.0.0.0.0.1.0",1,8,0.49355468749999998,0.49726562499999993,2.6876768891206648,2.6892591492488722,2.7841075712429042,replaced,1,1,0,2.6892591492488722,"OPTIMAL",0,"not_run","",009d6819d5529047c81d3ffb891d282def25dddbbeda6aec5cbad95d93d13d93,009d6819d5529047c81d3ffb891d282def25dddbbeda6aec5cbad95d93d13d93,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.1.0,"R.1.0.0.0.0.1.1",0,8,0.49726562499999993,0.5009765625,2.6868288710900736,2.688752963674744,2.7841075712429042,replaced,1,1,0,2.688752963674744,"OPTIMAL",0,"not_run","",1fa7b7e9f658e6f36297e004be5d48fd911550ec2b326136e86e100a9c35ed22,1fa7b7e9f658e6f36297e004be5d48fd911550ec2b326136e86e100a9c35ed22,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.1.1,"R.1.0.0.0.0.1.1",1,8,0.5009765625,0.50468749999999996,2.6868288710900736,2.6884194711851999,2.7841075712429042,replaced,1,1,0,2.6884194711851999,"OPTIMAL",0,"not_run","",3ab58ab42ee3e73b37b1ad99cd907ef154ecbe56dd77e7e8aa464d765f411873,3ab58ab42ee3e73b37b1ad99cd907ef154ecbe56dd77e7e8aa464d765f411873,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.0,"R.1.0.0.0.1.0",0,7,0.50468749999999996,0.51210937499999998,2.6853000897253367,2.6874030418692336,2.7841075712429042,replaced,1,1,0,2.6874030418692336,"OPTIMAL",0,"not_run","",fc1abafc72cc9bba867b107b29507ee8f7b4891c4f9483e949d10c3b597eb096,fc1abafc72cc9bba867b107b29507ee8f7b4891c4f9483e949d10c3b597eb096,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.1,"R.1.0.0.0.1.0",1,7,0.51210937499999998,0.51953125,2.6853000897253367,2.6889597468171522,2.7841075712429042,replaced,1,1,0,2.6889597468171522,"OPTIMAL",0,"not_run","",ff4ad0ff24a731889a2e4ddce6530174e9bc3b971bb22e99bae5937bdaa75b58,ff4ad0ff24a731889a2e4ddce6530174e9bc3b971bb22e99bae5937bdaa75b58,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.1.0,"R.1.0.0.0.1.1",0,7,0.51953125,0.52695312500000002,2.693689671990692,2.693689671990692,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.1.1.1,"R.1.0.0.0.1.1",1,7,0.52695312500000002,0.53437500000000004,2.693689671990692,2.693689671990692,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.1.0.0.0,"R.1.0.0.0.1.0.0",0,8,0.50468749999999996,0.50839843749999991,2.6874030418692336,2.6886187123183638,2.7841075712429042,replaced,1,1,0,2.6886187123183638,"OPTIMAL",0,"not_run","",5645a0bba369d957ea955d45af4a2435d2c015795c00fe04d6e736a0c45e1ae0,5645a0bba369d957ea955d45af4a2435d2c015795c00fe04d6e736a0c45e1ae0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.0.1,"R.1.0.0.0.1.0.0",1,8,0.50839843749999991,0.51210937499999998,2.6874030418692336,2.6890540785762385,2.7841075712429042,replaced,1,1,0,2.6890540785762385,"OPTIMAL",0,"not_run","",7940c46645289449508bf7657cfd252694d82e332983791ce95043ed8f7f569c,7940c46645289449508bf7657cfd252694d82e332983791ce95043ed8f7f569c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.1.0,"R.1.0.0.0.1.0.1",0,8,0.51210937499999998,0.51582031250000004,2.6889597468171522,2.6896157832732079,2.7841075712429042,replaced,1,1,0,2.6896157832732079,"OPTIMAL",0,"not_run","",1d94fbbe896511cb98925ab3dae4d42eb8b9b0cedbb184597a524d877e59dfb4,1d94fbbe896511cb98925ab3dae4d42eb8b9b0cedbb184597a524d877e59dfb4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.1.1,"R.1.0.0.0.1.0.1",1,8,0.51582031250000004,0.51953125,2.6889597468171522,2.6911794004884153,2.7841075712429042,replaced,1,1,0,2.6911794004884153,"OPTIMAL",0,"not_run","",819a8db19d71f31bd238be42745e429a5cc46c9505c067494e006eef58c95055,819a8db19d71f31bd238be42745e429a5cc46c9505c067494e006eef58c95055,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.1.1.0,"R.1.0.0.0.0.1.1.1",0,9,0.5009765625,0.50283203124999998,2.6884194711851999,2.6893185840591345,2.7841075712429042,replaced,1,1,0,2.6893185840591345,"OPTIMAL",0,"not_run","",0cb0e97d132fecf22411e3ae13cfe83c1c2767f36c4125ffd9297bc660a1872e,0cb0e97d132fecf22411e3ae13cfe83c1c2767f36c4125ffd9297bc660a1872e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.1.1.1,"R.1.0.0.0.0.1.1.1",1,9,0.50283203124999998,0.50468749999999996,2.6884194711851999,2.6892142202701828,2.7841075712429042,replaced,1,1,0,2.6892142202701828,"OPTIMAL",0,"not_run","",18fa49e913a7d68b5ea46a80018745fd734e79bba31371ced494148b11065017,18fa49e913a7d68b5ea46a80018745fd734e79bba31371ced494148b11065017,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.1.0.0,"R.1.0.0.0.0.1.1.0",0,9,0.49726562499999993,0.49912109374999997,2.688752963674744,2.6897894870904384,2.7841075712429042,replaced,1,1,0,2.6897894870904384,"OPTIMAL",0,"not_run","",0c19e7d9ac7f422452168d27d3562de3e6f5c5f5d7efe38cbfb8256487a86c3a,0c19e7d9ac7f422452168d27d3562de3e6f5c5f5d7efe38cbfb8256487a86c3a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.1.0.1,"R.1.0.0.0.0.1.1.0",1,9,0.49912109374999997,0.5009765625,2.688752963674744,2.689536071684596,2.7841075712429042,replaced,1,1,0,2.689536071684596,"OPTIMAL",0,"not_run","",0d5b5e46c0c69413f3523b9577630bb823042ae066eb30b8bd2547f90e66cca6,0d5b5e46c0c69413f3523b9577630bb823042ae066eb30b8bd2547f90e66cca6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.0.0.0,"R.1.0.0.0.1.0.0.0",0,9,0.50468749999999996,0.50654296874999993,2.6886187123183638,2.6892378230914074,2.7841075712429042,replaced,1,1,0,2.6892378230914074,"OPTIMAL",0,"not_run","",1bec0fe6566d35d0ac3806c744afbe879e247a24adc69be858e4c74ef3d1ec92,1bec0fe6566d35d0ac3806c744afbe879e247a24adc69be858e4c74ef3d1ec92,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.0.0.1,"R.1.0.0.0.1.0.0.0",1,9,0.50654296874999993,0.50839843749999991,2.6886187123183638,2.6894471696732989,2.7841075712429042,replaced,1,1,0,2.6894471696732989,"OPTIMAL",0,"not_run","",0e967f2aaf2ddbb5e461c93c2ea7ca1ca06cfa03a01bee83b72bf70c6e7bdfda,0e967f2aaf2ddbb5e461c93c2ea7ca1ca06cfa03a01bee83b72bf70c6e7bdfda,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.0.1.0,"R.1.0.0.0.1.0.0.1",0,9,0.50839843749999991,0.51025390625,2.6890540785762385,2.6896611173437055,2.7841075712429042,replaced,1,1,0,2.6896611173437055,"OPTIMAL",0,"not_run","",88d3d2f27010d74e2f8a023218e46713ac71a7776f107472a568d7403bb8eb0d,88d3d2f27010d74e2f8a023218e46713ac71a7776f107472a568d7403bb8eb0d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.0.1.1,"R.1.0.0.0.1.0.0.1",1,9,0.51025390625,0.51210937499999998,2.6890540785762385,2.6898784849959441,2.7841075712429042,replaced,1,1,0,2.6898784849959441,"OPTIMAL",0,"not_run","",5ca89d6fdafc05969073bdf3b356c620a97f615f459b425ed269761344466506,5ca89d6fdafc05969073bdf3b356c620a97f615f459b425ed269761344466506,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.0.1.0.1.0,"R.1.0.0.0.0.1.0.1",0,9,0.49355468749999998,0.49541015624999996,2.6892591492488722,2.6892591492488722,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.0.1.1,"R.1.0.0.0.0.1.0.1",1,9,0.49541015624999996,0.49726562499999993,2.6892591492488722,2.6892591492488722,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.0.0.0,"R.1.0.0.0.0.1.0.0",0,9,0.48984374999999997,0.49169921875,2.6906766485546316,2.6906766485546316,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.0.0.1,"R.1.0.0.0.0.1.0.0",1,9,0.49169921875,0.49355468749999998,2.6906766485546316,2.6906766485546316,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.0.1.0,"R.1.0.0.0.0.0.1",0,8,0.482421875,0.48613281249999996,2.6912309731551884,2.6912309731551884,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.0.1.1,"R.1.0.0.0.0.0.1",1,8,0.48613281249999996,0.48984374999999997,2.6912309731551884,2.6912309731551884,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.0.0.0,"R.1.0.0.0.0.0.0",0,8,0.47499999999999998,0.47871093749999999,2.7026932869728357,2.7026932869728357,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.0.0.1,"R.1.0.0.0.0.0.0",1,8,0.47871093749999999,0.482421875,2.7026932869728357,2.7026932869728357,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.1.1.0.0,"R.1.0.0.0.0.1.1.1.0",0,10,0.5009765625,0.50190429687500004,2.6893185840591345,2.6893185840591345,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.1.1.0.1,"R.1.0.0.0.0.1.1.1.0",1,10,0.50190429687500004,0.50283203124999998,2.6893185840591345,2.6893185840591345,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.1.1.1.0,"R.1.0.0.0.0.1.1.1.1",0,10,0.50283203124999998,0.50375976562499991,2.6892142202701828,1e+100,2.7841075712429042,empty,1,1,0,2.6896632543106702,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2c06ccb4ec3ac0242071e26b613820f7a754ae1b7d9e348ccd1340322f4e5fb2,2c06ccb4ec3ac0242071e26b613820f7a754ae1b7d9e348ccd1340322f4e5fb2,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.0.1.1.1.1.1,"R.1.0.0.0.0.1.1.1.1",1,10,0.50375976562499991,0.50468749999999996,2.6892142202701828,1e+100,2.7841075712429042,empty,1,1,0,2.6896114617247591,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",13c507bf8f026614cd30002775b82d18cc2a4cd530e5dffa33c66f7e71a1bd26,13c507bf8f026614cd30002775b82d18cc2a4cd530e5dffa33c66f7e71a1bd26,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.0.0.0.0,"R.1.0.0.0.1.0.0.0.0",0,10,0.50468749999999996,0.505615234375,2.6892378230914074,2.6892378230914074,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.1.0.0.0.0.1,"R.1.0.0.0.1.0.0.0.0",1,10,0.505615234375,0.50654296874999993,2.6892378230914074,2.7506456322610897,2.7841075712429042,open,1,1,0,2.6896528562033759,"OPTIMAL",1,"TIME_LIMIT","",6de5904834e9912a1cbcbf4ac375421c9fa435b029b572345a2a9a3f3660ac2f,6de5904834e9912a1cbcbf4ac375421c9fa435b029b572345a2a9a3f3660ac2f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.0.0.1.0,"R.1.0.0.0.1.0.0.0.1",0,10,0.50654296874999993,0.50747070312499987,2.6894471696732989,2.6894471696732989,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.1.0.0.0.1.1,"R.1.0.0.0.1.0.0.0.1",1,10,0.50747070312499987,0.50839843749999991,2.6894471696732989,2.6894471696732989,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.1.0.0.0,"R.1.0.0.0.0.1.1.0.0",0,10,0.49726562499999993,0.49819335937499998,2.6897894870904384,2.6897894870904384,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.1.0.0.1,"R.1.0.0.0.0.1.1.0.0",1,10,0.49819335937499998,0.49912109374999997,2.6897894870904384,2.6897894870904384,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.1.0.1.0,"R.1.0.0.0.0.1.1.0.1",0,10,0.49912109374999997,0.50004882812499996,2.689536071684596,2.689536071684596,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.1.0.1.1,"R.1.0.0.0.0.1.1.0.1",1,10,0.50004882812499996,0.5009765625,2.689536071684596,2.689536071684596,2.7841075712429042,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
