leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.0.0.1.0.1,"R.0.0.0.0.1.0",1,7,0.0041302864329311965,0.0049563437195174354,0.017147204028626066,0.017147204028626066,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.1.1.0.0,"R.0.0.0.1.0.1.1.0",0,9,0.0090866301524486319,0.0092931444740951916,0.015954055636718926,0.016138634117461307,0.10573533268303861,replaced,1,1,0,0.016138634117461307,"OPTIMAL",0,"not_run","",4221ca0aec540b88fde9a2a09ec5fe006e36df0bd420397ad4c302b5a0934683,4221ca0aec540b88fde9a2a09ec5fe006e36df0bd420397ad4c302b5a0934683,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.1.1.0.1,"R.0.0.0.1.0.1.1.0",1,9,0.0092931444740951916,0.0094996587957417514,0.015954055636718926,0.016065958713178535,0.10573533268303861,replaced,1,1,0,0.016065958713178535,"OPTIMAL",0,"not_run","",f13f3ebd124056ea75e4201297a552a810c26bf77d059d1a8a8267d65d199b86,f13f3ebd124056ea75e4201297a552a810c26bf77d059d1a8a8267d65d199b86,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.1.1.1.0,"R.0.0.0.1.0.1.1.1",0,9,0.0094996587957417514,0.0097061731173883111,0.015951962483427697,0.016054627179467776,0.10573533268303861,replaced,1,1,0,0.016054627179467776,"OPTIMAL",0,"not_run","",4a5915760abf5dcd09793fecaa12257fec15e50d37cdb91dc63dfd8ebf65ed53,4a5915760abf5dcd09793fecaa12257fec15e50d37cdb91dc63dfd8ebf65ed53,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.1.1.1.1,"R.0.0.0.1.0.1.1.1",1,9,0.0097061731173883111,0.0099126874390348708,0.015951962483427697,0.016071209795080497,0.10573533268303861,replaced,1,1,0,0.016071209795080497,"OPTIMAL",0,"not_run","",986311d3d8fd29c3c5c70839ff176dc3fa740b5ebce11d67605f267d0a42c389,986311d3d8fd29c3c5c70839ff176dc3fa740b5ebce11d67605f267d0a42c389,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.0.0.0,"R.0.0.0.1.0.0.0",0,8,0.0066084582926899133,0.0070214869359830328,0.016547900261949001,0.016547900261949001,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.0.0.1,"R.0.0.0.1.0.0.0",1,8,0.0070214869359830328,0.0074345155792761531,0.016547900261949001,0.016547900261949001,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.0.1.0,"R.0.0.0.1.0.0.1",0,8,0.0074345155792761531,0.0078475442225692735,0.016223227095107123,0.016223227095107123,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.0.1.1,"R.0.0.0.1.0.0.1",1,8,0.0078475442225692735,0.0082605728658623929,0.016223227095107123,0.016223227095107123,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.1.0.0,"R.0.0.0.1.1.0",0,7,0.0099126874390348708,0.01073874472562111,0.015863856068717326,0.015928136620428909,0.10573533268303861,replaced,1,1,0,0.015928136620428909,"OPTIMAL",0,"not_run","",2902dea5e981c7a971d515976f91198e818d8bba0842a79391ca69fc61b23f1e,2902dea5e981c7a971d515976f91198e818d8bba0842a79391ca69fc61b23f1e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.1,"R.0.0.0.1.1.0",1,7,0.01073874472562111,0.011564802012207349,0.015863856068717326,0.016457315327202585,0.10573533268303861,replaced,1,1,0,0.016457315327202585,"OPTIMAL",0,"not_run","",62b5305162df6e8bbf3110c7237272a1a4e130cafa4a02f21c4075750128a8b7,62b5305162df6e8bbf3110c7237272a1a4e130cafa4a02f21c4075750128a8b7,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.0,"R.0.0.0.1.1.1",0,7,0.011564802012207349,0.012390859298793588,0.01723366439326679,0.01723366439326679,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.1.1.1,"R.0.0.0.1.1.1",1,7,0.012390859298793588,0.013216916585379827,0.01723366439326679,0.01723366439326679,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.1.0.0.0,"R.0.0.0.1.1.0.0",0,8,0.0099126874390348708,0.01032571608232799,0.015928136620428909,0.016024335570551898,0.10573533268303861,replaced,1,1,0,0.016024335570551898,"OPTIMAL",0,"not_run","",a8e3c8c5ad5c4c9205a6a512293fe6f1d291f62a0bb7651de427adae359ce0c4,a8e3c8c5ad5c4c9205a6a512293fe6f1d291f62a0bb7651de427adae359ce0c4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.0.1,"R.0.0.0.1.1.0.0",1,8,0.01032571608232799,0.01073874472562111,0.015928136620428909,0.016198720037098671,0.10573533268303861,replaced,1,1,0,0.016198720037098671,"OPTIMAL",0,"not_run","",c560cf75b0134899da6d0fd7605dd4673fa3f85740aef747dff11f3c4a320943,c560cf75b0134899da6d0fd7605dd4673fa3f85740aef747dff11f3c4a320943,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.1.0,"R.0.0.0.1.1.0.1",0,8,0.01073874472562111,0.011151773368914229,0.016457315327202585,0.016457315327202585,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.1.0.1.1,"R.0.0.0.1.1.0.1",1,8,0.011151773368914229,0.011564802012207349,0.016457315327202585,0.016457315327202585,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.1.0.0.0,"R.0.0.0.1.0.1.0.0",0,9,0.0082605728658623929,0.0084670871875089527,0.016271850031096671,0.016271850031096671,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.1.0.0.1,"R.0.0.0.1.0.1.0.0",1,9,0.0084670871875089527,0.0086736015091555124,0.016271850031096671,0.016271850031096671,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.1.0.1.0,"R.0.0.0.1.0.1.0.1",0,9,0.0086736015091555124,0.0088801158308020722,0.016112190174887357,0.016112190174887357,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.1.0.1.1,"R.0.0.0.1.0.1.0.1",1,9,0.0088801158308020722,0.0090866301524486319,0.016112190174887357,0.016112190174887357,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.1.0.0.0.0,"R.0.0.0.1.1.0.0.0",0,9,0.0099126874390348708,0.010119201760681431,0.016024335570551898,0.016108290518597319,0.10573533268303861,replaced,1,1,0,0.016108290518597319,"OPTIMAL",0,"not_run","",5a4b02a9b57e94dd0ef7eacdec72bd03d94397c8c0f18056ea45b27dee505b93,5a4b02a9b57e94dd0ef7eacdec72bd03d94397c8c0f18056ea45b27dee505b93,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.0.0.1,"R.0.0.0.1.1.0.0.0",1,9,0.010119201760681431,0.01032571608232799,0.016024335570551898,0.01614464791447745,0.10573533268303861,replaced,1,1,0,0.01614464791447745,"OPTIMAL",0,"not_run","",e1101a6cc8f59c7886bf1b47fee1898738eb25f249b4fa720c7814ec6ac4b533,e1101a6cc8f59c7886bf1b47fee1898738eb25f249b4fa720c7814ec6ac4b533,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.0.1.0,"R.0.0.0.1.1.0.0.1",0,9,0.01032571608232799,0.01053223040397455,0.016198720037098671,0.016198720037098671,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.1.0.0.1.1,"R.0.0.0.1.1.0.0.1",1,9,0.01053223040397455,0.01073874472562111,0.016198720037098671,0.016198720037098671,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.1.1.1.0.0,"R.0.0.0.1.0.1.1.1.0",0,10,0.0094996587957417514,0.0096029159565650321,0.016054627179467776,1e+100,0.10573533268303861,empty,1,1,0,0.016116482741952057,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8ca1b26f759448c18e1b5ecbb940c3510926324fb775eb400e62d0cbe0e2d222,8ca1b26f759448c18e1b5ecbb940c3510926324fb775eb400e62d0cbe0e2d222,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.1.1.0.1,"R.0.0.0.1.0.1.1.1.0",1,10,0.0096029159565650321,0.0097061731173883111,0.016054627179467776,1e+100,0.10573533268303861,empty,1,1,0,0.016111782176103425,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",920b5f5e63e2a3df09d9c62432732393bbe454c08931a6acc7c2d9cafd6f9081,920b5f5e63e2a3df09d9c62432732393bbe454c08931a6acc7c2d9cafd6f9081,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.1.1.1.0,"R.0.0.0.1.0.1.1.1.1",0,10,0.0097061731173883111,0.0098094302782115901,0.016071209795080497,1e+100,0.10573533268303861,empty,1,1,0,0.01611779250449916,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d00aca186f9e266e985bba9ab5ca372bcf67bd25ec37f17a3e9ce60b22accfbd,d00aca186f9e266e985bba9ab5ca372bcf67bd25ec37f17a3e9ce60b22accfbd,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.1.1.1.1,"R.0.0.0.1.0.1.1.1.1",1,10,0.0098094302782115901,0.0099126874390348708,0.016071209795080497,0.099856117743260836,0.10573533268303861,open,1,1,0,0.016130398330234594,"OPTIMAL",1,"TIME_LIMIT","",6bd737a0cda23eb7ed8014d464f7819e029e9f3a0740fdc61b464a236a7bad0d,6bd737a0cda23eb7ed8014d464f7819e029e9f3a0740fdc61b464a236a7bad0d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.0.1.1.0.0.0,"R.0.0.0.1.0.1.1.0.0",0,10,0.0090866301524486319,0.0091898873132719126,0.016138634117461307,0.016138634117461307,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.1.1.0.0.1,"R.0.0.0.1.0.1.1.0.0",1,10,0.0091898873132719126,0.0092931444740951916,0.016138634117461307,0.016138634117461307,0.10573533268303861,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
