sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",599.99914320000005,596.99914320000005,"absolute process deadline origin"
1,0.0010284000000000001,"instance_parsing_start","start",599.99897169999997,596.99897169999997,"reference/citibike443-regional-v1/instances/V20/cb443_V20_compact_r1_balanced_M02_Q20.txt"
2,0.0018782,"instance_parsing_complete","complete",599.9981219,596.99812180000004,"instance=cb443_V20_compact_r1_balanced_M02_Q20.txt"
3,0.0020839000000000001,"initial_model_data_preprocessing_complete","complete",599.9979161,596.9979161,"instance data initialized; empty-route incumbent independently verified"
4,0.0025064000000000002,"hga_start","start",599.99749369999995,596.99749369999995,"label=primary_hga;native_generation_stagnation_hga"
5,36.095084,"hga_generation_loop_complete","complete",563.9049162,560.90491610000004,"label=primary_hga;generations=2011;no_improve=2000"
6,36.098243400000001,"hga_best_solution_extraction_start","start",563.90175680000004,560.90175669999996,"label=primary_hga"
7,36.098314999999999,"hga_best_solution_extraction_complete","complete",563.90168510000001,560.90168500000004,"label=primary_hga"
8,36.098394300000002,"hga_route_decoding_start","start",563.9016057,560.9016057,"label=primary_hga"
9,36.098661300000003,"hga_route_decoding_complete","complete",563.90133879999996,560.9013387,"label=primary_hga"
10,36.098739899999998,"independent_hga_verification_start","start",563.90126020000002,560.90126020000002,"label=primary_hga"
11,36.098810800000003,"independent_hga_verification_complete","complete",563.90118919999998,560.90118919999998,"label=primary_hga;feasible=true"
12,36.102986799999996,"improving_gini_range_construction_complete","complete",563.89701339999999,560.89701330000003,"lower=0.000000;upper=0.000000;complete=true"
13,36.103209300000003,"exact_phase_start","start",563.89679079999996,560.89679079999996,"arm=round31-nonblocking-native-bound"
14,36.103522699999999,"connectivity_flow_preparation_complete","complete",563.89647739999998,560.89647730000002,"variant=round20-current"
15,36.1128535,"gurobi_environment_creation","complete",563.88714670000002,560.88714660000005,"fixed_interval_backend"
16,36.112985299999998,"external_backend_creation","complete",563.88701470000001,560.88701470000001,"backend=gurobi;arm=C6-CANDIDATE"
17,36.113397399999997,"external_artifact_directory_creation","complete",563.88660279999999,560.88660270000003,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\confirmation_v5\C9\K1-H\external"
18,36.114629100000002,"first_tree_ledger_opened","complete",563.88537099999996,560.8853709,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\confirmation_v5\C9\K1-H\external\paper_tree_events.csv"
19,36.116342299999999,"final_result_serialization_start","start",563.8836579,560.88365780000004,""
20,36.117358400000001,"final_result_serialization_complete","complete",563.88264170000002,560.88264159999994,""
21,36.117438399999998,"process_exit","complete",563.88256160000003,560.88256160000003,"rc=0"
